class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,518,168.5,199.5,221,299,854,1111,1328,1394,1588,466,236,6,0.804713,0.560407,0.812742,0.277789,0.014399,0.098276,0.887041,0.281121,0.243397,-1.345154,-0.526698,0.526698,5.533791,-0.50573,558290,5587185
4,167,667,307,162,286,405,661,752,609,1125,203,184,6,0.50421,0.248888,0.579767,0.21529,-0.006492,0.023907,0.660919,0.133218,0.101794,-1.101032,-0.574869,0.574869,6.2,-0.552153,558205,5587330
4,647,1535.5,1054.5,633.25,665,877,928,941.25,910,1170,102.5,81,6,0.171958,0.032372,0.15888,0.313079,-0.020345,-0.017061,1.014721,0.059737,0.045273,-1.041982,-0.776707,0.776707,3.062672,-0.547981,558725,5587260
4,369,453,406,371,635,1233,1515,1828,1757,1424,880,536,7,0.648174,0.39704,0.651316,0.321829,-0.017017,0.097212,1.046377,0.288571,0.251371,-0.975906,-0.330514,0.330514,2.657471,-0.267988,554100,5587310
4,2318,1454.75,929,577.25,647.25,927,949,965.5,859.5,1008.75,132,97.5,6,0.209534,0.057078,0.197104,0.259297,-0.018705,-0.008782,0.820138,0.080356,0.063435,-1.011881,-0.71536,0.71536,3.338285,-0.538595,558110,5587305
4,2745,3118,2764,2620,2966,3316,3553,4140,3686,3374,1895,1603,7,0.224852,0.050515,0.162928,0.525099,-0.148227,0.047607,1.781807,0.190264,0.183004,-0.596849,-0.371997,0.371997,1.222753,-0.232991,558900,5587340
4,2232,2177,1921,1820,2111,2460,2685,2914,2768,2704,1450,1506,7,0.234452,0.054913,0.216079,0.382619,-0.125511,0.032903,1.266316,0.174641,0.159089,-0.577439,-0.348428,0.348428,1.444404,-0.231524,558975,5587300
4,288,215,243,247,605,1345,1576,1452,1864,1885,887,548,7,0.683322,0.435714,0.723077,0.280573,-0.010863,0.101133,0.897115,0.303123,0.256679,-1.059662,-0.375231,0.375231,2.924051,-0.274357,554270,5587280
4,288,168,235,185.5,470,1093.5,1319,1598,1580,2227,589,384,7,0.786546,0.550191,0.793439,0.31205,0.013373,0.110486,1.010997,0.326919,0.282074,-1.277713,-0.477529,0.477529,4.03679,-0.414617,554295,5587265
4,631,304,383,369,745,1453,1641,1714,2017,2176,1023,648,7,0.632432,0.379924,0.612094,0.279772,-0.022231,0.090064,0.894215,0.278282,0.23831,-0.944984,-0.298343,0.298343,2.516153,-0.181802,553915,5587260
4,74,1,1,1,177.5,1131,1486,1714,1694,1464,422,226,4,0.998821,0.760603,0.99882,0.365635,0.037804,0.132437,1.204867,0.382651,0.342496,-1.600846,-0.602032,0.602032,6.781118,-0.60146,557890,5587175
4,1775,1946,1698,1632,1771,2117,2325,2532,2428,2172,1315,1276,7,0.218839,0.047854,0.199596,0.298018,-0.111569,0.021957,0.960228,0.149935,0.133433,-0.550113,-0.340616,0.340616,1.544399,-0.216764,559015,5587245
4,578,279,344,373,677,1350,1599.5,1684.5,1881,2129,758,510,5.5,0.661439,0.411571,0.674985,0.283742,-0.007713,0.099893,0.90858,0.289876,0.250809,-1.056897,-0.368095,0.368095,3.235422,-0.283783,554090,5587210
4,317,294,160,84,95,218,220,233,235,152,82,63,6,0.484099,0.230154,0.441718,0.045861,-0.004325,0.0047,0.047924,0.044035,0.0307,-0.993236,-0.479365,0.479365,12.825726,-0.518634,553090,5587235
4,447,1019,622.75,314.5,422.5,675.5,699,626.25,669.5,952,41,21,6,0.329068,0.112935,0.362294,0.16337,-0.006219,0.000012,0.473074,0.078551,0.058478,-1.207251,-0.878183,0.878183,4.996351,-0.64399,558755,5587195
4,1021,865,818,735,1230,2103.5,2342,2647.5,2623.5,2597.5,726,482.5,6,0.455015,0.204131,0.462986,0.352897,-0.005725,0.11011,1.15878,0.280437,0.255029,-1.085505,-0.568792,0.568792,2.400797,-0.3704,558385,5586955
4,1814,1733,1425,1335,1478,1863,2057,2163,2165,2109,1165,1110,7,0.24722,0.061054,0.243595,0.332768,-0.096884,0.025639,1.085954,0.161952,0.140783,-0.556065,-0.306101,0.306101,1.631926,-0.228434,558155,5587040
4,1841,2490,1974,1624,1822,2136,2302,2946,2320,2042,1181,908,7,0.265487,0.070367,0.132296,0.687568,-0.087385,0.040177,2.369619,0.188077,0.174323,-0.723714,-0.4392,0.4392,1.516323,-0.316451,558935,5587160
4,1572.5,260,188,44.5,400,566,562,554,446.5,2404.5,67,88.5,6,0.853093,0.6118,0.818737,0.142711,0.00855,0.031043,0.398329,0.136539,0.101076,-1.636585,-0.783491,0.783491,12.144592,-0.767452,558515,5587070
4,1062,1194,1020,929,1107,1377,1581,1584,1531,1279,583,572,7,0.268227,0.071822,0.247875,0.208937,-0.04439,0.025798,0.637935,0.137116,0.112454,-0.730071,-0.461481,0.461481,2.488284,-0.307021,559010,5587130
4,431,415,240,164,213,312,360,383,336,236,126,124,6,0.378758,0.142481,0.331868,0.063704,-0.008406,0.006929,0.11248,0.055655,0.040492,-0.881537,-0.479508,0.479508,8.621253,-0.458929,553265,5587115
4,461,446,461,571,978.5,1631.5,1913,2272,2337,2216.5,990,666,7,0.594288,0.341268,0.599106,0.344527,-0.00868,0.121724,1.1285,0.319495,0.288399,-1.029091,-0.448851,0.448851,2.45094,-0.30301,558310,5586785
4,780.5,650.5,468,364.75,438,487,569,504.5,556.5,261,188.5,209,6,0.156716,0.025342,0.16219,0.040233,-0.023083,-0.006995,0.027561,0.030038,0.021612,-0.649087,-0.450309,0.450309,4.844896,-0.347729,553030,5585795
4,461,536.25,444.5,503,837.5,1514.5,1751,1969.25,2019.5,2083,617,414.25,7,0.590979,0.336023,0.587055,0.329324,0.001455,0.104479,1.073496,0.29379,0.260465,-1.097833,-0.527214,0.527214,3.245989,-0.370905,558375,5586745
4,461.5,903,473,269.5,347,1544,1789,2220,2303,1301,657,361,6,0.57491,0.384185,0.568884,0.367361,-0.014879,0.020062,1.211113,0.138329,0.123693,-1.035073,-0.450572,0.450572,4.332855,-0.454079,558800,5586700
4,166,1,1,66,334,1249,1590,1798,1927,2278,577,333,7,0.929185,0.697997,0.933768,0.355311,0.027712,0.134634,1.167516,0.378497,0.339612,-1.44329,-0.514105,0.514105,5.304498,-0.473382,558870,5586610
4,500.5,535,435,431,799,1492,1726,2103,2091,2145,577,377,7,0.669565,0.420515,0.668385,0.403855,0.012711,0.112944,1.343148,0.322364,0.283808,-1.22951,-0.5678,0.5678,3.347358,-0.45066,558990,5586560
4,5116,4963,4311.5,4198.5,4746.5,4829.5,5018.5,5271,5059.5,4428.5,2965,2369.5,7,0.413127,0.292332,0.397953,0.20072,-0.28451,-0.034816,0.608203,0.190266,0.172551,-0.697456,-0.295456,0.295456,1.623081,-0.191292,557605,5586240
4,817,740,414,297,361,503,647,591,555,338,138,171,6,0.343137,0.117202,0.318335,0.112124,-0.011756,0.00751,0.287664,0.077863,0.057929,-0.974146,-0.618105,0.618105,5.670085,-0.504889,553300,5586235
4,665,637,398,294,346,504,506,587,616,385,245,255,6,0.329558,0.108184,0.350877,0.099141,-0.021055,0.004547,0.240694,0.074197,0.05477,-0.740616,-0.411058,0.411058,5.122862,-0.39822,553585,5586225
4,1291.5,1764.5,1367.75,1234.5,1363.75,1655,1664.75,1966.75,1698.25,1517,1212,1050.5,6.5,0.184098,0.034055,0.163981,0.265986,-0.091381,-0.004618,0.844337,0.111713,0.094017,-0.651927,-0.352203,0.352203,2.783859,-0.312546,556955,5586160
4,1983,2082,1834,1772,2012,2567,2782,2912,2893,2631,1960,1891,7,0.242376,0.058678,0.233603,0.320112,-0.164947,0.030271,1.040166,0.171108,0.155521,-0.446714,-0.203576,0.203576,1.283979,-0.135774,557065,5586145
4,1955,1832,1624,1598,1832,2237,2491,2578,2479,2484,1776,1720,7,0.251934,0.063385,0.190575,0.345173,-0.139786,0.030909,1.130834,0.169923,0.153903,-0.482047,-0.232166,0.232166,1.357746,-0.170942,557040,5586295
4,1224,1131,799.5,535.5,557.5,738,702.5,837,782.5,1547,145.5,108.5,6,0.225682,0.057601,0.201255,0.138865,-0.017886,-0.000958,0.384414,0.071347,0.054588,-0.906471,-0.693113,0.693113,3.772346,-0.478298,556775,5586380
4,1302,504.5,499,426.5,770.5,1703,2077,2276,2319,2151,737,481,7,0.682194,0.43524,0.690604,0.406215,0.006224,0.137627,1.351685,0.37334,0.346144,-1.177882,-0.507953,0.507953,2.893417,-0.409037,556085,5586290
4,51,1,1,1,348,1207,1502,1670,1851,1528,559,336,7,0.998581,0.7604,0.998791,0.346884,0.025543,0.123536,1.137027,0.365417,0.322105,-1.462885,-0.489067,0.489067,4.919225,-0.480458,557470,5586330
4,738,718,440,308,379,545,607,637,621,433,236,202,6,0.331081,0.109178,0.338566,0.110647,-0.016998,0.008514,0.282321,0.081218,0.060319,-0.79164,-0.453564,0.453564,4.903904,-0.421432,553465,5586330
4,1339,692,593,444,717,1516,1726,1238,2128,1316,801,501,7,0.579961,0.32422,0.615123,0.2575,-0.007767,0.053308,0.813634,0.206573,0.167446,-1.054177,-0.454995,0.454995,2.878086,-0.363234,556045,5586350
4,876,1012,735,585,650,825,882,824,857,839,414,334,6,0.169624,0.028764,0.188627,0.088597,-0.039601,-0.005218,0.202545,0.055937,0.042595,-0.500803,-0.331179,0.331179,3.120104,-0.295238,556490,5586330
4,1901,2067,1655,1567,1730.5,2054,2085,2656,2141.5,2062,1677.5,1665.5,7,0.243663,0.059304,0.1562,0.379953,-0.13976,0.023196,1.256671,0.163152,0.148814,-0.454137,-0.213031,0.213031,1.352302,-0.175204,556655,5586325
4,1439,80.5,71,111,437,1410,1766,2132,2119,3773,642,381,4,0.905457,0.669606,0.92147,0.418245,0.033781,0.154502,1.395212,0.426602,0.401666,-1.401692,-0.53207,0.53207,4.208976,-0.473295,557530,5586170
4,1918,2076,1886,1808,2192,2771,2937,2984,3001,2638,2137,2058,7,0.238532,0.056836,0.227109,0.336918,-0.179909,0.031058,1.100971,0.170321,0.155805,-0.461788,-0.203426,0.203426,1.23366,-0.154353,557145,5586120
4,493,405.5,213,130,166,213,233,239,229,122,52.5,52,6,0.290981,0.084474,0.277227,0.034313,-0.006294,-0.000961,0.006146,0.029428,0.020484,-0.930424,-0.642574,0.642574,11.639118,-0.553335,552795,5586185
4,1034,1019.5,750.5,601,744,911,979,1169,921,1014,571,462,6,0.314763,0.098904,0.21025,0.18736,-0.039574,0.018629,0.559867,0.122424,0.097281,-0.650905,-0.343616,0.343616,2.723447,-0.29229,556670,5586180
4,382,331,300,249,581,1513,1831,2022,2058,1899,560,322,7,0.809258,0.574959,0.794342,0.390263,0.028561,0.138235,1.293973,0.375651,0.337814,-1.369158,-0.582401,0.582401,3.623204,-0.490785,555855,5586045
4,142,95,144,158,381,1213,1570,1964,1789,1595,543,329,7,0.864828,0.63391,0.848601,0.348361,0.007214,0.12364,1.142369,0.346561,0.304251,-1.309332,-0.523026,0.523026,5.01634,-0.516859,555465,5586050
4,1265,346,246,167,462,512,569,540,583,1307,134,67,6,0.527581,0.27137,0.554667,0.104225,0.000022,0.021184,0.259086,0.098037,0.072008,-1.129955,-0.602374,0.602374,8.334211,-0.492839,557425,5585990
4,546,290,419,433,784,1504,1655,1879,2013,2129,885,521,5.5,0.623742,0.370545,0.618367,0.282127,-0.017234,0.092165,0.902736,0.269738,0.238964,-0.989466,-0.343765,0.343765,2.571981,-0.233771,554275,5584590
4,4,1,1,1,301,1371.25,1733,1936,1941,1802.5,444,247,5.5,0.998745,0.760539,0.998819,0.40516,0.046486,0.150095,1.347869,0.417533,0.386674,-1.604195,-0.62598,0.62598,6.236541,-0.607975,555765,5585940
4,636,532,309,201,208,322,346,347,327,273,82,85,6,0.264706,0.069955,0.232246,0.047771,-0.009352,-0.000943,0.054834,0.039531,0.028062,-0.8722,-0.615023,0.615023,8.170051,-0.507389,553330,5585945
4,576.5,528.25,471.5,396.75,562.5,1138.25,1303.25,1422.25,1415.5,1511,482,363.5,5.5,0.53986,0.345598,0.532142,0.233277,-0.010443,0.061039,0.725997,0.215002,0.185504,-0.989067,-0.455609,0.455609,4.392631,-0.409829,556080,5584480
4,402,206,253,244,452,939,1061,1171,1189,1610,369,281,7,0.644415,0.392939,0.656115,0.207962,0.002306,0.066978,0.634407,0.215296,0.176249,-1.166594,-0.523109,0.523109,5.4004,-0.401047,556560,5584500
4,534,431.5,461,450,684,1108,1281,1390,1394,1339,627,439,7,0.490431,0.251494,0.495277,0.2129,-0.010227,0.053826,0.652271,0.184353,0.151181,-0.94218,-0.426408,0.426408,3.252726,-0.297517,554810,5584375
4,1881,2020,1788,1562,1785,2134,2200,2790,2273,2310,1416,1393,7,0.237939,0.056554,0.186308,0.343862,-0.124112,0.025387,1.126094,0.159789,0.14144,-0.521814,-0.284544,0.284544,1.420107,-0.201015,557280,5586015
4,328,381.5,319,334.5,538,905.5,1002.5,1104,1238,1882.5,348.5,225.5,7,0.570381,0.31458,0.568445,0.190736,-0.001269,0.048798,0.572082,0.17887,0.14302,-1.083805,-0.518806,0.518806,4.769642,-0.393445,558020,5584045
4,2389,2510,2194,2150,2352,2795,2967,3372,3032,2834,1822,1663,7,0.220303,0.048495,0.176914,0.411756,-0.149243,0.032362,1.371733,0.170177,0.15755,-0.512818,-0.290426,0.290426,1.270891,-0.194794,557520,5585870
4,688,564,355,249,311,424,472,534,484,501,137,128,6,0.352406,0.123555,0.3206,0.096104,-0.009135,0.00871,0.229705,0.073956,0.054332,-0.953047,-0.591654,0.591654,6.640244,-0.491848,555695,5585890
4,8,30.5,57.5,23,371,1416.5,1753,2050,1958,1671,523,271,7,0.978254,0.742924,0.976332,0.402811,0.037135,0.147028,1.33937,0.414025,0.381547,-1.565732,-0.581084,0.581084,5.28811,-0.575367,555755,5585845
4,361,101.5,101.5,108,514,1510,1972,2387,2121.5,1834,666,395,7,0.90489,0.674394,0.900292,0.429333,0.031632,0.169879,1.435328,0.438363,0.416816,-1.398756,-0.512947,0.512947,3.954411,-0.467268,555715,5585700
4,524,962,804.5,729,1036,1541.5,1725,1983,1941,1626,394,314.5,7,0.467319,0.215,0.445858,0.359904,-0.010697,0.081291,1.184133,0.246461,0.213622,-1.038638,-0.629774,0.629774,2.704965,-0.430701,557700,5585570
4,217.5,188.5,184.5,163,298.5,645,767,860,884,913.5,357,215.5,5,0.588856,0.349573,0.57168,0.153871,-0.000219,0.050137,0.438705,0.164513,0.137485,-1.077433,-0.469467,0.469467,7.5639,-0.395738,553495,5585580
4,480,51,161,158,344,927,1121,1346,1305,2006,471,256,4,0.786218,0.549831,0.794643,0.244406,0.011599,0.090356,0.766259,0.271905,0.225904,-1.215761,-0.48667,0.48667,5.316865,-0.368574,553630,5585525
4,266.5,275.5,244.5,203,381,731.5,846,964.5,981,1058,426.5,259.5,5,0.472745,0.2724,0.478742,0.155422,-0.005605,0.048427,0.444317,0.157739,0.131999,-0.940508,-0.463276,0.463276,5.954076,-0.365867,553425,5585525
4,524,618,469,422.5,753,1470,1473,1720,1763,1626,505,336,7,0.662176,0.412381,0.663992,0.315789,-0.003752,0.083824,1.024526,0.272799,0.235514,-1.181443,-0.553967,0.553967,3.299913,-0.419294,557755,5585425
4,465,618,458,323,407,468,517,682,495,876,128,62,6,0.406061,0.163407,0.432706,0.123665,-0.010272,0.012886,0.329421,0.089675,0.06715,-0.875259,-0.567568,0.567568,5.36248,-0.467305,557785,5585430
4,250,204,206.5,210.75,352.5,618,746.5,831.5,874,1018,339,212.5,5,0.529613,0.298164,0.52399,0.140289,-0.004101,0.045918,0.389566,0.153451,0.12619,-1.007849,-0.468911,0.468911,8.718533,-0.357664,553445,5585275
4,499,61.5,133,151,554,1312,1597.5,1585,1760,2305.5,378.5,255.5,4,0.814747,0.580895,0.827562,0.310179,0.025753,0.108811,1.004227,0.316972,0.269127,-1.429143,-0.620336,0.620336,6.90708,-0.510441,558365,5584425
4,569,1167,1014,958.5,1160.5,1886,2032,2110,2100,1870,781.5,542,7,0.46226,0.212038,0.455965,0.288591,-0.023706,0.0656,0.926123,0.2406,0.205662,-0.878741,-0.375621,0.375621,2.416254,-0.329244,556215,5585285
4,64.5,47,83.5,55.25,303,1235.5,1513,1783.5,1791.5,1614.5,353.5,186,4,0.944585,0.710273,0.942156,0.366344,0.041996,0.131869,1.207431,0.379119,0.339546,-1.646422,-0.691261,0.691261,7.320921,-0.655738,557230,5585355
4,942,1540,1206,1084,1208,1633,1796,2930,1821,2689,1309,1014,7,0.45989,0.208401,0.299062,0.564941,-0.050875,0.103905,1.925955,0.307189,0.283442,-0.818133,-0.318052,0.318052,1.542879,-0.274112,554985,5585300
4,1251,1538,1281,1021,1117.5,1248.5,1185,1718,1156,1432,1146,1054.5,6,0.250898,0.063402,0.059037,0.285377,-0.098255,0.005865,0.914493,0.132227,0.110701,-0.433162,-0.198355,0.198355,1.681449,-0.208581,554335,5585340
4,1171.5,919.5,581.5,508.5,550.5,671,689,784.5,686,763,385.5,375,6,0.210593,0.044327,0.148172,0.095037,-0.036099,-0.000659,0.225842,0.064405,0.049105,-0.538871,-0.332449,0.332449,3.623174,-0.310976,553895,5585300
4,389,265.5,302,260,438.5,755,903.5,1061.5,1014,1032.5,379.5,234,6.5,0.444964,0.2234,0.423249,0.147296,-0.009182,0.047461,0.414918,0.149689,0.125672,-0.912455,-0.490929,0.490929,6.786614,-0.359516,553335,5585260
4,429.5,232.75,291,296.25,606.5,955,1069.5,1219.75,1249.5,1172.5,538.25,363.25,6.5,0.50937,0.264637,0.486863,0.168443,-0.011999,0.057255,0.491427,0.171048,0.148408,-0.908065,-0.440723,0.440723,7.298958,-0.325778,553510,5585240
4,2154,1751,1177,714.5,713.5,802,768,722.5,683,964,94,93,6,0.038634,0.019769,0.099125,0.166401,-0.036552,-0.033264,0.484038,0.012964,0.009862,-0.827901,-0.787805,0.787805,2.857631,-0.516505,558900,5584860
4,1096.5,732,475,316.5,422,630,696,719.5,714.5,1030,132,131,6,0.408506,0.197711,0.418001,0.157469,-0.010769,0.009974,0.451722,0.10123,0.07704,-1.108465,-0.691439,0.691439,5.083068,-0.5602,558610,5584720
4,468,547,498,371,708,1586,1800,2075,2087,2306,429,234,7,0.633277,0.380838,0.682635,0.369012,0.021768,0.113258,1.217085,0.318586,0.285045,-1.259632,-0.655879,0.655879,3.616953,-0.482523,552930,5583745
4,414,89,211.5,153,478,1547,1886,1865,2000,1917,393.5,203,4,0.846368,0.614632,0.846711,0.339211,0.036068,0.116986,1.109265,0.340506,0.29564,-1.513492,-0.669401,0.669401,5.136583,-0.57779,552885,5583680
4,1659,263,375.5,344.5,753,1536,1731,1913,1965,3361,503,257,4,0.65835,0.408179,0.694258,0.318641,0.013528,0.110565,1.034843,0.319559,0.27902,-1.20011,-0.574841,0.574841,3.662282,-0.399403,553410,5583695
4,240,186,306.5,252.5,625,1768,2066,2343.5,2309,2285,424,212,4,0.811316,0.577186,0.814164,0.416048,0.043982,0.1542,1.38726,0.3995,0.370825,-1.495844,-0.684291,0.684291,4.413673,-0.57052,553060,5583730
4,304,162,280,252,604,1741,2073,2256,2341,2293,528,277,4,0.807074,0.57259,0.802887,0.402328,0.038276,0.149984,1.337622,0.394821,0.364913,-1.439926,-0.640327,0.640327,4.072639,-0.528395,552805,5583560
4,139,76,235,227,619,1521,1678,1968,2118,2209,600,347,4,0.802732,0.567861,0.803819,0.333386,0.020582,0.127145,1.08819,0.356875,0.31734,-1.320151,-0.528087,0.528087,3.881837,-0.418638,553175,5583610
4,230,234,318,310,658,1696,1961,2204,2197,2167,505,282,4,0.759145,0.519972,0.755609,0.385318,0.033807,0.143172,1.276081,0.379374,0.34655,-1.390142,-0.630519,0.630519,3.920522,-0.506209,552805,5583435
4,115,54,139,99,354,1247,1541,1714,1755,1819,376,190,4,0.873616,0.64296,0.886016,0.322484,0.031432,0.125554,1.048746,0.351259,0.310027,-1.488419,-0.628422,0.628422,5.837989,-0.544887,552925,5583425
4,61,108.5,195,161.5,409,1186,1386.5,1566.5,1638,1586,395,225.5,4,0.818937,0.585412,0.824867,0.293439,0.022304,0.103277,0.943664,0.304747,0.261871,-1.406218,-0.577022,0.577022,5.134381,-0.488925,552980,5583370
4,1324,828.5,896.5,1088,1278.5,1763.5,1923,1945,2222,2902,1517,1420,7,0.278299,0.077481,0.342329,0.155874,-0.107959,0.037429,0.445953,0.148133,0.126223,-0.408261,-0.113447,0.113447,1.655548,-0.025455,554420,5585700
4,668,640,637.5,593.5,1034.5,2183,2424,2777,2791,2224,644,352,4,0.650656,0.400963,0.66781,0.495558,0.01901,0.151809,1.67493,0.388028,0.368155,-1.262268,-0.6,0.6,2.699022,-0.488237,556405,5585115
4,369.5,415.5,429.5,403,656.25,1183.75,1311,1499,1497,1424,458,312,7,0.576298,0.32084,0.577822,0.25508,0.001011,0.077878,0.804878,0.239781,0.201862,-1.111205,-0.556618,0.556618,4.075254,-0.398218,556340,5584530
4,545.5,349.5,405,359,680,1373,1640,1938.5,1832.5,2167.5,358.5,228.5,6,0.680539,0.43468,0.692546,0.353033,0.025388,0.106975,1.159272,0.3115,0.266673,-1.355515,-0.69608,0.69608,4.604613,-0.521192,557040,5584480
4,420,422.75,433.75,447.5,691.5,1336.5,1558.5,1738.75,1791,2017.5,419,286.25,7,0.579668,0.327051,0.600683,0.277198,0.008307,0.090007,0.884903,0.261471,0.226039,-1.183571,-0.616108,0.616108,4.014887,-0.419992,557785,5584475
4,1378,1666,1184,987,1017,1160,1202,1725,1187,1285,679,497,6,0.290847,0.085348,0.162562,0.318537,-0.044699,0.012771,1.034466,0.12536,0.104932,-0.703124,-0.406701,0.406701,2.152113,-0.345246,556290,5586105
4,1033,1316,1436,1406,1708,2489,2805,2844,3134,2796,1772,1464,7,0.305287,0.092931,0.301296,0.301103,-0.125285,0.084301,0.971391,0.228976,0.212083,-0.523215,-0.232236,0.232236,1.501742,-0.10263,554770,5585725
4,2227,2190,1778,1660,1849,2004,2121,2132,2113,1862,1547,1411,7,0.127885,0.016353,0.112254,0.212157,-0.147554,-0.017677,0.649584,0.081766,0.070557,-0.314039,-0.186431,0.186431,1.426949,-0.160984,557005,5585700
4,730,782,825.5,997.5,1255,1774.5,1938.5,1921,1981,2196,1557,1460,7,0.314249,0.098433,0.354763,0.174519,-0.114346,0.044864,0.513411,0.169338,0.143746,-0.402564,-0.101216,0.101216,1.710268,-0.012184,554475,5585670
4,599,496.5,479.5,601,744,1196,1315,1509,1440,1861.5,937,773,7,0.405087,0.165652,0.420868,0.171715,-0.045595,0.051393,0.503266,0.179154,0.147164,-0.672426,-0.289325,0.289325,2.522107,-0.165291,554530,5585570
4,2440,2280,1744,1518,1713,1945,2069.5,2004,2102,1849,1057,931,7,0.10451,0.010922,0.115711,0.207543,-0.106904,-0.0244,0.632889,0.064553,0.053629,-0.354274,-0.243646,0.243646,1.640192,-0.207313,556485,5585535
4,145,72,91,56,248.5,1149,1393,1593.5,1573,1554,255.5,137.5,4,0.93103,0.696593,0.930412,0.323467,0.038013,0.110214,1.052303,0.329235,0.284095,-1.650696,-0.718584,0.718584,9.770193,-0.682752,556880,5585520
4,703,343,249,376,805,1329,1656,1606,1830,2189,1026,890,7,0.651529,0.400707,0.605968,0.31769,-0.03574,0.08381,1.031401,0.262232,0.226538,-0.885972,-0.220365,0.220365,2.54902,-0.208682,554705,5585610
4,1829,851.5,651,553.75,754.5,1205.5,1518,1700.5,1572,1572.5,686,591,5.5,0.598366,0.399887,0.559991,0.300611,-0.029616,0.064714,0.96961,0.242728,0.213714,-1.056143,-0.461316,0.461316,6.310547,-0.456696,557025,5585485
4,804,538.5,596.5,730.5,992,1444,1714.5,1669,1847.5,1991.5,1096,985,7,0.390718,0.152338,0.420371,0.185407,-0.068167,0.054363,0.552802,0.184311,0.153909,-0.568701,-0.183794,0.183794,2.15795,-0.094654,554280,5585525
4,1,3,1,1,135,970,1221,1340,1418,1485.5,215,156,4,0.998508,0.760339,0.998591,0.29562,0.034598,0.10401,0.951554,0.316731,0.267727,-1.701896,-0.703514,0.703514,13.896199,-0.702547,557020,5585540
4,1967,1230,882,652,605,595,671,682,605,1398,83,74,6,0.045171,0.00204,-0.003295,0.026882,-0.023927,-0.021136,-0.020742,0.013845,0.010321,-0.794126,-0.765205,0.765205,3.822839,-0.417018,554210,5585600
4,47,1,16,1,270.5,1183,1590,1951,1991,2010,568,341.5,5.5,0.99886,0.760635,0.998956,0.383761,0.031971,0.135954,1.270446,0.390196,0.352091,-1.533641,-0.534734,0.534734,5.385424,-0.534282,558465,5583945
4,103.5,1,1,1,246,1106,1603,1858,1873,2020,636,436,7,0.998646,0.760455,0.998933,0.391557,0.01054,0.130272,1.298655,0.366265,0.334241,-1.396373,-0.397727,0.397727,4.711146,-0.397351,558485,5583960
4,153,57,106,108.5,412.5,1386.5,1674,1796.5,2101,2259.5,633.5,355.5,5.5,0.86497,0.631951,0.888364,0.355313,0.022668,0.13001,1.167524,0.37227,0.332829,-1.38219,-0.51722,0.51722,4.288041,-0.46878,558180,5583935
4,224.25,379,377.5,392,847.75,1505.25,1820.75,2265.5,2296.25,2149.25,927,585.5,7,0.710912,0.467157,0.713543,0.3977,-0.000465,0.135337,1.32088,0.367659,0.336439,-1.130891,-0.419979,0.419979,2.649137,-0.33797,558565,5583945
4,12,86,55.5,139.5,628,1368,1610,2056,2151,1981,855,542,7,0.891779,0.654394,0.885085,0.390889,0.012502,0.145566,1.296235,0.399447,0.36676,-1.300057,-0.408278,0.408278,3.451366,-0.364775,558575,5583935
4,2,1,1,1,124,953.5,1200.5,1348,1384.5,1376,247.5,143,4,0.998416,0.760262,0.99847,0.294726,0.035946,0.103537,0.948318,0.315627,0.266527,-1.684052,-0.703026,0.703026,11.454198,-0.690713,557200,5585465
4,1180,432,547,533,831,1647,2008,2189,2521,3378,1153,710,4,0.588534,0.333154,0.65095,0.351749,-0.030735,0.108651,1.15463,0.322139,0.283778,-0.898528,-0.309994,0.309994,2.078235,-0.215513,555120,5585515
4,1018,771,795.5,767.5,1213.5,2150.5,2423,2593,2687,2673,687,496,7,0.511479,0.261042,0.561793,0.37753,-0.006405,0.115785,1.247903,0.30088,0.276756,-1.05392,-0.577168,0.577168,2.589848,-0.356274,554070,5585395
4,1055,902,583,457,451,671,808,945,792,689,239,176,6,0.346424,0.119436,0.268215,0.175901,-0.012437,0.019852,0.518409,0.115313,0.089625,-0.947758,-0.596284,0.596284,4.216545,-0.449863,555440,5585295
4,598,713.25,696.5,502.5,929,1611,1946.75,1853.25,1999.5,1732,319,205.25,7,0.633473,0.388001,0.621326,0.413239,0.031295,0.113884,1.377097,0.329059,0.287512,-1.32525,-0.729203,0.729203,3.406918,-0.547645,556910,5585235
4,844,990,647,474,500,700,696,855,730,660,210,157,6,0.297654,0.088367,0.228013,0.157302,-0.01803,0.009529,0.45112,0.095695,0.07359,-0.794642,-0.563715,0.563715,3.979381,-0.457175,555250,5585265
4,637,692.5,547.75,542.75,799,1086.5,1188.5,1205.5,1322.5,1297.25,529,455,6.5,0.338122,0.118198,0.344441,0.144936,-0.024369,0.027722,0.406379,0.121666,0.09927,-0.760776,-0.423323,0.423323,3.735721,-0.311894,554460,5585275
4,1085,957.5,582.5,437,483,738,804,877,807,745.5,237.5,177,6,0.321395,0.102931,0.290189,0.18973,-0.016141,0.014409,0.568444,0.107739,0.083291,-0.894928,-0.57189,0.57189,3.928271,-0.463595,555385,5585270
4,875,796,532.5,479,466,588,585,681,639,519,304,283,6,0.174097,0.030553,0.143171,0.066572,-0.02959,-0.001432,0.122858,0.049186,0.03675,-0.556761,-0.382664,0.382664,4.160068,-0.307088,553775,5585270
