class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,656.5,556,628,418,875.5,2416,3082,2795.5,3513,3486,1542.5,718,4,0.741388,0.500167,0.782075,0.470075,-0.02625,0.155608,1.58273,0.41713,0.39406,-1.007692,-0.266304,0.266304,1.599577,-0.243222,562735,5591220
4,529,502.5,519,341,641.5,1979,2367.5,2348,2641,2878.5,1207,531,4,0.760389,0.521348,0.772831,0.427369,-0.000619,0.135118,1.428222,0.388214,0.357069,-1.142573,-0.341188,0.341188,2.01672,-0.305943,559635,5591170
4,548,507,512,341,638.5,1662,2142,2122,2315,2634,853,397,4,0.725953,0.483091,0.739315,0.412817,0.003643,0.121569,1.375572,0.35237,0.319322,-1.152676,-0.391936,0.391936,2.444108,-0.343517,559610,5591145
4,436,384.5,470.5,292,670.5,1900.5,2564.5,2561,2770,3170.5,1107,527.5,4,0.763744,0.524876,0.793697,0.489674,0.000071,0.156915,1.65364,0.419595,0.400748,-1.143928,-0.388566,0.388566,2.023294,-0.338302,566350,5591180
4,668,631,626,386.25,686.75,1852.5,2302,2317.5,2542,2408.5,821,403.5,4,0.724942,0.481964,0.741196,0.475887,0.009166,0.132425,1.603761,0.377586,0.346009,-1.201938,-0.457363,0.457363,2.329125,-0.404631,560030,5588960
4,640,657,691,423.5,813,2457,3114,3322,3445,3517,1131,516.5,4,0.78243,0.545671,0.788018,0.643785,0.03191,0.213362,2.211216,0.508679,0.511439,-1.291362,-0.498813,0.498813,1.949013,-0.442304,559745,5588955
4,475,411.25,547.25,312.25,807.5,2245.5,2839.75,2850,3192.75,3609.5,1308.5,609.5,4,0.789255,0.552979,0.808093,0.51575,0.00198,0.18275,1.747984,0.460867,0.448633,-1.180357,-0.376385,0.376385,1.776475,-0.33695,566395,5591155
4,308.5,326,406.75,286.5,590.75,1638,2014.5,2162,2200,2212,946.75,510.5,4,0.765519,0.526712,0.781951,0.404321,-0.001608,0.131629,1.344834,0.369278,0.336167,-1.134009,-0.368526,0.368526,2.421923,-0.318012,561105,5591090
4,425,384,451,292,632,2155,2816,2928,3107,3310.5,1401,611,4,0.828567,0.595664,0.838298,0.543711,0.007663,0.190893,1.849145,0.484534,0.479151,-1.194424,-0.367775,0.367775,1.809145,-0.3373,563820,5591055
4,636,514,607,395,808,1816,2215.5,2315,2526,3004,1009.5,484,4,0.704036,0.458702,0.734156,0.431646,-0.008535,0.118645,1.443697,0.349517,0.312413,-1.051662,-0.374086,0.374086,1.968586,-0.329534,563580,5588935
4,416,213,393,280,537,1338,1626,1664,1763,1914,728,374,4,0.717457,0.473633,0.740866,0.306975,-0.001044,0.094018,0.992635,0.298739,0.253962,-1.125232,-0.357313,0.357313,2.93109,-0.309384,560525,5590940
4,526,509.5,550,337.5,766,1861.5,2301,2509.5,2587,2452,1154,553.5,4,0.785298,0.548821,0.791889,0.47929,0.007519,0.169809,1.616072,0.447456,0.429641,-1.193274,-0.391398,0.391398,2.027417,-0.344407,561610,5588965
4,422,429,471,300,609,1661,2036.75,2150.5,2207,2238,924,486,4,0.727712,0.485048,0.743092,0.408231,0.001349,0.127905,1.358981,0.363422,0.327781,-1.149958,-0.390072,0.390072,2.422621,-0.340378,561335,5591070
4,572,462.25,554.75,373.75,768,1948.5,2395,2420,2620,2507.75,1163.75,628,4,0.723425,0.480276,0.742117,0.452636,-0.0134,0.138627,1.519636,0.386923,0.358358,-1.055429,-0.330063,0.330063,1.912553,-0.289763,568565,5588830
4,410,389.5,408,245,548,1397,1882.5,1854,1983,2332,659,295,4,0.731453,0.489212,0.739437,0.359966,0.008091,0.108108,1.184357,0.329435,0.289938,-1.216132,-0.465009,0.465009,3.030311,-0.404322,568660,5591105
4,543,404.5,452.5,282,568,1705.5,2284,2161,2530.5,3383,990.5,436,4,0.736942,0.495318,0.768948,0.401887,-0.002246,0.121573,1.336028,0.35394,0.327826,-1.103697,-0.348876,0.348876,2.381906,-0.316219,567350,5587310
4,465,423,420,261,487,1304,1642,1710,1774,1868,545,275,4,0.729555,0.487099,0.738286,0.346759,0.011123,0.098801,1.136576,0.304545,0.263764,-1.251859,-0.492608,0.492608,3.410471,-0.433177,561350,5590875
4,570,544.5,565,412,757.5,1877,2292,2283,2550.5,2644,1065,557,4,0.685506,0.438134,0.699757,0.413105,-0.013711,0.121213,1.376615,0.348085,0.31601,-1.040338,-0.353732,0.353732,2.071274,-0.315457,567355,5587180
4,591.5,539.5,563.5,369.25,751,2229,2636,2875.75,2919.5,3115,1570.5,799,4,0.719359,0.475755,0.743804,0.520522,-0.016051,0.14505,1.765249,0.401577,0.380466,-1.082162,-0.289003,0.289003,1.528305,-0.269007,568185,5586590
4,556.5,464.5,517,345,635,1491,1928,2007,2083,2611,805,399,4,0.725639,0.482741,0.734074,0.377596,0.008017,0.10992,1.248141,0.333854,0.296186,-1.195089,-0.452682,0.452682,2.458955,-0.391417,568485,5591000
4,493,422,478,331,669,1900,2436,2648,2660,2640,1288,644,4,0.71246,0.468073,0.755196,0.492228,-0.009569,0.170136,1.662881,0.440976,0.422354,-1.064045,-0.348263,0.348263,1.960625,-0.300985,561970,5587310
4,795.5,787.5,848.5,641,1008,2621.5,3198.5,3354.5,3456,3668,1608.5,809.5,4,0.693464,0.447285,0.71199,0.575364,-0.022486,0.174105,1.963668,0.434405,0.418173,-1.02595,-0.339578,0.339578,1.457369,-0.293468,567695,5586535
4,662.5,941.5,881,604.5,844,1833,2272.5,2197.5,2395,2578,728.5,352,4,0.597827,0.342919,0.602445,0.444415,-0.003633,0.114351,1.489893,0.338037,0.302576,-1.088316,-0.455039,0.455039,2.242978,-0.402214,560055,5586480
4,413,419,434,267,573,1551,2007,1939,2186,2451,754,356,4,0.729541,0.487084,0.751896,0.401865,0.005917,0.117013,1.335947,0.348197,0.317275,-1.182012,-0.433058,0.433058,2.678748,-0.372245,568570,5591020
4,1394,653.5,720.5,605,1064,2287,2921.5,2517,3168,3065,1471.5,1061.5,4,0.626905,0.373954,0.701403,0.379546,-0.050249,0.123802,1.255198,0.353296,0.317242,-0.844455,-0.236631,0.236631,1.641797,-0.177512,566245,5586225
4,454.5,353.5,434,276,580.5,1586,1979,1990,2163,2253.5,754.5,341,4,0.760927,0.521468,0.777117,0.374662,0.008102,0.114095,1.237527,0.337393,0.298789,-1.187626,-0.449453,0.449453,2.77592,-0.3857,565465,5585795
4,822,646,745,498,894,2502,3269,3188,3567,3525,1446,658,4,0.738658,0.497227,0.756109,0.556314,-0.002311,0.18439,1.894745,0.45892,0.448458,-1.10505,-0.390388,0.390388,1.613063,-0.342174,561865,5585665
4,433,393.75,490,323.25,609.5,1575.5,1926,1960,2083.25,2321.5,872,444.5,4,0.722824,0.479606,0.740982,0.371362,-0.005213,0.110987,1.225586,0.332947,0.294785,-1.091268,-0.387505,0.387505,2.416313,-0.3372,565945,5585515
4,574.5,590.25,608.5,403.75,584.75,1430,1846,1919.25,2037.5,2527.5,850.5,389,4,0.676288,0.427936,0.661289,0.362317,-0.007015,0.110013,1.192861,0.321764,0.290796,-1.066709,-0.382083,0.382083,2.674496,-0.343824,559430,5585860
4,541.5,467.5,518,409,755,2039.5,2489,2358,2729,2979,1183,778,4,0.629578,0.376838,0.6822,0.411842,-0.026459,0.121955,1.372045,0.348366,0.318384,-1.018036,-0.333333,0.333333,2.205307,-0.284687,565080,5585140
4,937,784,760,514.5,768,1582,1928,1949,2149,2495,769,391,4,0.612019,0.357985,0.643977,0.401194,-0.011911,0.096336,1.33352,0.30317,0.263574,-1.007768,-0.357253,0.357253,2.274232,-0.32115,559190,5585840
4,412,388,420.5,256,573,1893,2624.5,2501,2855,3191,1131,513,4,0.827349,0.594293,0.843284,0.485232,0.008149,0.170094,1.63757,0.451445,0.433674,-1.197446,-0.393021,0.393021,2.056978,-0.357329,569220,5585365
4,529.5,413.5,501,305.25,704,2250,2875.25,2342.25,3143.25,3512,1293.5,558.5,4,0.788024,0.551807,0.814492,0.465246,-0.010411,0.141706,1.56526,0.397349,0.368998,-1.079769,-0.288275,0.288275,1.812905,-0.273884,566850,5585375
4,639,496,593,379,762,1846,2242,2158,2395,3137,818,365,4,0.655172,0.404695,0.682645,0.397883,-0.007163,0.101708,1.321541,0.319323,0.275714,-1.058577,-0.374876,0.374876,2.180202,-0.327808,563680,5588765
4,930,813,874,680,958,1753,2122,2228,2235,2561,1073,650,4,0.573034,0.317053,0.595311,0.410919,-0.027714,0.117811,1.368703,0.328081,0.295153,-0.957604,-0.377644,0.377644,1.828221,-0.310708,566480,5588110
4,1676,1243,1169,928.5,1307.5,2264.5,2737,2898,2842,3248,1392,916,6,0.52943,0.273787,0.55707,0.549891,-0.049432,0.107995,1.871505,0.320282,0.29225,-0.850024,-0.330953,0.330953,1.618794,-0.287307,561430,5586190
4,525,449,519,352,729,2234,3013,2831,3261,3320,1392,629,4,0.775246,0.537766,0.798281,0.51224,-0.009225,0.18141,1.735284,0.44985,0.438656,-1.080217,-0.347458,0.347458,1.730256,-0.305201,567715,5589540
4,538.5,450,499,304.5,607.5,1759,2204.5,2198,2477,2854.5,957,433,4,0.754199,0.514481,0.768786,0.420074,0.002715,0.126219,1.401829,0.365331,0.330666,-1.158158,-0.393103,0.393103,2.281272,-0.362195,567455,5589280
4,808.5,602.5,665,460,907,2377,2871.5,2890.5,3110.5,3352.5,1364.5,715.5,4,0.721444,0.478071,0.756246,0.5203,-0.002035,0.150485,1.764446,0.413577,0.390149,-1.116009,-0.391727,0.391727,1.817104,-0.338243,569920,5589535
4,618,529,586,458,743,1793,2210,2114.5,2503,2976.5,1235,634,4,0.67751,0.429766,0.703758,0.385108,-0.021171,0.114894,1.27532,0.340183,0.302909,-0.981431,-0.30902,0.30902,1.912219,-0.261674,567960,5589375
4,547,539.5,542.25,362,637,1481.5,1822.5,1952.5,2014,2025,785,384.5,4,0.69757,0.451704,0.71567,0.386652,-0.000096,0.110655,1.280905,0.330979,0.292811,-1.127352,-0.402102,0.402102,2.623555,-0.348325,560425,5588530
4,1096,562.25,698,622.75,867,1528,1798,1700.75,1969.5,1987,925,682.25,4,0.473687,0.227271,0.547004,0.255991,-0.052157,0.062436,0.808175,0.215646,0.181104,-0.695742,-0.254482,0.254482,2.146796,-0.191706,569705,5588530
4,492,481.25,534,364.5,682.5,1974,2350.5,2323.5,2555,2828,1205,597,4,0.718275,0.474544,0.728781,0.415102,-0.010725,0.134407,1.383837,0.37302,0.341998,-1.06331,-0.323723,0.323723,1.919478,-0.285063,561010,5591090
4,626,544.5,543,421,733,1836,2275.5,2366,2534,3114,1064,571,4,0.679439,0.43265,0.701456,0.436421,-0.017711,0.148927,1.46097,0.381417,0.362003,-1.021691,-0.342675,0.342675,2.117873,-0.297997,567210,5586830
4,627,573,589.5,451,696,1782,2158,2152,2275.5,2630,1082.5,527.5,4,0.594263,0.339983,0.621604,0.368366,-0.017158,0.092529,1.214748,0.282615,0.248128,-0.960094,-0.353088,0.353088,1.975818,-0.295046,570680,5587190
4,671,566.75,612,414,759.5,2000.5,2480.5,2455.5,2634.5,2783.5,929.75,452,4,0.676177,0.427888,0.697783,0.453239,0.002672,0.13156,1.521818,0.371988,0.336819,-1.13706,-0.443527,0.443527,2.268335,-0.377145,568240,5590765
4,702,538,599,426.5,805,1720,2073,1926,2357,2756,1211,678,4,0.714485,0.470326,0.735143,0.362813,-0.0197,0.123642,1.194657,0.357872,0.321315,-1.03558,-0.311077,0.311077,1.960716,-0.271074,569525,5587115
4,549,468.75,512,380.5,734,1655.25,2073,2176.5,2357,2476.25,1119,679,4,0.731236,0.488945,0.757791,0.39793,-0.030841,0.131398,1.321711,0.372683,0.34138,-0.992739,-0.25723,0.25723,2.048793,-0.221211,569455,5587120
4,491,635,739.5,482,833,1747,2032,2425.5,2197.25,2611,972,482,4,0.650811,0.399925,0.664405,0.421365,-0.002801,0.11537,1.406498,0.340349,0.30743,-1.118623,-0.445265,0.445265,1.850017,-0.383728,568925,5590765
4,707,676,658.75,438,814,1966.5,2323,2256.5,2516,2854.5,1288.5,603,4,0.748899,0.508441,0.767741,0.434898,-0.0124,0.145782,1.45546,0.402954,0.376564,-1.058746,-0.320268,0.320268,1.796481,-0.292373,569575,5587115
4,676,430,595.5,512.5,742,1583,1929,1844,2093.5,2417.5,934,564,4,0.564119,0.307906,0.600884,0.340819,-0.025773,0.083141,1.115082,0.275097,0.241366,-0.908387,-0.356683,0.356683,2.233616,-0.293144,570365,5587070
4,455,411.5,445.5,268.5,580,1556,2004.5,2002.5,2144.25,2415.5,814.25,412,4,0.754925,0.515295,0.772968,0.395859,0.002504,0.118562,1.314218,0.349341,0.311975,-1.186596,-0.407468,0.407468,2.668939,-0.372836,569090,5590585
4,652,489,509,357.5,623,1618,1974,2073.5,2155,2155,723,380,4,0.703474,0.458078,0.719668,0.397107,0.00683,0.115458,1.318733,0.337963,0.302189,-1.185064,-0.500157,0.500157,2.733037,-0.417364,561485,5590770
4,983,1003.5,1150.5,871.5,1618.5,3469,4095.5,4153,4438,4614.5,2456.5,1299,5.5,0.690275,0.445347,0.699389,0.661806,-0.05693,0.213182,2.276414,0.493896,0.496006,-0.940922,-0.251659,0.251659,1.11294,-0.212612,570840,5586195
4,496,442,497,307,608,1676,2068,2016,2268,2520,831,388,4,0.759771,0.520665,0.776634,0.399192,0.009754,0.121967,1.326278,0.35706,0.317805,-1.203093,-0.44254,0.44254,2.465672,-0.395411,566760,5585460
4,725,661,701,489,1190,2965,3462,3622.5,3785,3686,2132,1099,4,0.678195,0.430043,0.691002,0.586673,-0.034273,0.189081,2.004582,0.445316,0.43509,-0.972166,-0.25342,0.25342,1.256718,-0.21916,568440,5587240
4,788.5,675,633.5,455.25,753,1874.75,2266.25,2233.75,2434.5,2444.5,1058,492,4,0.672027,0.424335,0.703836,0.445847,-0.0067,0.12227,1.495075,0.357593,0.324174,-1.06842,-0.355493,0.355493,2.008849,-0.324968,563435,5588395
4,435,534,457,287,501,1359.5,1710.5,1894.5,1932.5,2034,1015,535,4,0.712204,0.46779,0.700993,0.385064,-0.018332,0.090916,1.275162,0.294327,0.252072,-0.964977,-0.319354,0.319354,2.30995,-0.289671,559790,5590660
4,472,354.25,395.25,268,509.5,1277,1422,1532.5,1472,1601,681,396,4,0.662212,0.412452,0.617529,0.291867,-0.003755,0.073939,0.937974,0.243131,0.208158,-1.10462,-0.39147,0.39147,2.789604,-0.350132,569600,5590250
4,644,617.5,704,497.25,821.5,1772,2055,2181,2219,2345,1059,597.75,4,0.645151,0.393899,0.667733,0.383505,-0.015441,0.097974,1.269519,0.301158,0.265839,-1.025986,-0.356005,0.356005,2.015364,-0.307653,569910,5590215
4,399,453,512,375,685,1627,2007,2024,2195,2293,929.5,470.5,4,0.67863,0.430523,0.697973,0.339605,-0.009284,0.108458,1.110689,0.318408,0.280113,-1.059374,-0.377024,0.377024,2.296974,-0.307407,562530,5590240
4,544,664,749,551.5,782.75,1953,2374.25,2502,2520.5,2716,1170,578,4,0.670906,0.421997,0.68955,0.446841,-0.014921,0.126743,1.498671,0.36651,0.333511,-1.027683,-0.382673,0.382673,1.89702,-0.324979,568495,5590235
4,544.5,443,486,351.5,589,1472,1822,1876,1999,1980,747,380.5,4,0.707681,0.462881,0.732755,0.362608,0.000808,0.103201,1.193915,0.317045,0.277843,-1.137833,-0.410112,0.410112,2.744669,-0.35396,561970,5590585
4,587,484,574,388.25,615.5,1764.5,2227.5,2366,2394,2398.5,925,488.5,4,0.712509,0.468142,0.712721,0.405642,-0.002775,0.126482,1.349613,0.368742,0.330894,-1.101747,-0.370532,0.370532,2.29266,-0.325889,562610,5590420
4,762,713.5,718.5,521.5,775.5,1736.5,2052,2125.25,2181.75,2484,1055,573,4,0.62599,0.373274,0.643126,0.387209,-0.021588,0.090757,1.282922,0.293925,0.260741,-0.97666,-0.35364,0.35364,2.108264,-0.30358,568820,5590145
4,588,461.5,555.25,379.75,784,2151.25,2731,2939.5,2979.5,3110,1394.5,652.75,4,0.754427,0.51474,0.773929,0.489667,-0.00506,0.160917,1.653616,0.423722,0.402499,-1.100149,-0.323874,0.323874,1.783238,-0.29134,567820,5590415
4,423,409.5,462.75,286,572.5,1558.25,1951.25,1972.5,2134.5,2385.25,753,371,4,0.730566,0.4882,0.742061,0.39009,0.010114,0.119615,1.293345,0.353361,0.314296,-1.219186,-0.461721,0.461721,2.730433,-0.412206,568735,5591030
4,493,431,491,383,737.5,1479,1835,1929.5,1990,1966,918,478,4,0.675973,0.427586,0.692063,0.312112,-0.02184,0.095535,1.011221,0.294466,0.257499,-0.93725,-0.254737,0.254737,2.433783,-0.210111,559870,5590895
4,411,314,393,276,500,1229,1507,1556,1657,1736.5,674,355,4,0.697768,0.451736,0.712799,0.297962,-0.00203,0.086392,0.960025,0.276114,0.233545,-1.113542,-0.365926,0.365926,3.131,-0.313196,560515,5590995
4,440,450,474,326,586,1398.5,1725,1789,1923,1928.5,838,432,4,0.715087,0.470996,0.72242,0.350291,-0.001495,0.105985,1.149354,0.322107,0.280613,-1.12383,-0.386724,0.386724,2.61882,-0.330843,561245,5590860
4,647,573.25,591.5,416.5,721,1661,1993,2068.5,2175,2200,809,428,4,0.674506,0.426018,0.687995,0.400938,0.00086,0.110715,1.332593,0.329444,0.292567,-1.121762,-0.443562,0.443562,2.4073,-0.372056,561600,5590795
4,637,595,608.5,451.5,720,1621,1954,2038.5,2105,2119,790,408.5,4,0.645517,0.39414,0.652283,0.372882,-0.001671,0.104385,1.231087,0.314944,0.276616,-1.093885,-0.438667,0.438667,2.447269,-0.363772,561655,5590795
4,475,393,576,358.5,882,2170,2489,2705,2676,3439,1448,713,4,0.779028,0.54193,0.793186,0.478226,-0.013447,0.145159,1.612221,0.407039,0.37821,-1.080959,-0.337935,0.337935,1.58804,-0.2981,570655,5590875
4,628,606.5,608.5,446,714,1677.5,2031,2162,2184,2198,745,384,4,0.682368,0.434659,0.685123,0.412846,0.008222,0.116084,1.375677,0.340743,0.302955,-1.174985,-0.485638,0.485638,2.534311,-0.411891,561540,5590805
4,419,359,417,275,535,1299,1586,1660.25,1708,1765,718.5,360,4,0.725174,0.482223,0.729392,0.311786,0.003417,0.096313,1.010043,0.300573,0.258075,-1.175796,-0.395034,0.395034,2.991784,-0.341619,560060,5590760
4,496,432,477.75,293,611.75,1990,2524,2775,2843,3129,1163.75,565,4,0.803895,0.569066,0.791105,0.536919,0.005577,0.183923,1.824573,0.469201,0.459466,-1.192069,-0.368935,0.368935,2.026833,-0.338633,567910,5590880
4,649.5,536,585,380.5,697.5,1821.5,2285.5,2138,2400,2796,931,457.5,4,0.693091,0.446587,0.712845,0.389862,0.001961,0.107356,1.29252,0.327274,0.291509,-1.136015,-0.411154,0.411154,2.205795,-0.357457,568295,5590665
4,477,414,500.5,354.5,677.5,1772.5,2264.5,2135,2461,2899.5,989,443,4,0.779153,0.542052,0.8171,0.427839,-0.000617,0.12364,1.429922,0.360851,0.333982,-1.134864,-0.404715,0.404715,2.350441,-0.374911,570735,5590880
4,554,456,504,289,595,2120,2438,2302,2412,2798,765,412,4,0.795855,0.560378,0.786005,0.438691,0.0189,0.150209,1.469184,0.408792,0.386216,-1.296018,-0.500163,0.500163,2.666394,-0.433775,569000,5590705
4,554,428,503.5,294,684,1693,2072,2139,2155,2798,876,460.5,4,0.762493,0.523679,0.765046,0.389214,0.006204,0.111118,1.290177,0.329149,0.291902,-1.193868,-0.436899,0.436899,2.498261,-0.375837,569030,5590705
4,581,470,519,352.5,669,1947.5,2443.5,2574.75,2794,3163.5,1233,545,4,0.743981,0.503144,0.775564,0.480682,-0.005897,0.147714,1.621107,0.403289,0.377807,-1.081188,-0.337283,0.337283,1.939406,-0.301284,562750,5590645
4,634.5,458.5,628,454,948,2013.5,2364,2456,2570,2769.5,1244.5,709.5,4,0.672449,0.423798,0.691723,0.404696,-0.025319,0.119377,1.34619,0.339307,0.30734,-0.979344,-0.309131,0.309131,1.77692,-0.257895,570680,5590530
4,465,427.5,461.5,282,560.75,1404,1718,1809.5,1901,2056,757.75,404,4,0.721669,0.478322,0.734952,0.339794,-0.001629,0.097635,1.111375,0.303979,0.262811,-1.142721,-0.38803,0.38803,2.754832,-0.347751,561275,5590390
4,440,430,455,291,575,1646,1951,1929,2075,2190,810.5,419,4,0.741597,0.500494,0.757128,0.375475,0.000644,0.107411,1.240469,0.326564,0.287015,-1.16529,-0.385286,0.385286,2.60018,-0.346374,562170,5590600
4,459,530,502,350.5,588.5,1284.5,1646,1745.5,1790.5,2024,1009,476.5,4,0.665788,0.416355,0.634061,0.326325,-0.019493,0.088592,1.062644,0.284416,0.244994,-0.9544,-0.292647,0.292647,2.290674,-0.248593,559835,5590635
4,698,531,639,459,884.5,1981,2474,2718,2775.5,3729,1302,648,4,0.730117,0.487724,0.748406,0.500716,-0.017882,0.135714,1.693591,0.388127,0.362262,-1.034377,-0.363394,0.363394,1.634554,-0.320932,567595,5590630
4,431,373,412,261,511,1479,1895,1949,2027,2346,673,305,4,0.770851,0.532918,0.780974,0.399776,0.014179,0.120584,1.328388,0.35339,0.316733,-1.258828,-0.450229,0.450229,3.019409,-0.400218,559675,5590600
4,678,556.5,603,458,722,1547.5,1860,1902,1981,2128,940.5,518,4,0.65007,0.401146,0.671003,0.34106,-0.014991,0.097267,1.115956,0.30009,0.260473,-1.024477,-0.356755,0.356755,2.336164,-0.293461,561145,5590505
4,642.5,522,556.5,413.5,661.5,1517,1870.5,1938,2026.5,2228.5,722,386.5,4,0.658965,0.411055,0.674172,0.359401,-0.000059,0.102896,1.182313,0.312247,0.273358,-1.125229,-0.445104,0.445104,2.764088,-0.368499,561640,5590495
4,820,532,692,577,823,1293,1528,1620,1695,1926,683,611,4,0.597785,0.342875,0.636199,0.315102,-0.024709,0.088985,1.02204,0.286229,0.242042,-0.922261,-0.34586,0.34586,2.424884,-0.27774,569040,5590540
4,459,406,436,270.5,568,1762,2202,2314,2417,2522,828,401,4,0.771119,0.533214,0.788912,0.440584,0.009088,0.137541,1.476034,0.388101,0.358077,-1.196318,-0.409861,0.409861,2.611974,-0.367034,559775,5590525
4,645.5,538.25,677,442.75,879.5,2160.5,2678,2808.75,2905,2947.5,1295.5,646.25,4,0.747326,0.506847,0.754449,0.517441,-0.001137,0.161572,1.754103,0.431414,0.418214,-1.142782,-0.379736,0.379736,1.794102,-0.325007,568375,5590505
4,704.5,494.5,599.5,398.5,859,2449,3039,3388.25,3353,3832,1523,751,4,0.777713,0.540482,0.797674,0.5972,-0.001808,0.19502,2.04267,0.487827,0.483537,-1.125098,-0.356487,0.356487,1.541969,-0.323761,567600,5590445
4,885.75,819.25,828.5,643,956,1900,2181.5,2173.5,2404,2628,1152,694,4,0.528117,0.272638,0.598117,0.38776,-0.039816,0.090563,1.284917,0.28876,0.255122,-0.827207,-0.322507,0.322507,1.825696,-0.257662,569845,5590160
4,645.5,540.25,608.75,424,799,2134.5,2657.5,2865.5,2886,2978,1218,590.75,4,0.714292,0.470181,0.729766,0.513989,-0.001905,0.162168,1.741613,0.427254,0.412615,-1.122259,-0.406459,0.406459,1.978183,-0.34541,568555,5590390
4,793,605.25,711,542.75,918,2223,2747.5,2872.75,3019.75,3066,1391,726,4,0.690189,0.443325,0.711891,0.505877,-0.017923,0.16628,1.712265,0.431807,0.415772,-1.025654,-0.348944,0.348944,1.7391,-0.291635,569005,5590330
4,406,400,435,273,562.5,1431.5,1761,1780,1935.5,1866.5,802,394,4,0.726478,0.483648,0.739444,0.342702,-0.001833,0.100027,1.121897,0.311717,0.270995,-1.120512,-0.382273,0.382273,2.667152,-0.339328,561835,5590055
4,450,408.5,430.5,286,533,1432.5,1799,1788.5,2008,1965,842,420.5,4,0.70585,0.460754,0.738105,0.344328,-0.006502,0.104059,1.12778,0.314885,0.27374,-1.07111,-0.352711,0.352711,2.687271,-0.311856,562470,5590075
4,467,441.5,558,327,870.5,2620.5,3180,3607,3411,3317,1317.5,649,4,0.833716,0.601237,0.831517,0.61839,0.017138,0.213386,2.119335,0.513299,0.518593,-1.250717,-0.396606,0.396606,1.747513,-0.361951,569310,5590360
4,478,450,541,327,797,2166,2724,2663,2993,3145,1108,575,4,0.777578,0.540335,0.789987,0.509155,0.004594,0.169375,1.724122,0.437285,0.419646,-1.179807,-0.395467,0.395467,1.981067,-0.35205,569235,5590275
4,454,404,409.5,250.5,459.5,1235,1553,1672,1678,1788,551,269,4,0.731647,0.489427,0.738082,0.331297,0.007285,0.096177,1.080634,0.300862,0.25674,-1.213908,-0.454155,0.454155,3.377015,-0.405925,561345,5590390
4,748,535.25,624.5,438.5,766,1740,2188.25,2213.75,2390,2703.5,1026,557,4,0.704962,0.459732,0.718266,0.413288,-0.01095,0.116154,1.377276,0.346988,0.309857,-1.057498,-0.372664,0.372664,2.010617,-0.312745,568420,5590320
4,472,456,513.5,307,555,1497,1817,1874,1947.5,2254,802.5,411.5,4,0.713644,0.46939,0.726677,0.355962,-0.003971,0.098903,1.169871,0.305582,0.266935,-1.116056,-0.376945,0.376945,2.723301,-0.33617,560280,5590340
4,708,785,806.5,661.5,880.5,1505.5,1731,1876,1789,2048,1019.5,629,5.5,0.511822,0.269479,0.503177,0.337364,-0.041548,0.080966,1.102581,0.269566,0.233812,-0.848529,-0.334062,0.334062,2.118679,-0.288455,570110,5590080
4,735,749,775,589,1019,2183.5,2717.5,2842.5,2978,3094,1588,888,4,0.635466,0.384396,0.65362,0.511369,-0.025784,0.133674,1.732133,0.382938,0.352429,-0.960165,-0.314112,0.314112,1.543883,-0.26494,568585,5590245
4,485.5,407,448,294.75,591,1555.5,1960,1999,2142,2197,856,411,4,0.742288,0.501246,0.767353,0.393237,0.001018,0.118176,1.30473,0.347794,0.311593,-1.144236,-0.398735,0.398735,2.58933,-0.34698,562265,5590250
4,598.5,547,563,386,652.5,1735,2209,2314,2381,2388,1025.5,532,4,0.727066,0.484288,0.741963,0.445716,-0.002685,0.124446,1.494601,0.364428,0.332152,-1.1315,-0.386625,0.386625,2.248821,-0.34608,561330,5590130
4,797,571,711.75,545.5,908,1916,2301.75,2173,2477,2766,1251,684.25,4,0.625422,0.374486,0.671073,0.373327,-0.023054,0.09136,1.232696,0.287947,0.256597,-0.959894,-0.343201,0.343201,1.823061,-0.293474,568520,5590195
4,536.5,433.5,507,421,772.5,1670,2073,1678.5,2292,2309,890,585,4,0.643216,0.391815,0.697848,0.313163,-0.029347,0.087866,1.015025,0.273039,0.240678,-0.927074,-0.286682,0.286682,2.316028,-0.213832,562400,5590200
4,446,406.5,429,255,522,1372,1670.5,1766,1772,2023,612,286.5,4,0.738728,0.497305,0.741342,0.341665,0.006427,0.093908,1.118146,0.297299,0.255086,-1.210145,-0.453802,0.453802,3.238569,-0.409426,569340,5590135
4,559.5,467.5,507.25,340.5,685,1717.5,2109.5,2071,2292,2521.5,1022.75,515.5,4,0.700682,0.455111,0.729342,0.381083,-0.011656,0.112374,1.260759,0.335249,0.2991,-1.068346,-0.345848,0.345848,2.315116,-0.300457,569100,5590170
4,768,704.25,816.75,646,1043,2351,2917,2888,3188,2945,1400.5,841,4,0.650151,0.399575,0.682734,0.500467,-0.021463,0.162817,1.692689,0.410424,0.389165,-1.014502,-0.352078,0.352078,1.638152,-0.296022,569020,5590135
4,686,693.75,652.5,510.5,706.5,1421,1640,1660,1714.25,2174,841,538,5.5,0.581475,0.338304,0.567738,0.309749,-0.027653,0.072472,1.002671,0.256132,0.221131,-0.942857,-0.36426,0.36426,2.538845,-0.313801,570310,5590035
