class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,295,236.5,410,347,784,1618,1928,2025.5,2211,2434,1416,872,4,0.695737,0.449481,0.700769,0.329282,-0.04883,0.105163,1.073343,0.325405,0.285598,-0.829568,-0.124066,0.124066,1.798209,-0.088284,566910,5571650
4,307,420.5,508,647.5,952,1464,1721,1978,2005,2124,1769,1093.5,4,0.497113,0.242211,0.52704,0.264342,-0.083732,0.081116,0.838389,0.247093,0.213436,-0.533849,-0.051222,0.051222,1.595759,-0.002179,561820,5571625
4,359,353.75,468.75,547.5,839,1256.5,1430.75,1606,1648.75,1728.5,1480.5,1010.75,4,0.508364,0.252932,0.530702,0.224259,-0.08341,0.06856,0.693369,0.228946,0.193354,-0.500853,-0.013879,0.013879,1.792896,0.029977,567930,5571300
4,345,309,404,317,624,1375,1603.5,1738.5,1834.5,2224,1132.5,594,4,0.700535,0.454811,0.714828,0.317125,-0.026977,0.101033,1.029357,0.306193,0.26696,-0.908737,-0.213959,0.213959,2.237285,-0.165067,562350,5571120
4,243.5,233.5,319.5,310.25,616,1157.5,1383.5,1531,1616.5,1624,1238.5,742.5,4,0.669626,0.420601,0.67295,0.25675,-0.045351,0.0804,0.810922,0.26256,0.21965,-0.757019,-0.091125,0.091125,2.144105,-0.05154,562355,5570510
4,297,342.25,449.75,507.5,808.75,1305.75,1544,1734.5,1803.75,1794.5,1581,1043.5,4,0.53959,0.283204,0.562045,0.24918,-0.078557,0.080604,0.783535,0.256428,0.217649,-0.566048,-0.024955,0.024955,1.712471,0.021216,567225,5570405
4,128,147.5,214,153,371,1079,1282,1431,1459.5,1516.5,620.5,325.5,4,0.816972,0.581699,0.817108,0.283802,0.003232,0.092368,0.908795,0.289342,0.244259,-1.203948,-0.391151,0.391151,3.961082,-0.339429,563580,5568445
4,137,168.5,226.5,168.5,403.5,1023,1269.5,1267,1463.5,1525.5,672,364.5,4,0.776639,0.538242,0.799475,0.246622,-0.006328,0.079147,0.774277,0.255587,0.210524,-1.089481,-0.307749,0.307749,3.639768,-0.256941,563530,5568445
4,173.5,158.5,231.5,175.5,393.5,1041,1289,1434.5,1483.5,1536.5,748,407.5,4,0.777564,0.539376,0.78471,0.272785,-0.010555,0.087989,0.868936,0.282073,0.237182,-1.052398,-0.289798,0.289798,3.310927,-0.242393,563695,5568410
4,247.5,258.5,354,354.5,607.5,1186,1383.5,1503.5,1560.5,1616,1205.5,728.5,4,0.597522,0.343326,0.624173,0.248954,-0.04854,0.077795,0.782714,0.253264,0.212277,-0.724783,-0.106651,0.106651,2.200188,-0.054844,569900,5568375
4,157,162.5,311.5,268.5,582,1422,1654,1782,1831,1914,977,529,4,0.774475,0.536915,0.788036,0.326295,-0.011765,0.107318,1.062535,0.323326,0.282033,-1.068595,-0.311533,0.311533,2.447178,-0.255899,568140,5566535
4,206,164.5,277,292.5,582.5,978,1191,1261,1361,1800,1122,747,4,0.611057,0.356958,0.645454,0.218448,-0.055337,0.063967,0.672346,0.223134,0.183458,-0.628464,-0.052048,0.052048,2.222736,-0.001492,566190,5565365
4,277,342,456.5,550.25,869,1451,1700.25,1892.25,2012.5,2055,1737,1085.5,4,0.545626,0.289431,0.575005,0.253648,-0.081982,0.084874,0.799699,0.259182,0.224321,-0.576956,-0.024934,0.024934,1.628495,0.023702,567425,5564840
4,193,229.25,323,261,553.5,1289,1538.5,1684.5,1742,1714.5,913,520,4,0.736036,0.49431,0.738601,0.299311,-0.014749,0.099213,0.964907,0.303561,0.261116,-1.017921,-0.28918,0.28918,2.638865,-0.232156,563215,5561205
4,308,388.5,519.75,617.25,976.5,1562.5,1783,2012,2077,2248,2049,1313,4,0.549116,0.292717,0.564937,0.283304,-0.103,0.090816,0.906992,0.2794,0.246011,-0.563193,-0.01322,0.01322,1.456806,0.031581,562140,5568255
4,358,251.5,379,295.5,876,1790,2080.5,1825.5,2353,2230.5,1670,976.5,4,0.691131,0.444415,0.722541,0.326254,-0.058137,0.101496,1.062387,0.322258,0.282958,-0.766087,-0.044928,0.044928,1.608936,-0.027648,566825,5572120
4,305.5,204.5,275.25,268,600.75,1247.5,1473.5,1386.25,1669.5,1870.5,1200,709.25,4,0.679712,0.432087,0.728141,0.2429,-0.045123,0.075528,0.760812,0.250799,0.208951,-0.751426,-0.071714,0.071714,2.283034,-0.040792,565870,5572100
4,143,183.25,281.75,204.75,480.75,1364,1598.75,1744.75,1781.5,1740,712,359,4,0.807884,0.57336,0.815368,0.34611,0.01052,0.117372,1.134225,0.345135,0.303921,-1.240832,-0.438645,0.438645,3.36372,-0.380855,561100,5572065
4,290.25,255.25,340.5,416.25,747.75,1134.25,1404,1440.5,1679,1934.5,1823,1170.75,4,0.543126,0.289112,0.628519,0.210794,-0.099545,0.06123,0.644652,0.221675,0.182721,-0.395558,0.144583,-0.144583,1.593709,0.16524,566140,5572085
4,196.5,189.5,255.25,212.5,410,1062,1335,1428,1481,1549.5,832,467,4,0.739362,0.497801,0.753548,0.269218,-0.014198,0.086169,0.856031,0.27455,0.231142,-1.004314,-0.267892,0.267892,3.143149,-0.213679,562895,5566035
4,232,229,289.25,240,468,1089,1319.5,1441.25,1501.5,1583.5,799,467.5,4,0.729768,0.487074,0.734668,0.26758,-0.016428,0.083031,0.850103,0.267545,0.223993,-0.991314,-0.273446,0.273446,3.163527,-0.22303,563270,5564630
4,246.5,250,327.5,350.5,613.5,1158,1380,1512,1632,1704,1265.5,782,4,0.601474,0.347453,0.643096,0.239798,-0.050885,0.075133,0.749591,0.246246,0.206638,-0.700104,-0.096081,0.096081,2.129405,-0.040706,562475,5566420
4,120.5,184,278.75,260.75,465.5,1153,1382.5,1577.5,1570.5,1489.5,793,450,4,0.720005,0.476468,0.718367,0.281575,-0.010198,0.095677,0.900737,0.288039,0.247075,-1.038853,-0.351467,0.351467,3.13627,-0.255274,561450,5571975
4,213.5,245.5,328,331.5,581,1058.5,1257.5,1400,1464,1591.5,1048,657,4,0.620305,0.368392,0.638659,0.220428,-0.041527,0.068683,0.679509,0.228874,0.188802,-0.736696,-0.130774,0.130774,2.454434,-0.075986,563220,5565860
4,306,313.5,399.25,401.75,720,1347.5,1558.5,1740.5,1790,1734.5,1241,762.5,4,0.626732,0.375307,0.638237,0.271078,-0.043801,0.088013,0.862758,0.271377,0.235306,-0.736088,-0.140298,0.140298,2.015574,-0.094345,567710,5571920
4,272,281.5,344.5,296.75,542,1184.25,1412,1504,1572.5,1581,818.5,435,4,0.68698,0.440184,0.701294,0.27305,-0.014188,0.081586,0.869896,0.26226,0.221138,-0.981979,-0.318286,0.318286,2.72601,-0.26501,562240,5571870
4,246,265,346.5,241,537,1538.75,1835.5,2043,2073,1943,790,393,4,0.793884,0.558226,0.792071,0.396352,0.012482,0.131319,1.316,0.370013,0.336538,-1.248336,-0.468287,0.468287,2.875725,-0.407438,561990,5571840
4,117,151.5,213,149,350,1014,1290.5,1407,1437,1355.5,581.5,291.5,4,0.818258,0.584058,0.82158,0.284876,0.006825,0.091911,0.912681,0.288816,0.24306,-1.245357,-0.424906,0.424906,4.216846,-0.378632,561465,5571820
4,164,202.5,274,212.75,449.5,1060.5,1325,1377,1478.5,1418.5,788,472.5,4,0.72899,0.486422,0.741704,0.253555,-0.016356,0.080574,0.799363,0.257959,0.214965,-0.968033,-0.271382,0.271382,3.135153,-0.209581,566375,5571845
4,168,187.25,267.25,214.75,467,1223.5,1493.25,1669.5,1722.25,1647.5,849.5,458.5,4,0.781414,0.543748,0.775083,0.319089,-0.006896,0.106615,1.036466,0.320628,0.278998,-1.110948,-0.317478,0.317478,2.997502,-0.263954,564555,5571850
4,226.5,196.5,276,234,479,1056.5,1254,1370.5,1412.5,1572.5,1181.5,684,4,0.724813,0.481818,0.732172,0.258412,-0.041432,0.080363,0.816936,0.265537,0.221874,-0.831604,-0.104626,0.104626,2.233284,-0.072716,566435,5571850
4,218.5,194.75,249.75,224.25,485,947.75,1166.5,1237.5,1339.5,1476,1013.5,595,4,0.701189,0.455615,0.717254,0.228574,-0.031658,0.069453,0.708979,0.237058,0.193573,-0.830436,-0.144513,0.144513,2.619995,-0.095388,566320,5571770
4,263,347.5,477,551,973,1486.5,1798,1999.5,2158.5,1998,1974.5,1193,4,0.536506,0.280165,0.559111,0.275393,-0.094359,0.092875,0.878371,0.279543,0.244573,-0.52333,0.003686,-0.003686,1.473306,0.053329,564145,5571710
4,254,198.5,276.5,229,500.5,1108,1324.75,1430,1527,1624,1021.75,609.25,4,0.73153,0.489109,0.745875,0.264729,-0.028291,0.083498,0.839791,0.270021,0.226356,-0.911679,-0.195347,0.195347,2.590466,-0.14891,566655,5571740
4,304,439.25,664.25,794.25,1251,1991,2350,2583.5,2652.5,2387,2395,1506,4,0.516251,0.260423,0.524194,0.309738,-0.111929,0.116648,1.002632,0.313398,0.287725,-0.566088,-0.045286,0.045286,1.239253,0.015642,567690,5571730
4,191,204.25,279.25,259.25,528,1100.25,1286.25,1308.25,1409.5,1505.5,994.25,605,4,0.671403,0.422873,0.692177,0.231746,-0.034247,0.071169,0.720457,0.238491,0.196678,-0.802464,-0.131061,0.131061,2.594559,-0.086123,566525,5571745
4,257.5,359.5,490.75,606.25,976,1423.25,1655.75,2023.75,2093.5,2034.5,1976.75,1252,4,0.544441,0.288498,0.567866,0.276738,-0.094376,0.095652,0.88324,0.281899,0.247154,-0.566586,-0.029695,0.029695,1.472011,0.03325,564105,5571715
4,310,327,390,395,575,1079,1328,1664,1547,1693,1150,699,4,0.600995,0.346267,0.588092,0.287706,-0.047061,0.08307,0.922919,0.282162,0.243616,-0.732297,-0.135897,0.135897,2.111321,-0.089083,566220,5571700
4,239,255.5,339.75,347.25,606,1120,1371,1517.25,1613,1645,1278.5,779,4,0.614491,0.360735,0.639232,0.228613,-0.05159,0.073534,0.709121,0.241198,0.200531,-0.67405,-0.073179,0.073179,2.113925,-0.025635,563270,5571485
4,285.25,287.75,420.5,385.5,777.75,1537.25,1909.5,2297.5,2089.5,2474.75,1708.25,1034.5,4,0.677973,0.429972,0.671265,0.375234,-0.065721,0.131941,1.239595,0.365534,0.336426,-0.77227,-0.0963,0.0963,1.646718,-0.051554,563850,5571600
4,312.5,368,458,534.5,836.5,1378.5,1663,1995.75,1997,2301.5,1726,1060.5,4,0.580197,0.324489,0.60844,0.294594,-0.079079,0.0984,0.94784,0.291517,0.255407,-0.597228,-0.010059,0.010059,1.631143,0.03269,564180,5571585
4,268.5,280.5,346.5,358,558.5,1007.5,1210,1234.5,1378,1559.5,1234,770.5,5.5,0.532274,0.280191,0.596434,0.174675,-0.061294,0.047317,0.513976,0.178284,0.144757,-0.486409,0.019525,-0.019525,2.302451,0.048731,567560,5571575
4,268.5,261.5,361.5,313.5,606,1248,1460.5,1669,1723.5,1707,1137,677.5,4,0.687537,0.440384,0.689916,0.28343,-0.026841,0.090819,0.907451,0.280775,0.241255,-0.911485,-0.212671,0.212671,2.294089,-0.159495,567565,5571545
4,301,329.25,478,474.5,818.75,1514.75,1881.25,2064.5,2213,2199.5,1638,1005.25,4,0.622452,0.370333,0.63594,0.322505,-0.068676,0.112453,1.048824,0.320379,0.286756,-0.703595,-0.084156,0.084156,1.718541,-0.045076,564250,5571540
4,318,360,449,518.5,924.5,1346,1482.5,1668,1774.5,1892.5,1459.5,911,4,0.518083,0.262153,0.541874,0.239818,-0.066651,0.076022,0.749661,0.241222,0.205081,-0.558952,-0.058201,0.058201,1.848818,0.000933,567520,5571550
4,264,282,341,267,527,1206,1458,1594,1624,1746,906,546,4,0.718412,0.474696,0.716209,0.269002,-0.018601,0.085362,0.855248,0.272513,0.228351,-0.98989,-0.275597,0.275597,2.634225,-0.221802,566195,5571485
4,177.5,176,253.75,219.25,446.5,1096,1311.75,1413.75,1489.5,1554.5,836.5,486.5,4,0.731297,0.488993,0.737083,0.258469,-0.019569,0.084923,0.817141,0.268853,0.226173,-0.965649,-0.231165,0.231165,3.14468,-0.179528,562870,5571470
4,360,398,474,550,866,1343,1536,1598,1875,2008,1675,1040,4,0.493088,0.238455,0.508818,0.218985,-0.082944,0.063527,0.674289,0.213181,0.18337,-0.4922,0.020097,-0.020097,1.679426,0.067934,566370,5571495
4,147.5,172,244,181.5,432.5,1149,1465.5,1578,1645.5,1653,767.5,413.5,4,0.803343,0.567628,0.806681,0.311796,-0.001212,0.103741,1.010079,0.317334,0.273485,-1.153164,-0.350076,0.350076,3.240549,-0.300755,562665,5571495
4,260.5,259.25,382.75,335,715.25,1515,1806,1861.5,2009.5,2459.5,1566.5,888.5,4,0.697372,0.451631,0.723241,0.322859,-0.057845,0.105793,1.050102,0.325173,0.287314,-0.751321,-0.092348,0.092348,1.70599,-0.05819,565185,5571425
4,306,286.5,355,305.5,635.5,1299.75,1511.25,1575,1712.25,1890,1249,769.5,4,0.665473,0.416046,0.673468,0.257288,-0.041872,0.078615,0.812867,0.255912,0.217106,-0.790763,-0.122057,0.122057,2.043079,-0.083229,565770,5571360
4,360.5,544,767,953,1219,1704,1942,2273,2270,2172,2442,1713,5,0.428295,0.181531,0.46196,0.244485,-0.150397,0.079999,0.766548,0.243209,0.219189,-0.36108,0.053949,-0.053949,1.231763,0.101081,565720,5571355
4,215,276.25,439.25,395.25,702,1276,1357,2005,1561,1656,1358,880,4,0.641101,0.389417,0.618986,0.311047,-0.050074,0.11519,1.007368,0.320242,0.285352,-0.81539,-0.178177,0.178177,1.908892,-0.115042,566230,5571420
4,215,186.5,280,239,504,1210,1440,1473,1633.5,2069.5,929,520,4,0.709458,0.464746,0.726894,0.25948,-0.019593,0.083006,0.8208,0.266733,0.228217,-0.902261,-0.207847,0.207847,2.6954,-0.153211,562495,5571090
4,203.5,246.5,361.5,326.5,651.5,1446.5,1743.5,2022.5,1980.5,1797,1109.5,663,4,0.689498,0.443228,0.705038,0.33712,-0.026375,0.117742,1.101699,0.335464,0.299835,-0.957913,-0.257007,0.257007,2.34152,-0.186639,568890,5570960
4,425,624.5,740,680.5,1364,2457,2769,3031,3092,2392.25,2471,1433,4,0.609641,0.355492,0.607264,0.417624,-0.092643,0.155799,1.392963,0.396907,0.376009,-0.721637,-0.086712,0.086712,1.154717,-0.042399,559945,5571055
4,243.5,210,297,286.5,631,1102.5,1318,1417,1569.5,1734,1211,692.5,4,0.674103,0.425662,0.679516,0.228612,-0.047746,0.071199,0.709118,0.237244,0.196104,-0.701117,-0.044882,0.044882,2.247726,-0.000142,562595,5570470
4,261.25,253.25,392.25,354.75,701,1499.5,1840.5,2051,1998,2504.75,1369,803.5,4,0.70772,0.462887,0.702157,0.350772,-0.037416,0.120854,1.151095,0.348253,0.315114,-0.881447,-0.184627,0.184627,1.915481,-0.135445,562490,5571055
4,214,194.5,279.75,246.25,493,1089.5,1336.5,1465.5,1535,1608,1071,667.5,4,0.712888,0.468587,0.726455,0.259843,-0.034864,0.083285,0.822113,0.264867,0.22387,-0.852648,-0.143269,0.143269,2.497891,-0.095672,566230,5570845
4,363.5,348.25,430.25,507.75,724.5,1065.75,1232.5,1411,1493.75,1871,1657,1099,4.5,0.476205,0.223413,0.511116,0.191897,-0.097081,0.053436,0.576282,0.197044,0.16258,-0.359882,0.122872,-0.122872,1.698854,0.138723,566535,5570625
4,187,210.5,288,223,464.5,1169,1430.5,1557.5,1612.25,1506.5,798,469,4,0.742399,0.501038,0.751139,0.292569,-0.009094,0.095211,0.940515,0.295135,0.251552,-1.061514,-0.316692,0.316692,3.102163,-0.261431,567870,5570485
4,195,245.5,329,242.5,558.5,1435.5,1712,1891.5,1908.5,1821,885,462.5,4,0.783649,0.54606,0.790875,0.358503,0.000491,0.117528,1.179066,0.344719,0.305198,-1.156179,-0.375064,0.375064,2.775827,-0.327363,567545,5570495
4,368.5,266.5,383.5,350,646,1254.5,1501,1538,1677,1674,1148.5,701,4,0.675597,0.427171,0.690345,0.27117,-0.036283,0.087816,0.863094,0.276261,0.237707,-0.85651,-0.181322,0.181322,2.286281,-0.129304,569240,5570320
4,226,234,300.75,236.75,466.5,1111.75,1361,1521.5,1503,1649,736.75,428.5,4,0.737935,0.496229,0.745991,0.286709,-0.008688,0.091552,0.919313,0.285911,0.242745,-1.078081,-0.337835,0.337835,3.322602,-0.282962,567830,5570390
4,291.5,268.5,350.5,354,728,1225.5,1452.5,1535.5,1721,1800.25,1487,954.5,4,0.634934,0.38362,0.656833,0.24271,-0.064253,0.074355,0.760123,0.248128,0.207388,-0.688831,-0.0506,0.0506,1.849006,0.003218,566750,5570390
4,234,305.75,391.5,344,616,1297.75,1591.5,1739.5,1801.5,1649,1008,588.5,4,0.681295,0.434845,0.684763,0.312191,-0.02054,0.098494,1.011509,0.303056,0.262366,-0.958874,-0.290444,0.290444,2.498036,-0.217027,567780,5570350
4,368.5,255,341,351,614,1081,1276,1383,1472,1582,1047,712,4,0.606856,0.35259,0.646995,0.223247,-0.043786,0.068374,0.689709,0.22632,0.186831,-0.746135,-0.146656,0.146656,2.492224,-0.086476,569310,5570230
4,205,220.75,311.25,234.75,537,1208.5,1399.5,1539,1616,1726.75,862,477.5,4,0.741071,0.499629,0.751754,0.28286,-0.012489,0.089944,0.905386,0.282378,0.239683,-1.033547,-0.294115,0.294115,2.803384,-0.243414,568125,5570235
4,273,325,421.5,398,745,1458,1774.5,1927,1964,2125.5,1245,766,4,0.648262,0.398813,0.66063,0.302593,-0.038653,0.097966,0.976781,0.295609,0.258713,-0.838107,-0.191337,0.191337,2.11505,-0.132136,567640,5570195
4,247,298.75,389.5,412.75,727.5,1239.25,1451,1599.75,1703.25,1788.5,1309,807.5,4,0.582614,0.328015,0.603997,0.244978,-0.0548,0.077776,0.768331,0.247543,0.209405,-0.672508,-0.091674,0.091674,2.111472,-0.039214,569380,5570225
4,285,317,414.5,423,715.25,1286,1511,1688,1737,1778.5,1302,801.5,4,0.595179,0.34156,0.610739,0.261354,-0.052217,0.08297,0.827577,0.260433,0.222629,-0.720167,-0.124788,0.124788,2.03622,-0.068816,567090,5570200
4,341,332,379,326,569,1337,1620,1728,1795,1797,970,556,4,0.686998,0.439786,0.692167,0.313539,-0.020259,0.094003,1.016383,0.292002,0.252301,-0.966027,-0.311989,0.311989,2.468495,-0.254046,562170,5564035
4,331,376,457.5,464.5,764,1371,1596,1792,1803,1900,1448,873,4,0.5665,0.310341,0.592278,0.252198,-0.058868,0.075432,0.794451,0.239839,0.204694,-0.661961,-0.120134,0.120134,1.844792,-0.062913,561400,5564110
4,296,457,596,648,919,1405,1653,1974,1927,1814.5,1718.5,1091,4,0.519408,0.263808,0.498541,0.267238,-0.08237,0.083875,0.848867,0.267152,0.228796,-0.566864,-0.070051,0.070051,1.577213,-0.015543,566990,5569735
4,237.5,252,333.5,257.75,515.25,1316.75,1558.5,1708,1735,1762.5,883,495,4,0.741272,0.500059,0.749635,0.313899,-0.007968,0.101285,1.017685,0.307507,0.264592,-1.075827,-0.341487,0.341487,2.768246,-0.285112,567520,5569615
4,257,252.5,341.5,297.5,594.5,1249,1474,1602,1692.5,1717.5,1061,602.5,4,0.693212,0.447185,0.699286,0.277435,-0.031162,0.087162,0.885761,0.279411,0.235592,-0.88942,-0.196015,0.196015,2.354795,-0.142936,562550,5562485
4,479,597,741,882.5,1227,1796,2073,2318,2293,2205,2141,1379,5,0.405089,0.164525,0.417467,0.238454,-0.11978,0.071416,0.744727,0.224068,0.197037,-0.397558,-0.005389,0.005389,1.348153,0.050193,562545,5563900
4,319,410.75,536,670,1000.75,1386,1581.5,1810.75,1925.5,1970,2086.5,1398,4.5,0.455622,0.205129,0.486271,0.220568,-0.115706,0.068704,0.680016,0.226432,0.193995,-0.372705,0.076279,-0.076279,1.412047,0.114454,567000,5563600
4,353,435,550,644,956,1454,1665,1880,1954,1943,1928,1215,4,0.480029,0.226434,0.498854,0.245366,-0.098703,0.07776,0.769733,0.244382,0.211259,-0.462915,0.008741,-0.008741,1.482503,0.045418,560195,5563875
4,346.5,445,588,749,1041.5,1542,1828.5,2100,2190.5,2199.5,2163.5,1445,4.5,0.467143,0.214824,0.483086,0.249515,-0.118515,0.083667,0.784745,0.253233,0.222725,-0.434417,0.035947,-0.035947,1.379946,0.086122,567040,5563850
4,280.5,343,429.25,476.25,779,1359.5,1568.5,1720.5,1801.5,1794.5,1587,1006.75,4,0.563101,0.309367,0.576369,0.252609,-0.076778,0.078244,0.795938,0.254136,0.215411,-0.581788,-0.027618,0.027618,1.739101,0.015678,566565,5569525
4,190.5,228.25,322.75,245,510.5,1198,1453,1643,1618.5,1756.5,883,485,4,0.740511,0.499259,0.738918,0.298049,-0.010954,0.096964,0.960341,0.29969,0.257566,-1.046658,-0.303653,0.303653,2.733617,-0.247017,571075,5561330
4,153.5,165.5,250.5,190.5,405.5,1057,1298,1368.5,1435.5,1455.5,739,388.5,4,0.757426,0.517508,0.769143,0.259094,-0.009653,0.083128,0.8194,0.267887,0.223369,-1.044966,-0.293731,0.293731,3.31899,-0.240043,563590,5568375
4,275.5,225,340,263,595.5,1467.5,1739,2003.5,2055.5,2071,1270,717.5,4,0.769768,0.531451,0.776042,0.368124,-0.022597,0.121948,1.213873,0.356428,0.320228,-1.026287,-0.242382,0.242382,2.106634,-0.202542,564280,5568210
4,317,292,392.5,325,654,1412.5,1742.5,2018,2000.5,2029.5,1280,724.5,4,0.709123,0.464368,0.705651,0.344649,-0.029482,0.111257,1.128941,0.32879,0.294642,-0.940313,-0.225152,0.225152,2.078422,-0.182368,564505,5567940
4,208,250.5,313,312,549.5,986.5,1170,1282.5,1375,1526,993,606,4,0.607728,0.353733,0.633259,0.211366,-0.03664,0.063573,0.64672,0.216291,0.176515,-0.729209,-0.132,0.132,2.640793,-0.082034,565875,5567890
4,257,248.5,333.5,286,586,1344.5,1627,1778.5,1883,1894,1136.5,693,4,0.727891,0.485127,0.721194,0.320319,-0.028379,0.101246,1.040913,0.31009,0.272911,-0.942437,-0.193921,0.193921,2.244273,-0.149392,565975,5567690
4,323,302,397,368,660,1238,1456,1650,1685,1770,1292,742,4,0.622403,0.369105,0.637726,0.262822,-0.049194,0.084889,0.832891,0.266446,0.227518,-0.760588,-0.121333,0.121333,2.052184,-0.064067,568090,5566205
4,207.5,259.5,343,361,659,1152.5,1377,1514,1585,1633.5,1210,737.5,4,0.601124,0.346402,0.621857,0.241299,-0.047434,0.077975,0.755019,0.248171,0.209685,-0.693064,-0.103263,0.103263,2.148131,-0.042818,561135,5571705
4,266.5,268.5,366.75,366.75,664.25,1119.25,1332,1524.75,1579.75,1538.5,1385.25,872,4,0.6139,0.36009,0.627976,0.250872,-0.058651,0.078326,0.789655,0.254898,0.214791,-0.685937,-0.056025,0.056025,1.955652,-0.015149,563180,5564365
4,167,147,248,205.5,502,1294,1539,1657,1715,1724,1062,588,4,0.752307,0.512383,0.758028,0.29445,-0.021486,0.098858,0.94732,0.30658,0.264567,-0.955364,-0.186467,0.186467,2.487984,-0.141566,566715,5567595
4,361,467.5,602,813.5,988,1331.5,1600,1971,1940.5,2081.5,2327.5,1525,4.5,0.422591,0.176837,0.451521,0.215899,-0.138502,0.068645,0.663121,0.222108,0.191504,-0.297107,0.133247,-0.133247,1.32289,0.161095,568470,5564120
4,335,306.5,406.5,385.5,688.5,1347.5,1612.5,1762.5,1814,2001,1452.5,906.5,4,0.626764,0.374313,0.645118,0.28849,-0.060953,0.089218,0.925758,0.286772,0.246139,-0.712627,-0.092985,0.092985,1.914733,-0.041855,566020,5567355
4,334,263.5,335.5,296.5,529,1081,1292.5,1525,1477,1976.5,993,558.5,4,0.686315,0.439545,0.686422,0.275471,-0.028982,0.085794,0.878654,0.273179,0.230835,-0.861682,-0.182026,0.182026,2.651376,-0.124575,564585,5567420
4,266,254.5,348.5,310,636.5,1255.5,1531,1624,1725.5,1757.5,1182.5,707.5,4,0.685988,0.439531,0.690981,0.289903,-0.035767,0.0918,0.93087,0.290552,0.24792,-0.863382,-0.17953,0.17953,2.192249,-0.14887,566175,5567375
4,196.5,260.5,332.5,290.5,521,1117.5,1288.5,1437,1473,1584,932.5,544.5,4,0.665491,0.416314,0.679897,0.249747,-0.024272,0.076548,0.785586,0.249581,0.208238,-0.885628,-0.208824,0.208824,2.681424,-0.153782,568855,5567335
4,375.5,380.25,519.5,486.5,897.5,1719,1937,1814,2127,2374,1574.75,969.75,4,0.567596,0.313568,0.636903,0.274448,-0.067846,0.082577,0.874952,0.264192,0.22771,-0.660202,-0.077362,0.077362,1.695896,-0.039875,567735,5564410
4,226,224.75,324,328.75,605.75,1218.5,1479,1673.25,1705.5,1697,1289.5,752.5,4,0.669054,0.420238,0.677495,0.279056,-0.04487,0.090632,0.891623,0.281468,0.242809,-0.800296,-0.127353,0.127353,2.107978,-0.08406,559860,5570525
4,444,401,487.5,415.5,782.5,1666,1881,2145,2232,2116,1456.5,872.5,4,0.667627,0.418382,0.675979,0.328614,-0.042994,0.10378,1.070925,0.306377,0.275254,-0.816599,-0.162469,0.162469,1.762471,-0.10547,570960,5567275
4,333,278,388,340.25,673.25,1404.5,1668,1856.25,1776,2267.5,1364.5,789.5,4,0.69297,0.446555,0.694282,0.31798,-0.041747,0.103397,1.032451,0.315173,0.27652,-0.839793,-0.142012,0.142012,1.911024,-0.107773,566115,5566840
4,264,229.5,322,267.5,492,1147,1363,1463.5,1487,1622,851,491,4,0.690682,0.443871,0.700661,0.244075,-0.017949,0.078148,0.765064,0.257147,0.212348,-0.954303,-0.260834,0.260834,2.794705,-0.215257,568980,5566835
4,307.5,303,367,300,560,1150,1371.5,1521,1527.5,1703.5,1053,637,4,0.628122,0.375265,0.651802,0.265069,-0.037077,0.078756,0.84102,0.259358,0.218272,-0.793806,-0.200121,0.200121,2.374233,-0.140735,561950,5571520
4,319,389.5,455.5,520,844,1452,1679,1881.5,1969.5,1966,1687,1010,4,0.554009,0.297638,0.57477,0.267703,-0.077593,0.083274,0.850549,0.26024,0.222927,-0.588499,-0.052515,0.052515,1.638626,-0.006714,560255,5563615
4,273.5,324,437,515,804,1278,1494,1709.5,1786.5,1819.5,1605,1041,4,0.536043,0.280635,0.556723,0.236047,-0.080252,0.076529,0.736018,0.24406,0.206551,-0.551558,-0.024309,0.024309,1.750503,0.03303,560255,5562115
4,258,237,316,263,525,1237.5,1503,1588,1683,1718,947,529,4,0.733262,0.491225,0.739602,0.284091,-0.012279,0.095886,0.909841,0.293246,0.249873,-1.032307,-0.294662,0.294662,2.709544,-0.238926,568160,5566640
4,288.5,281.5,363.5,318,560.5,1167.5,1424.5,1575,1633.5,1891,1068,628,4,0.690104,0.443932,0.698373,0.275338,-0.027712,0.085323,0.878174,0.272389,0.230564,-0.899333,-0.211982,0.211982,2.397737,-0.161357,566170,5566770
4,287,297.5,381.5,351.75,613,1324.75,1554.75,1780,1769.5,1880.5,1138.5,665,4,0.675704,0.427973,0.666248,0.307852,-0.034645,0.09783,0.995807,0.301422,0.261963,-0.844508,-0.193318,0.193318,2.236132,-0.138349,566840,5566010
4,322,296.5,400.5,465,838.5,1232.5,1438.5,1654,1730.5,1804.5,1774,1156.5,4,0.586153,0.331477,0.609947,0.252371,-0.086089,0.078196,0.79508,0.256671,0.218069,-0.575521,0.014812,-0.014812,1.585166,0.0467,565705,5561400
4,232.5,217.5,307.25,248.75,524,1357.5,1676,1811,1818.5,2119.5,937,537.5,4,0.761637,0.522005,0.770785,0.331798,-0.010324,0.110855,1.082443,0.32944,0.289962,-1.072966,-0.309788,0.309788,2.663686,-0.256202,560655,5571180
