class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,31.5,113.25,265,147.25,397,1392,1709,1778.25,1883.5,2098,663.75,305.5,4,0.851789,0.620002,0.861084,0.341484,0.01579,0.120208,1.11749,0.352149,0.311747,-1.308982,-0.459084,0.459084,3.473126,-0.407661,559625,5588500
4,54,65,180,114,342,1190,1594,1755,1760,2327,664,286,4,0.867865,0.637048,0.875433,0.347828,0.016584,0.125084,1.140441,0.35993,0.319281,-1.305225,-0.434081,0.434081,3.804455,-0.383075,565060,5588470
4,95,97,221,133.5,414,1240,1560,1540,1775,1864,676,312,4,0.834825,0.602414,0.858069,0.296689,0.007678,0.100796,0.955421,0.312286,0.26692,-1.226113,-0.42617,0.42617,3.361314,-0.378154,564025,5588485
4,49,70.75,191.75,110.75,359.75,1227,1583.5,1689.25,1764,1748,649.25,300.75,4,0.855706,0.623931,0.876716,0.328105,0.00716,0.115543,1.069083,0.34285,0.301591,-1.222954,-0.37448,0.37448,3.69115,-0.320925,563780,5588450
4,95,112,248,148,503,1507,1769,1838,1959,1864,862,365,4,0.84487,0.613057,0.847029,0.348817,0.011227,0.125001,1.144021,0.363402,0.32438,-1.255233,-0.442383,0.442383,2.908752,-0.392237,564040,5588460
4,82.75,95,239.5,134.25,458,1567,2052,2099,2282,2624.25,761,312,4,0.884536,0.654007,0.892686,0.403439,0.02556,0.144997,1.341643,0.406117,0.374489,-1.345439,-0.473617,0.473617,3.068185,-0.415963,561785,5588430
4,61.5,90,254.25,137.5,550.5,1725,1990,1997.25,2309,2647,979.5,448,4,0.869735,0.638868,0.883642,0.388393,0.013797,0.140713,1.287205,0.395666,0.361763,-1.258612,-0.389522,0.389522,2.565892,-0.349559,561355,5588440
4,152,273,467,435.5,790,1474.5,1753.5,1925.5,1947.5,2219,1229,748,4,0.664945,0.416135,0.695345,0.323155,-0.047058,0.105788,1.051176,0.323074,0.2872,-0.824179,-0.19465,0.19465,2.023598,-0.124495,565190,5587730
4,132.5,81.5,248,178.5,566,1531,1846,1797.5,2049.5,2316.5,988,448.5,4,0.828761,0.595926,0.837337,0.326891,-0.005571,0.119002,1.064693,0.348139,0.307934,-1.11924,-0.288375,0.288375,2.480319,-0.260111,567650,5587625
4,81,137,309,255,630,1445.5,1693,1820.5,1957.5,2082,960,473,4,0.756521,0.517064,0.768717,0.312949,-0.007147,0.111079,1.014248,0.324796,0.286603,-1.072837,-0.308297,0.308297,2.465609,-0.249444,566975,5587455
4,61,131,326,261,675,1552,1818,1931,2102,2007,928,452,4,0.77052,0.532552,0.783509,0.335112,-0.002337,0.120765,1.094435,0.343643,0.305191,-1.119322,-0.345122,0.345122,2.476334,-0.286814,567065,5587495
4,50,74.5,174.5,107.5,327,1138.5,1473,1563.5,1697,1739,628,276,4,0.867462,0.636632,0.875373,0.312627,0.016645,0.108678,1.013084,0.327973,0.283381,-1.312078,-0.451226,0.451226,3.979374,-0.410445,564920,5588360
4,86,122.5,283,213,571,1426,1674,1804,1908,2242,923,437,4,0.811733,0.577637,0.823009,0.332424,-0.001539,0.10866,1.084711,0.322312,0.283414,-1.12731,-0.324201,0.324201,2.65099,-0.256242,563720,5588395
4,63.5,124.75,288.5,198.75,659,1794.5,2208.5,2340.75,2546,2427,1144,563.75,4,0.821216,0.586239,0.841299,0.378305,-0.001916,0.145904,1.250707,0.390243,0.359013,-1.134626,-0.332105,0.332105,2.193581,-0.271716,563490,5588355
4,76,153,370,240,717,2112,2525,2707,2765.5,2885.5,1313.5,645,4,0.846344,0.614285,0.852373,0.489075,-0.002658,0.180823,1.651472,0.471187,0.46143,-1.149598,-0.306946,0.306946,1.885974,-0.263556,561420,5588350
4,135.5,139.5,224.5,134.5,361.5,1016,1183.5,1313,1326,1298.5,481,233,4,0.821478,0.587921,0.823012,0.264052,0.011877,0.085057,0.83734,0.273428,0.226292,-1.297242,-0.482805,0.482805,4.3555,-0.417176,569210,5588380
4,96,87,222,128,375,1206,1528.5,1572,1710,1800,591,255,4,0.853445,0.621885,0.862603,0.306885,0.017285,0.104014,0.992309,0.317508,0.271332,-1.331526,-0.481895,0.481895,4.032175,-0.4203,561140,5588340
4,94,118,280.5,160,492,1299,1515,1783,1623.5,1762,735,347,4,0.837036,0.604695,0.842429,0.349932,0.012871,0.111767,1.148055,0.335741,0.291862,-1.278412,-0.445298,0.445298,3.797573,-0.390972,560960,5588285
4,93,134,308,189,604,2008,2456,2441,2684,2600,965,438,4,0.840038,0.607951,0.851488,0.44203,0.019069,0.167456,1.481266,0.440718,0.420636,-1.275659,-0.449797,0.449797,2.515723,-0.401162,564300,5588275
4,54.5,104.75,263.25,180.5,556.5,1400.5,1648,1737.5,1954,2035.5,849.5,397.5,4,0.815039,0.580663,0.828617,0.324046,-0.001041,0.112024,1.054399,0.332793,0.29042,-1.144566,-0.328471,0.328471,2.895952,-0.271273,560075,5588300
4,26,87,226.5,163,482,1339,1651,1780.5,1879,1978.5,796.5,377,4,0.822842,0.589424,0.839093,0.318029,0.001694,0.111619,1.032628,0.327342,0.287122,-1.15393,-0.366511,0.366511,3.177259,-0.297985,566085,5588155
4,43.5,125.5,360.75,274,795,2078,2560.5,2698.5,2941.5,2825,1427,679,4,0.816744,0.58267,0.82628,0.44652,-0.008779,0.176987,1.497509,0.448936,0.433052,-1.100992,-0.285602,0.285602,1.855185,-0.231084,565915,5588205
4,163.5,155,257.5,162,438.5,1204,1482.5,1506,1647.5,1745,661,336,4,0.817896,0.584292,0.82015,0.278162,0.00036,0.089661,0.888389,0.285896,0.241662,-1.185432,-0.354805,0.354805,3.449684,-0.306579,569240,5588265
4,69.5,133.5,322.75,184.25,614.5,2136,2585,2685.75,2889.5,2827,997,433,4,0.866554,0.635477,0.876235,0.474767,0.026195,0.186021,1.599707,0.472535,0.462299,-1.321015,-0.464525,0.464525,2.433723,-0.417173,564015,5588165
4,27,105,238.5,141.5,426.5,1370.5,1681,1717,1890,2203,764.5,341.5,4,0.852036,0.620109,0.871939,0.327761,0.009494,0.114282,1.067838,0.339869,0.297146,-1.249146,-0.40036,0.40036,3.170031,-0.344188,559735,5588285
4,55.5,107.5,268.5,187.75,529,1672,1956,2087,2267,2344.25,958,495,4,0.837006,0.604577,0.840834,0.382719,0.000847,0.136973,1.266678,0.384755,0.352585,-1.174223,-0.337195,0.337195,2.481775,-0.279606,563780,5588270
4,45.5,112.5,291.5,171,500.5,1697,1983,2095,2184.5,2123.5,768.5,356.5,4,0.850149,0.618026,0.854075,0.398019,0.020873,0.143529,1.322031,0.40118,0.36968,-1.305688,-0.453456,0.453456,2.999597,-0.394448,559175,5588285
4,57,80.5,207,123,379.5,1080.5,1386.5,1333.5,1538.5,1620,577,276,4,0.823699,0.589692,0.849765,0.263933,0.001764,0.085606,0.836911,0.270619,0.224557,-1.194463,-0.37228,0.37228,3.942517,-0.311265,561175,5588240
4,225,200,462.5,326.5,853.5,1990,2356,2357,2738,3438,1460.5,756.5,4,0.79003,0.553935,0.799347,0.400916,-0.015973,0.146445,1.332515,0.406317,0.378877,-1.078264,-0.263294,0.263294,1.716607,-0.229322,568485,5588265
4,103,153.5,346.5,278,716.5,1808.5,2133,2326,2407.5,2362.5,1260.5,620,4,0.790763,0.554728,0.799887,0.392659,-0.00933,0.147488,1.30264,0.398546,0.369145,-1.079131,-0.302571,0.302571,2.041804,-0.232007,560240,5588210
4,64,93.25,235.5,168.75,517.75,1193.25,1558.25,1553,1805,1987.25,764.75,346,4,0.815953,0.581304,0.832222,0.28989,0.001337,0.102568,0.93082,0.308824,0.264979,-1.150835,-0.345726,0.345726,3.251294,-0.280066,560105,5588230
4,150,91.5,225,136,365,1041,1291.5,1351.25,1431.25,1709,593.5,287.5,4,0.819107,0.585589,0.831601,0.267615,0.001649,0.085326,0.850231,0.27557,0.229263,-1.180589,-0.372331,0.372331,3.747018,-0.331355,569175,5588045
4,82,144,312,199,625,1863,2269,2388,2466,2485,1056,474,4,0.841323,0.609311,0.848465,0.442212,0.017045,0.162346,1.481922,0.435974,0.414104,-1.262358,-0.42674,0.42674,2.377728,-0.380915,564365,5588105
4,104,170.5,399,307.5,811,1861,2345,2470,2713,2715,1324,702,4,0.767413,0.529118,0.780476,0.40301,-0.022449,0.144862,1.340091,0.388651,0.361383,-0.994626,-0.218082,0.218082,1.930293,-0.172077,563815,5588150
4,143,89,234,134.5,389,1249.5,1537,1597,1664,1835,539,246,4,0.842674,0.61074,0.855111,0.312416,0.012494,0.106785,1.012322,0.319856,0.276417,-1.311385,-0.467862,0.467862,3.951944,-0.425563,569300,5588145
4,101,88,227,156,412,1267,1727,1595,1906,2223,721,350,4,0.824099,0.59096,0.854167,0.303012,0.002574,0.104676,0.978297,0.319498,0.275902,-1.173651,-0.360152,0.360152,3.35515,-0.315085,567335,5586975
4,197,356,655,610,1205.5,2161.5,2606.5,2671.5,2858,2731,1919.5,1235.5,4,0.628796,0.375993,0.644075,0.372398,-0.065578,0.13796,1.229336,0.365833,0.337319,-0.789507,-0.179382,0.179382,1.347398,-0.115806,566310,5588150
4,108,146,325,229,590,1499.5,1773,2029,1957,2076,988,482,4,0.758546,0.519308,0.787931,0.35193,-0.004419,0.125896,1.155283,0.360488,0.321441,-1.098831,-0.32932,0.32932,2.503497,-0.252375,560475,5588140
4,165.5,138.5,264,173,459,1146.5,1343,1424,1535.5,1760,767,384,4,0.77663,0.53929,0.792727,0.256382,-0.011349,0.082047,0.809591,0.268149,0.225995,-0.995172,-0.19469,0.19469,2.978606,-0.167121,568870,5588040
4,38.5,73,182,111.5,334,1014.5,1244,1345,1437,1509,581,277,4,0.850234,0.618701,0.858983,0.267293,0.00575,0.0897,0.849068,0.282043,0.235821,-1.231734,-0.388217,0.388217,4.110554,-0.331037,561855,5587770
4,54,112,318,185,621,1753,2318,2315,2738,2660,993,477,4,0.847563,0.615895,0.869231,0.419887,0.009689,0.155414,1.40115,0.42226,0.396162,-1.241396,-0.385376,0.385376,2.353072,-0.348601,566825,5587680
4,45,94,226.5,151,424.5,952,1286.5,1336.5,1419,1495.5,747.5,380,4,0.819776,0.586314,0.826545,0.277206,-0.003978,0.090095,0.884931,0.289955,0.242538,-1.111477,-0.319735,0.319735,2.980719,-0.253312,562965,5587455
4,46,79,200.5,107,354.5,1375.5,1750,1831.5,1956.5,1969,653.5,277.5,4,0.890088,0.659576,0.897023,0.361795,0.023217,0.129313,1.190975,0.372684,0.334197,-1.377943,-0.483984,0.483984,3.715987,-0.440233,561120,5587445
4,27,90,217,133,440,1186,1611,1780,1846,1608,683,318,4,0.856757,0.625526,0.846451,0.338094,0.014637,0.120969,1.105225,0.355491,0.315117,-1.303464,-0.443048,0.443048,3.214141,-0.408059,566720,5588040
4,75,90,242,156,490,1440,1763,1876,1991,2157,809,363,4,0.835873,0.603531,0.854365,0.341272,0.005943,0.121532,1.11672,0.352325,0.31275,-1.194184,-0.371173,0.371173,3.037665,-0.300908,563510,5587950
4,26,128,359,227,728,2195,2665,2977,3109,2911,1140,486,4,0.857618,0.626424,0.866355,0.506049,0.02077,0.203117,1.712884,0.501504,0.502134,-1.28505,-0.411856,0.411856,2.082955,-0.369142,566505,5587985
4,78,126,345,228.5,673,1744,2057.5,2220,2382,2440.5,1158,527,4,0.808583,0.574163,0.822043,0.380947,-0.001667,0.139738,1.260267,0.384358,0.355039,-1.147688,-0.331263,0.331263,2.159206,-0.274093,561450,5587970
4,77,91,297,236,560,1528,1929,2020,2355,2922,1079,458,4,0.806747,0.572235,0.840519,0.359427,-0.014304,0.125419,1.182408,0.366667,0.33078,-1.056058,-0.222302,0.222302,2.254571,-0.190661,566730,5587975
4,89,100,245,189.5,549,1458,1853,1812,2206,2618,1025,487,4,0.819666,0.586196,0.843917,0.325033,-0.01359,0.112841,1.05797,0.341269,0.300032,-1.060778,-0.225095,0.225095,2.355432,-0.206198,566325,5587955
4,78,109,269,154.5,499,1683,2119.5,2176,2325,2378.5,704,307,4,0.866033,0.634543,0.877402,0.406992,0.026405,0.148254,1.354497,0.406216,0.376857,-1.362251,-0.510536,0.510536,3.261041,-0.457427,563985,5587875
4,92.5,154,338.5,288,677.5,1632.5,1971.5,2095.5,2268,2277.5,1257.5,652.5,4,0.763807,0.52508,0.782315,0.349401,-0.018134,0.126819,1.146131,0.358445,0.323993,-1.016491,-0.262826,0.262826,2.071228,-0.192934,561410,5587905
4,85,81.75,201,118,363,1184,1478,1537.5,1692,2303.5,664.5,291.75,4,0.855607,0.62432,0.858518,0.302354,0.004596,0.101034,0.975918,0.308989,0.266994,-1.21374,-0.364582,0.364582,3.666563,-0.3107,561910,5587920
4,39,90.5,248.5,170,473,1391,1633.5,1717.5,1819.5,1767.5,817.5,362,4,0.821587,0.588253,0.830761,0.318597,0.008105,0.114327,1.034683,0.337428,0.29689,-1.204015,-0.395479,0.395479,2.975176,-0.327836,563955,5587855
4,76,157,394,289,813,2117,2571,2755,2907,2914,1093,527,4,0.814181,0.580284,0.822953,0.469662,0.014418,0.179506,1.581239,0.455561,0.440684,-1.23432,-0.42062,0.42062,2.076202,-0.361186,567105,5587740
4,123,401,760,686,1440,2941,3505,3400,3873,3501,2378,1417,4,0.673967,0.425371,0.693485,0.495666,-0.065916,0.183038,1.675319,0.438068,0.424121,-0.843361,-0.168883,0.168883,1.169811,-0.126117,566985,5587845
4,66,140,360,253,729,1880,2212,2314,2552,2507,1038,481,4,0.806156,0.571594,0.814586,0.395152,0.005204,0.148001,1.311661,0.39949,0.371223,-1.185198,-0.378519,0.378519,2.246465,-0.324318,566975,5587680
4,94,206.5,554.5,400,971.5,2360,2611,3340,3177,3013,1573,840,4,0.782568,0.545819,0.788441,0.49492,-0.014004,0.202092,1.672619,0.476843,0.47016,-1.068931,-0.292067,0.292067,1.590141,-0.229518,567075,5587790
4,67,102,274.75,168,548,1650,2042,2104.5,2277,2258,845,388.5,4,0.852927,0.621524,0.863764,0.389666,0.018631,0.144841,1.291813,0.399868,0.368219,-1.288128,-0.446044,0.446044,2.849263,-0.377636,563410,5587730
4,96,113,331,238,747,1648.5,2006.5,1880,2363,2371,1117.5,529,4,0.778207,0.540164,0.797602,0.324454,-0.004938,0.121574,1.055875,0.345243,0.305523,-1.075079,-0.312309,0.312309,2.312927,-0.240582,560570,5587775
4,157,180,451,353,829,1573,1856,2022,2120,2652,1216,662,4,0.694039,0.447596,0.727299,0.324001,-0.024458,0.117715,1.054236,0.336484,0.302908,-0.958945,-0.248423,0.248423,2.0102,-0.164005,566545,5586065
4,54,99,240,150,469,1467,1817.5,1832,2029,2271,794,357,4,0.841029,0.608953,0.856526,0.330237,0.006512,0.098138,1.076796,0.309174,0.267778,-1.224556,-0.39795,0.39795,3.66169,-0.347693,565605,5585960
4,62,199,479.5,385.75,932,2013.5,2317.5,2542.25,2676,2537.5,1535.5,814.5,4,0.721503,0.478139,0.738643,0.38973,-0.028653,0.150943,1.292041,0.40087,0.37396,-0.965165,-0.241192,0.241192,1.694312,-0.169374,566545,5585990
4,107,147,331,241,686.5,1469,1744,1909,2040,2130,1273,661,4,0.772345,0.534567,0.790067,0.345428,-0.022183,0.116808,1.131758,0.34625,0.308001,-0.994075,-0.232877,0.232877,2.0114,-0.185226,564065,5585920
4,111,90,259.5,145,428,1495,1904.5,2047,2076,2439,720,289.5,4,0.864299,0.633361,0.877544,0.37536,0.021939,0.127574,1.240052,0.361662,0.334258,-1.327999,-0.471902,0.471902,3.145683,-0.405198,559985,5586025
4,173.5,273.5,542.5,443.5,1024,2031,2381,2629,2861,2475.5,1464.5,703.5,4,0.721164,0.477773,0.712242,0.429259,-0.017636,0.160136,1.435059,0.418069,0.394565,-1.026342,-0.302675,0.302675,1.715179,-0.217763,569860,5587080
4,85,94,219,146,390,1016,1386,1439,1570,2011,683,382,4,0.819363,0.585871,0.842582,0.267453,-0.004484,0.092993,0.849645,0.289264,0.243263,-1.124225,-0.318124,0.318124,3.330508,-0.239209,570470,5587090
4,162.5,161.75,307.75,211.5,538.5,1318,1646.5,1778.25,1855,1952.5,831.25,389,4,0.802826,0.567613,0.805404,0.31832,0.002449,0.112778,1.033681,0.329014,0.289566,-1.18355,-0.382673,0.382673,2.805107,-0.325679,569675,5587045
4,44,73.5,206.5,118.5,381,1125,1414.5,1471,1543.5,1672,574.5,280,4,0.846642,0.614654,0.858124,0.277208,0.009414,0.094442,0.884937,0.295437,0.248806,-1.270923,-0.420085,0.420085,4.037445,-0.363534,568535,5586980
4,79,105,246,169,430.5,1216.5,1501.5,1567,1644,1673,650.75,359.25,4,0.820789,0.587374,0.822294,0.29349,0.001552,0.102789,0.943845,0.313784,0.268711,-1.169784,-0.36299,0.36299,3.315386,-0.310626,570430,5587055
4,122.5,121.5,246.75,193.75,445.75,1026.5,1278.5,1433.25,1518.5,1949.5,676,375.75,4,0.747202,0.506227,0.786578,0.252013,-0.006376,0.080326,0.793784,0.254356,0.211761,-1.051634,-0.338538,0.338538,3.402083,-0.255098,570490,5587060
4,129.5,180,287.5,239.5,531,1107.5,1318,1447,1522.5,1651.5,1038.5,562,4,0.705094,0.459879,0.733814,0.256912,-0.031559,0.08335,0.811508,0.270096,0.228565,-0.836619,-0.146391,0.146391,2.468986,-0.094325,569805,5586965
4,117,80,223,114,385,1373,1724,1834,1834,1870,400,179,4,0.883877,0.653417,0.889527,0.366329,0.033375,0.127827,1.207377,0.369854,0.331525,-1.502393,-0.615418,0.615418,4.846395,-0.567878,570770,5590180
4,143.5,149,245.5,137,422.5,1347,1726.5,1826,1858,2060,539.5,243,4,0.862187,0.631165,0.866343,0.36323,0.021502,0.123267,1.196165,0.358918,0.319333,-1.379381,-0.529884,0.529884,3.830116,-0.472107,569725,5586965
4,27.5,54,183.5,108.75,372.5,1286.25,1638,1685.25,1871,1877,689.5,316.5,4,0.879158,0.64803,0.890803,0.325803,0.012217,0.116917,1.060754,0.344857,0.302786,-1.29254,-0.411488,0.411488,3.602994,-0.362147,565555,5584040
4,51,101,307,206.5,590,1477,1901.5,1931,2210,2440,986,486.5,4,0.812844,0.578652,0.814876,0.367866,-0.001887,0.122783,1.212941,0.357041,0.319595,-1.142619,-0.311988,0.311988,2.463785,-0.274334,567250,5587660
4,44,98,269,162.5,487,1302,1552,1728,1792.5,2252,709.5,354,4,0.830442,0.597747,0.834541,0.337833,0.008104,0.110597,1.10428,0.335539,0.292645,-1.237868,-0.406356,0.406356,3.094645,-0.37147,566900,5587695
4,93,158,325.5,273.5,543,1370.5,1643,1710,1879,1977.5,1085.5,627,4,0.736375,0.494688,0.741368,0.296046,-0.024158,0.101132,0.953096,0.306976,0.267447,-0.902917,-0.172067,0.172067,2.372497,-0.109851,560910,5587635
4,43,84.5,243.5,125,438,1654,2137,2161,2323,2256.5,617.5,270.5,4,0.888518,0.658106,0.896377,0.40851,0.034379,0.149187,1.35999,0.411263,0.380995,-1.434424,-0.545998,0.545998,3.661305,-0.491604,563635,5587610
4,101,93.5,223,158.5,572,1193,1476,1504,1689,2264,1012.5,518,4,0.787853,0.551124,0.83926,0.297806,-0.017204,0.099305,0.959464,0.314685,0.268724,-1.002769,-0.189873,0.189873,2.529567,-0.150919,562935,5587690
4,47,87.25,235.5,146,448,1327.5,1617.5,1686,1817.25,2177.5,804,359,4,0.840334,0.60804,0.853788,0.319741,0.003766,0.112365,1.038824,0.330975,0.288567,-1.186313,-0.357743,0.357743,3.017271,-0.302047,560665,5587505
4,44.5,78.5,208.25,119.25,376.75,1270,1588.5,1691.25,1792.5,2136.5,670,312.25,4,0.866546,0.635436,0.876004,0.333653,0.013884,0.117299,1.089157,0.345522,0.303184,-1.291827,-0.432319,0.432319,3.655122,-0.376561,560375,5587465
4,35,65.5,171,108.25,313.75,958.25,1177.5,1256.75,1334,1460.5,522.5,244.75,4,0.843812,0.611812,0.854784,0.255021,0.009059,0.085888,0.804666,0.273434,0.225801,-1.270817,-0.432333,0.432333,4.506824,-0.372498,560935,5587490
4,27,66,191.5,125,349,1093,1396,1440,1475,2059,542,233,4,0.847703,0.615932,0.861911,0.279877,0.008805,0.093969,0.894597,0.295701,0.249745,-1.266868,-0.424172,0.424172,3.989899,-0.393968,567475,5587405
4,57.5,100.5,273,157.5,549.5,1452.5,1782,1774,2178.5,2245,929,403.5,4,0.846299,0.614277,0.853705,0.322546,0.000637,0.112151,1.048971,0.335152,0.294863,-1.168982,-0.318735,0.318735,2.631194,-0.273177,562165,5587440
4,23,84,232,156,468,1325,1652,1665,1873,2036,740,353,4,0.830778,0.598105,0.846455,0.318985,0.005601,0.110205,1.036088,0.330124,0.287779,-1.211866,-0.38765,0.38765,3.089844,-0.350278,567325,5587425
4,107,253.5,608,451,1127.5,2748,3345.5,3740.5,3863.5,3404.5,2057,1035.5,4,0.788916,0.552699,0.793097,0.565717,-0.020545,0.232959,1.928763,0.533083,0.547387,-1.070842,-0.268028,0.268028,1.306718,-0.223008,559225,5587455
4,55.5,72.75,190.5,119,317,1070.5,1362,1413.75,1589,1929.5,617.5,274,4,0.841294,0.609128,0.855562,0.279265,0.005184,0.095438,0.892382,0.29793,0.251578,-1.207163,-0.377816,0.377816,3.957293,-0.321812,560935,5587425
4,29,88.75,224.25,138,396.5,1156,1397.5,1505.5,1576.25,1648,631.5,312,4,0.840327,0.608044,0.848824,0.288496,0.008453,0.099392,0.925778,0.304789,0.259953,-1.252976,-0.418142,0.418142,3.713205,-0.359118,559570,5590305
4,6.5,101.25,239.25,129.75,407,1284.5,1560.5,1595.5,1802,1631.5,683,331.5,4,0.845014,0.612226,0.850535,0.30404,0.0048,0.100165,0.982017,0.31489,0.273139,-1.216781,-0.380901,0.380901,3.451642,-0.333697,559195,5587320
4,196,225,457,395,860,1684,1929,2092.5,2274,2150,1366,809,4,0.669737,0.420704,0.682349,0.31352,-0.042484,0.11217,1.016314,0.32305,0.288652,-0.822135,-0.160221,0.160221,1.88258,-0.088901,569880,5590400
4,27,72,215,140,394,1173,1374,1535,1611,2299,757,385,4,0.815366,0.581418,0.842173,0.274172,-0.000978,0.096945,0.873953,0.301108,0.254254,-1.126989,-0.315344,0.315344,3.250774,-0.249267,562050,5587365
4,58,102,316,197.5,569.5,1724,2162.5,2331,2433,2662.5,1053.5,474,4,0.830989,0.597785,0.845382,0.412203,0.00631,0.15377,1.373349,0.41183,0.386517,-1.173151,-0.354348,0.354348,2.403767,-0.293628,560550,5587395
4,88,119.5,350,235.5,619,1468,1802,1949,1972,2148.5,1218,620,4,0.791881,0.556035,0.813993,0.337875,-0.014306,0.123749,1.104433,0.349864,0.313695,-1.026488,-0.258899,0.258899,2.141096,-0.190283,561965,5587370
4,72.75,140.5,414.5,347,797.25,1681.25,1929,2105.5,2296.75,2270.25,1190.75,631.25,4,0.720506,0.476869,0.739413,0.333291,-0.02203,0.127991,1.087848,0.353898,0.319302,-0.96071,-0.240203,0.240203,2.005088,-0.182846,560740,5587395
4,38.5,77,239,146.5,467,1383.5,1687.5,1804.5,1962,2362,795,364.75,4,0.857383,0.626125,0.864327,0.342288,0.008663,0.122874,1.120398,0.357398,0.317306,-1.242418,-0.383137,0.383137,3.097678,-0.317125,562075,5587240
4,76.5,150,357.5,274.5,688.5,1736,2096.5,2211.5,2401.5,2505.5,1212.5,599.5,4,0.774474,0.536914,0.788069,0.371199,-0.009711,0.140756,1.224998,0.380086,0.348858,-1.082701,-0.292119,0.292119,2.116309,-0.234781,561915,5587300
4,96,128,372,215,767,1916,2368,2384,2669,2672,1413,608,4,0.835088,0.602697,0.861847,0.441332,-0.016757,0.161847,1.478738,0.439121,0.417722,-1.079902,-0.259843,0.259843,1.830586,-0.240323,564670,5587115
4,55,95,265,164.5,490,1390,1706,1835.5,1948,2103,611,284.5,4,0.837488,0.605247,0.852332,0.344002,0.011316,0.120711,1.126599,0.355074,0.315467,-1.284122,-0.462183,0.462183,3.276052,-0.423855,567865,5587245
4,55,79.5,200.5,102.75,328.75,1045.25,1333.5,1366.5,1506,1684.5,525,258,4,0.868384,0.637234,0.867328,0.270723,0.014453,0.092187,0.861476,0.288651,0.242476,-1.346039,-0.481352,0.481352,4.505485,-0.427269,560500,5587045
4,41,94.5,258.5,159,506.5,1434.5,1698,1836,1937,2141,965,470,4,0.851282,0.6198,0.85501,0.34163,0.001854,0.121005,1.118017,0.348818,0.309589,-1.163922,-0.343041,0.343041,2.635121,-0.309338,565055,5586950
4,130,153,241.5,143.5,389.5,1073,1325,1388,1483,1661,521.5,239.5,4,0.803453,0.568469,0.818283,0.270972,0.006587,0.086169,0.862376,0.274531,0.230361,-1.225819,-0.430652,0.430652,4.09532,-0.371467,569650,5586730
4,305,480,752,989.5,1347,1742.5,1960,2123,2261,2324,2529,1669,5,0.36499,0.132435,0.403766,0.201873,-0.151061,0.063931,0.612378,0.210966,0.182338,-0.276265,0.094661,-0.094661,1.215295,0.148841,568415,5586770
4,96,96,275,183,513,1173,1441,1542,1625,1872,754,357,4,0.775895,0.53848,0.796832,0.285366,-0.00391,0.091943,0.914454,0.290344,0.24608,-1.094798,-0.326811,0.326811,2.934579,-0.248838,570405,5588130
4,82,86.5,233,140,467,1049,1436,1518,1626,1699,608,299,4,0.828684,0.595868,0.832981,0.282624,0.006723,0.098641,0.904532,0.304089,0.260025,-1.264903,-0.411424,0.411424,3.71853,-0.370621,570080,5588135
4,57,69,184,109,347,1053.5,1321,1363.5,1453,1448,394,176,4,0.856329,0.62508,0.864301,0.279125,0.019452,0.093193,0.891874,0.291165,0.244101,-1.383397,-0.55812,0.55812,4.941727,-0.502066,569995,5588100
4,52,56,171,100,294,947,1209,1273,1340,1363,342,150,4,0.85384,0.62248,0.862547,0.256905,0.01685,0.085513,0.811482,0.274183,0.226816,-1.400506,-0.548297,0.548297,5.403114,-0.501155,569890,5588090
4,182,331,595.25,597,1043.5,1808,2094,2246.5,2378,2475,2173.75,1328.5,4,0.581212,0.325875,0.6123,0.30724,-0.097615,0.106156,0.993594,0.313787,0.281447,-0.599449,-0.019395,0.019395,1.29293,0.031728,568685,5586355
4,30.5,58.25,164.5,89.75,284.5,930,1172,1254.5,1307.25,1321,393.5,180.5,4,0.86783,0.636811,0.875668,0.256537,0.015178,0.087339,0.810149,0.275143,0.227634,-1.375987,-0.511246,0.511246,5.633412,-0.45579,569965,5587890
4,65.5,66,186,101,321.5,1120,1415,1454,1565,1764,515.5,242,4,0.867991,0.637178,0.880122,0.281005,0.013391,0.09468,0.898677,0.296071,0.248311,-1.327403,-0.464427,0.464427,4.505764,-0.398206,568870,5586325
4,69,64.5,177,107,332,1105,1387,1479,1565.5,1774,588,283,4,0.860688,0.629455,0.870564,0.287664,0.009606,0.099416,0.922768,0.306865,0.260426,-1.278679,-0.419009,0.419009,4.052019,-0.364187,568655,5585580
4,123,134,296,216,556,1708,2132,2186,2352,2287,1037,516,4,0.810636,0.57645,0.82199,0.401834,-0.00033,0.14484,1.335834,0.386443,0.366122,-1.153941,-0.337592,0.337592,2.248945,-0.277678,559655,5586050
4,51,49.5,159.5,94,308,1000,1265,1336,1420,1593,606,293,4,0.861817,0.63054,0.870821,0.267251,0.003631,0.090843,0.848916,0.28638,0.241494,-1.224585,-0.36608,0.36608,4.09065,-0.313227,566615,5584390
4,128,194,411,278,651,1817,2286,2813,2524,2526,1221,578,4,0.785773,0.549342,0.80157,0.50016,0.012428,0.17696,1.69158,0.451881,0.437775,-1.235473,-0.371429,0.371429,1.921557,-0.340618,561995,5584140
