class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,251,300,418,340,707,1513.5,1795,2017,2032.5,2021.5,1092,609.5,4,0.704421,0.459296,0.706301,0.345999,-0.021334,0.113211,1.133825,0.330287,0.29428,-0.969599,-0.269567,0.269567,2.230721,-0.214045,562665,5586005
4,221.5,221.5,320.5,248.5,560,1337.5,1625.5,1757,1798,1994,925,509.5,4,0.746615,0.505973,0.756383,0.322355,-0.013257,0.107668,1.048282,0.32247,0.28169,-1.029204,-0.292235,0.292235,2.631814,-0.233262,563515,5586080
4,196.5,230,351.5,258.5,612,1592,1877,2076.5,2071,2008.5,959.5,544,4,0.771381,0.533402,0.771801,0.385494,-0.007238,0.131146,1.276717,0.370417,0.338324,-1.101804,-0.330873,0.330873,2.497551,-0.276447,560255,5586115
4,146,229,357,314.5,672,1366.5,1643,1773,1843,1923,1137,675,4,0.683517,0.436003,0.696414,0.302289,-0.031175,0.099172,0.975683,0.301893,0.263515,-0.880512,-0.207107,0.207107,2.246031,-0.148915,562675,5585830
4,142,181.5,298,194,534.5,1289,1557,1641,1740.5,1987,831,455,4,0.758271,0.519004,0.781284,0.308176,-0.012462,0.101868,0.996982,0.310624,0.26933,-1.033045,-0.291152,0.291152,2.854021,-0.235922,560435,5586015
4,199.5,210.5,332.75,294.75,609.5,1301,1526,1763.5,1840.5,1578.5,1086.5,663.5,4,0.69022,0.443418,0.693822,0.287647,-0.02916,0.09571,0.922707,0.290266,0.251577,-0.889491,-0.203992,0.203992,2.357018,-0.146165,562295,5586065
4,237,266,376,359.5,727.5,1442,1667.5,1840,1918,1976.5,1150,746,4,0.664609,0.415096,0.673057,0.317012,-0.038826,0.102926,1.028948,0.312985,0.273052,-0.861043,-0.221345,0.221345,2.177095,-0.159759,559715,5586040
4,199.5,241.5,362,295,664.5,1563,1868.5,1994.5,2080,2170,988,544.5,4,0.718085,0.474343,0.726943,0.344586,-0.019083,0.117099,1.128712,0.335773,0.300409,-0.988538,-0.279669,0.279669,2.421562,-0.215318,560180,5585880
4,202.5,226,344.5,274,567.5,1444,1704,1996.25,1953.5,1871.5,926.5,504.5,4,0.738068,0.496535,0.742366,0.361927,-0.01541,0.121382,1.191451,0.348324,0.312954,-1.006786,-0.292159,0.292159,2.599874,-0.220664,560030,5585990
4,321.5,229,315,257,520,1123,1310,1415.25,1451,1645,856.5,529.25,4,0.696304,0.450111,0.707977,0.257648,-0.022924,0.078549,0.814171,0.258059,0.216829,-0.925198,-0.23892,0.23892,2.770941,-0.189409,566445,5585895
4,202.5,212.5,306,201,518,1491,1839,2015,2038,1953.5,718,348,4,0.824419,0.591184,0.819284,0.383029,0.015736,0.13166,1.2678,0.373945,0.341065,-1.294649,-0.473177,0.473177,3.146499,-0.409888,559955,5585920
4,202.5,210,275.5,191.5,444,1329,1628,1830.5,1819,1871.5,677,344,4,0.811565,0.577048,0.803335,0.353965,0.009387,0.118721,1.162644,0.346593,0.305779,-1.23734,-0.431155,0.431155,3.335272,-0.377868,559995,5585945
4,199,213.75,322,244.75,616,1334.5,1603,1793.25,1879,2035,1139.75,686,4,0.729007,0.486488,0.741902,0.31248,-0.030632,0.103678,1.012554,0.308768,0.273444,-0.902682,-0.175535,0.175535,2.260049,-0.143013,561715,5585900
4,211,266.25,404,354.75,740,1578,1822,1900,2101,2241.5,1335,778.25,4,0.670943,0.42212,0.683845,0.323021,-0.046962,0.102943,1.050689,0.308138,0.272663,-0.836902,-0.171256,0.171256,1.929653,-0.125927,559340,5585885
4,302.5,215.25,333.75,224,566,1537,1875,2004.5,2050.5,2176.5,830.5,485.75,4,0.786317,0.549713,0.793782,0.366222,-0.002768,0.124175,1.20699,0.358524,0.321513,-1.141433,-0.37469,0.37469,2.718327,-0.311824,563635,5585760
4,143.5,163,249,187.5,438.5,1041,1263,1383,1403,1408,695,402,4,0.770783,0.532776,0.773489,0.261546,-0.005084,0.085085,0.828273,0.271282,0.228525,-1.099315,-0.327547,0.327547,3.410526,-0.268233,566000,5585760
4,117,156,237.5,156,422,1112,1385,1476.25,1559,1754,677.5,389.5,4,0.802915,0.568035,0.812839,0.27849,-0.004621,0.089728,0.889577,0.281821,0.23892,-1.105266,-0.324974,0.324974,3.360269,-0.277631,561730,5585740
4,239,335.75,490.5,541.25,959,1730.5,2028,2323.5,2393,2513,1799,1092.5,4,0.604818,0.350399,0.61579,0.327493,-0.070052,0.114964,1.066869,0.328162,0.293783,-0.699942,-0.113678,0.113678,1.569394,-0.045919,561360,5585720
4,185,219.5,334.5,341,680,1453,1636,1814,1876,2073,1328,850,4,0.622571,0.369285,0.653421,0.281237,-0.056637,0.091525,0.899515,0.286869,0.243972,-0.681867,-0.130435,0.130435,2.013711,-0.057207,562195,5585580
4,246,172,259,191,441,1099.5,1320.5,1446.5,1457.5,1961.5,673,364,4,0.773391,0.535545,0.774505,0.27759,-0.001374,0.090605,0.886322,0.285669,0.241091,-1.148482,-0.362825,0.362825,3.47996,-0.308872,565870,5585620
4,154,180,285,209,631,1443,1699,1780,1951,2180,963,591,4,0.757962,0.518661,0.777778,0.318677,-0.021301,0.103251,1.034972,0.314758,0.274773,-0.962712,-0.2689,0.2689,2.64627,-0.186961,561680,5585630
4,174.5,186,248,169.5,496,1235,1489.5,1730,1715.5,2026,806,435.5,4,0.817193,0.583323,0.809892,0.331696,-0.003483,0.104022,1.082078,0.319806,0.27585,-1.122086,-0.331846,0.331846,2.991134,-0.28247,564410,5585515
4,164,195,276,176,519.25,1345,1594.5,1778.25,1782,1885,822,467,4,0.813329,0.579335,0.812948,0.332052,-0.002343,0.10769,1.083363,0.324875,0.283239,-1.159818,-0.353913,0.353913,2.902429,-0.306469,564590,5585330
4,195,225,323.5,240,576.5,1308.25,1501.5,1652.5,1700.5,1797,1017.5,590.5,4,0.698028,0.452083,0.709122,0.309872,-0.024656,0.099481,1.003118,0.303888,0.26612,-0.927315,-0.227709,0.227709,2.482272,-0.176638,559705,5585495
4,179,191.5,275,221.75,480.25,1076,1292,1401.5,1451,1517,768.25,427.75,4,0.721882,0.478563,0.729536,0.260377,-0.013632,0.082984,0.824044,0.266139,0.223223,-0.99315,-0.273516,0.273516,3.124727,-0.217291,562920,5585355
4,226,206.25,318.75,265.25,603,1357.5,1588.5,1733,1815,1976,1071,647,4,0.718593,0.474903,0.731838,0.30755,-0.030525,0.100859,0.994714,0.30573,0.266263,-0.901551,-0.202882,0.202882,2.426712,-0.147554,563285,5585400
4,195.5,268.5,371.5,311.25,670.25,1365.25,1643,1770.5,1804.5,1888,1152.5,781.5,4,0.681698,0.433986,0.702042,0.299972,-0.042209,0.093965,0.967297,0.295382,0.256237,-0.822065,-0.187244,0.187244,2.134112,-0.138045,564665,5585340
4,190,198.5,287,215.5,518.5,1224.5,1454,1602.5,1653.5,1853.5,910.5,532.5,4,0.742605,0.501484,0.758172,0.296325,-0.019171,0.095066,0.954105,0.295803,0.253665,-0.983807,-0.246945,0.246945,2.747657,-0.201772,559725,5585350
4,234.5,193,284,227.5,483,1186,1405,1502,1582,1709,849.5,499,4,0.727034,0.484294,0.73752,0.27097,-0.0177,0.08471,0.862371,0.274336,0.230824,-0.985263,-0.265448,0.265448,2.896341,-0.208443,565475,5585070
4,186,211.5,266.5,177,489,1337,1717,1785.75,1929.5,1839,772,467,4,0.808159,0.573767,0.812486,0.350241,-0.000344,0.114692,1.149172,0.337821,0.302669,-1.178906,-0.370924,0.370924,3.054299,-0.324926,564935,5585345
4,253.5,203.75,344.25,283.75,617.5,1312.5,1605.5,1701.5,1846.5,1972.5,1177.5,715.5,4,0.657559,0.407369,0.672387,0.282846,-0.043381,0.089876,0.905338,0.282299,0.241197,-0.788108,-0.150617,0.150617,2.233825,-0.090977,562655,5585350
4,144,190,305.25,232,705.75,1406.5,1656,1786.5,1937.5,2175,1086,641.75,4,0.747885,0.507479,0.750037,0.306283,-0.020957,0.103347,0.990133,0.316103,0.273319,-1.006986,-0.255397,0.255397,2.306572,-0.214843,564480,5585285
4,112,126,203.5,118,362,1036,1318,1428,1441,1447,524.5,257.5,4,0.847205,0.615518,0.844579,0.287104,0.013133,0.092708,0.920742,0.291992,0.245152,-1.32269,-0.469887,0.469887,4.348006,-0.420903,564395,5585225
4,122,129.5,177,137.75,490,1061,1283,1189.25,1516,1868,858,535,4,0.765443,0.526906,0.808874,0.238876,-0.029715,0.073649,0.746253,0.248928,0.20404,-0.891831,-0.153587,0.153587,3.077547,-0.122195,564410,5585260
4,115,190,290,225.5,563,1365,1621,1797,1835,1837,898,513,4,0.755929,0.516406,0.758994,0.31807,-0.015596,0.104676,1.032778,0.315246,0.275192,-1.014125,-0.270259,0.270259,2.728285,-0.215871,562485,5585025
4,112,154,237,169,437,1086,1318,1433.5,1511,1737,730,384,4,0.754492,0.514815,0.769646,0.26383,-0.010361,0.083957,0.836536,0.267851,0.223799,-1.024671,-0.276455,0.276455,3.339446,-0.223373,562440,5585030
4,185.5,185,264,207.5,535,1227.5,1503.5,1535,1583.5,1896.5,935,525,4,0.768495,0.530299,0.759216,0.294564,-0.018374,0.09494,0.947732,0.299641,0.255143,-0.990368,-0.212843,0.212843,2.611736,-0.173611,564880,5585220
4,148.5,245,395,328,741,1574,1835,2010.5,2094,2072,1223,726,4,0.689736,0.442832,0.699145,0.317273,-0.032532,0.107953,1.029892,0.31484,0.279667,-0.886118,-0.205432,0.205432,2.050904,-0.144814,562650,5584775
4,173.5,149.5,223.25,145,415,1149,1382,1502,1533.5,1725.5,707.5,399,4,0.815611,0.581784,0.819813,0.293074,-0.003371,0.093022,0.942342,0.294286,0.250847,-1.146553,-0.341296,0.341296,3.391493,-0.294583,564875,5585105
4,226,187.5,299.75,249.75,638.5,1233,1493,1566.25,1712.25,1949,1051,654,4,0.724104,0.481032,0.752922,0.274786,-0.032483,0.087825,0.876176,0.279164,0.236912,-0.877271,-0.182925,0.182925,2.463183,-0.127715,564595,5585140
4,115,164.5,261.5,193,481.5,1277,1555,1711.5,1755,1766,888.5,504,4,0.778005,0.540675,0.790555,0.30946,-0.012398,0.101609,1.001628,0.309377,0.267531,-1.038792,-0.274873,0.274873,2.86265,-0.225152,562625,5585125
4,154,138,243,168.5,585,1377,1566,1474,1679,1827,891,532,4,0.807197,0.57272,0.823932,0.294695,0.000831,0.096907,0.948207,0.303654,0.258785,-1.163549,-0.367864,0.367864,2.776112,-0.299987,564405,5585150
4,225.5,142,242,150,413,1127.5,1371.5,1428,1489.5,1644,628,306,4,0.809343,0.574611,0.826832,0.294807,0.002648,0.09525,0.948612,0.299814,0.254631,-1.188603,-0.391223,0.391223,3.632754,-0.336196,564510,5585140
4,124,125,224.5,135.5,394,1124,1357,1525,1496,1628.75,611,307,4,0.827984,0.59512,0.832483,0.295166,0.007058,0.095164,0.949912,0.299295,0.254237,-1.233375,-0.426152,0.426152,3.78999,-0.36337,564375,5585080
4,92,126,223.5,136.5,417,1150,1400,1524.5,1531,1506,587,312,4,0.834424,0.601991,0.831084,0.291831,0.006285,0.095411,0.937845,0.296158,0.251734,-1.243436,-0.415675,0.415675,3.901373,-0.361653,564425,5585030
4,98,123,214,127,396,1119,1366,1491,1489,1524,579,303,4,0.839264,0.60713,0.837768,0.288487,0.007635,0.094437,0.925747,0.29732,0.251665,-1.261532,-0.414039,0.414039,3.920755,-0.370004,564510,5584995
4,133,118.5,218.5,136,458,1129,1359.5,1479.5,1502.5,1693,751,382.5,4,0.825562,0.592528,0.831424,0.279573,-0.00267,0.091109,0.893494,0.289374,0.243647,-1.139452,-0.324279,0.324279,3.289695,-0.27388,564445,5584975
4,217,222,364.5,323.5,726,1407,1583,1659,1820.5,2049.5,1291,805.5,4,0.621383,0.368033,0.652835,0.28673,-0.053345,0.083838,0.91939,0.274798,0.235301,-0.726504,-0.103191,0.103191,2.059223,-0.05151,565340,5585010
4,165,193,267.5,207.5,463,1180,1398,1364,1585.5,1707,823.5,475,4,0.716733,0.472828,0.741424,0.220558,-0.024622,0.065924,0.67998,0.230077,0.187193,-0.850799,-0.131757,0.131757,3.015204,-0.101229,565260,5584990
4,223,224,386,317,815,1652,1996,2040,2328,2535,1633,945,4,0.701004,0.455332,0.754877,0.325312,-0.057416,0.10836,1.058977,0.330065,0.288031,-0.814517,-0.120892,0.120892,1.713016,-0.084853,564190,5584800
4,188,188,314,227,639,1369,1689,1798,1961,2110,1080,632,4,0.741742,0.500656,0.759201,0.32222,-0.027585,0.107337,1.047791,0.3209,0.283425,-0.942194,-0.225931,0.225931,2.28974,-0.172834,563695,5584835
4,188,151.5,265.5,178,497,1263,1585,1722.5,1781,2530,892,475,4,0.793021,0.557282,0.799805,0.33135,-0.016738,0.110622,1.080824,0.333747,0.292276,-1.02903,-0.257609,0.257609,2.805012,-0.212636,564130,5584810
4,144,160.25,241.25,173.25,475,1275.5,1520.5,1467,1688,2057,866,511.5,4,0.774525,0.536782,0.788148,0.280219,-0.016931,0.089449,0.895833,0.289008,0.243682,-0.982198,-0.223886,0.223886,2.96599,-0.185515,560100,5584340
4,122,152,277.5,172,496,1112,1343.25,1489,1555,1754,790,420,4,0.799604,0.564458,0.795275,0.276363,-0.009695,0.090479,0.881882,0.283786,0.238913,-1.063958,-0.283851,0.283851,2.987892,-0.242897,560380,5584610
4,173,190.5,286,216,553,1364,1581,1776,1799,2073,1065,640,4,0.739264,0.497897,0.760148,0.312348,-0.027632,0.102372,1.012076,0.312582,0.270926,-0.942715,-0.217192,0.217192,2.413794,-0.166395,560940,5584585
4,184,247,308,187,599,1427,1699,1782,1985,2176,1094,681,4,0.744838,0.504097,0.780596,0.311151,-0.028326,0.097459,1.007743,0.300861,0.25955,-0.955448,-0.19795,0.19795,2.440177,-0.158639,563450,5584575
4,186,391.5,565.5,590,910.5,1720.5,2042.5,2292,2307.5,2181,1611,1056,4,0.547112,0.290754,0.5901,0.310471,-0.070081,0.106218,1.005283,0.298469,0.270536,-0.674526,-0.137538,0.137538,1.672696,-0.068617,562765,5585185
4,178,203,301,219,535.5,1313,1574,1695,1747,1958.5,969,565,4,0.740071,0.498799,0.756677,0.300586,-0.025653,0.097661,0.969521,0.298482,0.255806,-0.897453,-0.197541,0.197541,2.4736,-0.161749,560935,5584550
4,298,230.75,388.75,262.5,640,1535.5,1824.5,1951.25,2015.5,2212,1101.25,606.5,4,0.771981,0.533995,0.774544,0.348336,-0.019238,0.116534,1.142278,0.343056,0.305631,-1.025398,-0.268414,0.268414,2.186211,-0.218965,559435,5584520
4,140,147.5,237,171,438,1088,1305,1461.5,1459.5,1557.5,680,361,4,0.778972,0.541869,0.794905,0.281136,-0.006189,0.091804,0.899151,0.288088,0.243502,-1.089903,-0.319822,0.319822,3.422782,-0.264849,570530,5589010
4,141,137.5,226,148.5,413,1146,1381,1585.5,1559,1531.5,541.5,279,4,0.822855,0.589623,0.828947,0.323295,0.015691,0.108727,1.051681,0.327005,0.282682,-1.3146,-0.479418,0.479418,4.126743,-0.418248,570640,5589065
4,197,213,363.5,299.5,735,1561,1824,2027.5,2190.5,2416,1440.5,869,4,0.69466,0.448386,0.693817,0.334666,-0.049769,0.111829,1.092821,0.327823,0.292213,-0.838938,-0.144687,0.144687,1.908262,-0.10438,568615,5585125
4,318,291,396,310,644,1766,1969,2314,2324,2815,1204,613,4,0.745042,0.504324,0.764371,0.398241,-0.02831,0.132465,1.322836,0.373638,0.342882,-0.944654,-0.226259,0.226259,2.027677,-0.184798,568080,5584015
4,200.5,174.5,243.5,161,401.5,1122,1358,1497.5,1490.5,1662,613.5,325,4,0.787633,0.550713,0.804895,0.291262,0.001307,0.093501,0.935786,0.2942,0.249744,-1.163321,-0.385317,0.385317,3.764717,-0.327473,559750,5584435
4,192,195.75,335.5,230.75,731,1414.5,1637.5,1678.75,1893,2105,1314.5,762,4,0.721672,0.478309,0.772946,0.295275,-0.045663,0.091915,0.950303,0.294032,0.25276,-0.818227,-0.105868,0.105868,1.994558,-0.079428,563330,5584480
4,121,153,263.5,169,516,1229,1482.5,1595.75,1683,1824,839,473,4,0.789319,0.55323,0.79883,0.294169,-0.013482,0.095398,0.946302,0.298561,0.255625,-1.041052,-0.273102,0.273102,2.87713,-0.225179,560370,5583745
4,149,260.5,377.25,352.75,630,1508,1721,1799,1970,2022,1294,841,4,0.649185,0.398325,0.638519,0.267347,-0.044698,0.081961,0.849263,0.264134,0.22755,-0.762049,-0.118253,0.118253,2.010072,-0.077778,560720,5583810
4,182,157,298,177,482,1347,1578,1810,1744,2184,817,423,4,0.808646,0.574295,0.811791,0.296987,-0.012264,0.095348,0.956499,0.302198,0.256017,-1.057195,-0.22971,0.22971,2.731728,-0.2131,560715,5583765
4,203,284.25,409,452,888,1436.5,1683.5,1821.5,2071,2208.75,1926.75,1280.25,4,0.584221,0.330704,0.641555,0.279381,-0.092997,0.085889,0.892799,0.275225,0.236715,-0.55234,-0.029589,0.029589,1.506546,0.006039,561240,5583775
4,185.5,253.5,375,342.5,825.5,1594,1857,2007,2197,2328,1306.5,783.5,4,0.68853,0.441637,0.710449,0.327386,-0.047875,0.104325,1.066482,0.313611,0.277907,-0.80331,-0.11478,0.11478,1.970601,-0.078854,561150,5583435
4,153,202.5,338,282,675,1248.5,1391,1494,1665.5,1821,1239,732,4,0.712936,0.468602,0.723337,0.262153,-0.036682,0.084026,0.83047,0.27277,0.229785,-0.858074,-0.129611,0.129611,2.041772,-0.098144,560995,5583405
4,271,336,458,439,797,1460.5,1699.5,1832,1916,1902,1351,869,4,0.585911,0.330413,0.606315,0.273888,-0.066921,0.080412,0.872929,0.258665,0.220582,-0.651691,-0.106263,0.106263,1.865979,-0.073105,570260,5587140
4,148,181.5,262.5,199.25,479,1100.5,1304.5,1438,1440.5,1766,708.5,368,4,0.762911,0.523852,0.770362,0.270041,-0.004093,0.086557,0.859009,0.277049,0.231631,-1.085445,-0.336782,0.336782,3.278532,-0.286578,569535,5586730
4,389,345,408.5,479,743,1136,1315,1530,1568,1983,1476,910,4,0.527427,0.271317,0.568008,0.234758,-0.072104,0.070095,0.731355,0.237064,0.200378,-0.518745,0.011338,-0.011338,1.82517,0.046514,568455,5586610
4,85,129,230.25,134,428,1316.75,1680,1842,1866,1749,607.75,288,4,0.857618,0.626398,0.861185,0.351154,0.016953,0.118982,1.152475,0.349143,0.308693,-1.319216,-0.465835,0.465835,3.762369,-0.414093,570165,5586585
4,329,337.5,527.5,483,857,1938,2257,2671,2512,3230,1805,1031,4,0.698525,0.452578,0.697738,0.399937,-0.062904,0.147875,1.328971,0.392105,0.366999,-0.82872,-0.144599,0.144599,1.494462,-0.077026,568210,5583700
4,122.5,142,234,147,424,1279,1575,1724,1742,1884.5,686,345,4,0.834658,0.60224,0.83498,0.329128,0.004169,0.110308,1.072786,0.329444,0.287843,-1.236517,-0.389577,0.389577,3.431735,-0.34507,569995,5586550
4,243,261,417,391.5,802,1876.5,2254,2530.5,2552,2717.5,1284.5,728,4,0.708525,0.463696,0.717982,0.4111,-0.022431,0.143323,1.36936,0.387285,0.36133,-0.985175,-0.274133,0.274133,2.005053,-0.211531,560150,5585720
4,123.5,151.75,248.5,173.5,432,1105.5,1346,1469,1471,1502.5,604.5,323,4,0.781781,0.544834,0.784953,0.282814,0.002673,0.093152,0.905222,0.292948,0.246782,-1.174244,-0.395963,0.395963,3.707879,-0.329714,570690,5589875
4,79,137,243,156,428,1164,1368,1528,1545,1499,608,314,4,0.811887,0.577804,0.825157,0.298447,0.005923,0.097824,0.96178,0.30201,0.256004,-1.228809,-0.415451,0.415451,3.740785,-0.361609,570635,5589825
4,79,147,260,174.75,431,1120,1340,1505,1500,1499,636,357,4,0.784641,0.547948,0.778081,0.285606,0.00068,0.094657,0.915322,0.292782,0.249803,-1.156813,-0.385218,0.385218,3.600696,-0.30486,570625,5589810
4,87,150,245,161,445,1099,1352,1454,1491,1512,591,330,4,0.794462,0.558857,0.795658,0.278531,0.001999,0.092121,0.889724,0.289019,0.244227,-1.182148,-0.39075,0.39075,3.7259,-0.329247,570640,5589735
4,249,309,442,496,818,1356,1583,1816.5,1825,1897,1671,1018,4,0.559684,0.303412,0.574951,0.26144,-0.076516,0.085228,0.82789,0.265257,0.228349,-0.597259,-0.042824,0.042824,1.663163,0.009314,570390,5589595
4,235.5,220.5,356.5,317,970.5,1935,2421.5,1810.5,2507,2458,1711,997.5,4,0.688422,0.441458,0.764,0.319602,-0.060453,0.103531,1.03832,0.313023,0.272308,-0.783954,-0.134357,0.134357,1.591654,-0.068192,570800,5589025
4,138,148.5,258,181,516,1267.5,1551.5,1744.5,1728.5,1913,819,468.5,4,0.804894,0.570223,0.801805,0.333752,-0.009294,0.112458,1.089514,0.338335,0.297108,-1.095362,-0.297904,0.297904,2.987736,-0.241688,570700,5588870
4,199,264.25,379,351.25,694.25,1454,1692,1656,1837.5,1865,1439.75,856.5,4,0.634077,0.381707,0.657801,0.269095,-0.054158,0.083987,0.855585,0.266731,0.224526,-0.726812,-0.124169,0.124169,1.840157,-0.074131,570220,5588880
4,99,126,192.5,126,339,960.5,1188,1298.5,1310.5,1319.25,500,242.5,4,0.817335,0.583682,0.819421,0.263015,0.006837,0.085814,0.833588,0.273358,0.227201,-1.241488,-0.428543,0.428543,4.572741,-0.371255,569875,5588245
4,104,137,216,151,381.5,961,1172,1295,1305,1320,592.5,325,4,0.783081,0.54632,0.789145,0.253896,-0.002231,0.082049,0.800597,0.264078,0.21869,-1.126726,-0.346822,0.346822,3.90637,-0.285862,569895,5588385
4,183.5,251.5,366.5,379,688,1330.5,1587.5,1737,1789,1776,1197.5,750,4,0.617696,0.364051,0.629267,0.27067,-0.045737,0.088488,0.861283,0.270478,0.232741,-0.739325,-0.134809,0.134809,2.170007,-0.072844,570125,5588155
4,199,187,277,225,522,1186.5,1436,1566,1606.5,1804.5,977,578,4,0.731788,0.489585,0.7476,0.284259,-0.024755,0.092327,0.910449,0.289844,0.248776,-0.96004,-0.207428,0.207428,2.615768,-0.161786,570665,5586775
4,357,314,422.5,398.5,808,1375,1561,1717,1877.5,2068.5,1624,1099.5,4,0.578904,0.323127,0.615478,0.255334,-0.080831,0.075879,0.805797,0.254381,0.21506,-0.622077,0.002077,-0.002077,1.704368,0.038329,568640,5586835
4,210.5,262,392.5,360.5,784.5,1429.5,1669,1818,1946.5,1918.5,1301.5,790.5,4,0.676702,0.428429,0.675647,0.281073,-0.048243,0.090462,0.898922,0.282791,0.238194,-0.8363,-0.163083,0.163083,2.047903,-0.110256,570695,5587970
4,157,203,283.75,290.5,566.5,1039,1288,1389.5,1421,1687,1028,650.5,4,0.64254,0.390896,0.679097,0.249923,-0.036761,0.079278,0.78622,0.256256,0.215,-0.7961,-0.172307,0.172307,2.510733,-0.109092,569795,5587820
4,242.5,220,312,288,542.5,1131,1360,1588,1523,1888.5,1048,628.5,4,0.676654,0.428368,0.682972,0.25934,-0.037315,0.085095,0.820294,0.263788,0.225632,-0.795608,-0.168948,0.168948,2.56018,-0.105764,570815,5587855
4,284.5,457,626,752.5,1158.5,1669.5,1897.5,2147,2199.5,2053,2148.5,1393,4,0.480813,0.227349,0.483109,0.258839,-0.114878,0.080843,0.818479,0.254896,0.221319,-0.466993,0.000109,-0.000109,1.36238,0.037279,570320,5587790
4,108.5,156.5,253,162.75,476.5,1341,1553.5,1735.5,1722.25,1569,695.5,335.75,4,0.828244,0.595269,0.824198,0.32591,0.010868,0.110451,1.061143,0.330483,0.287815,-1.261097,-0.436564,0.436564,3.304245,-0.37397,569880,5587695
4,201,267,433.5,410.5,861,1472,1770,1929,2032.5,1909,1386,953,4,0.61957,0.366061,0.651741,0.312328,-0.053934,0.097939,1.012002,0.295883,0.260762,-0.73371,-0.153037,0.153037,1.966648,-0.085881,570410,5587655
4,99,141,219.5,137,380,1055,1317,1471.5,1458.5,1426,549,273,4,0.824109,0.590966,0.823191,0.286159,0.012505,0.095202,0.917323,0.294774,0.2494,-1.275764,-0.455494,0.455494,4.136187,-0.387753,569650,5587550
4,155,150,225,144.5,422.5,1122,1387.5,1526,1536,1930.5,685,349,4,0.818643,0.585096,0.817572,0.298633,0.004478,0.09742,0.962454,0.304523,0.261205,-1.194748,-0.387524,0.387524,3.541712,-0.331119,569525,5587470
4,157,161.5,232,176,417,1057,1271,1407,1405,1522,736,400.5,4,0.767533,0.529253,0.772007,0.267195,-0.008347,0.083702,0.84871,0.270202,0.226364,-1.062651,-0.291799,0.291799,3.314531,-0.244718,570755,5587310
4,157,230.75,356.25,324.5,630,1245,1492,1740,1649.75,1616,1030.75,624,4,0.671765,0.423067,0.662741,0.286368,-0.0307,0.095392,0.918081,0.288529,0.248577,-0.853044,-0.193533,0.193533,2.388902,-0.129758,569900,5587340
4,204,171,265.5,195,488.5,1272,1530.5,1646,1690,2075,911.5,495,4,0.773895,0.536254,0.782749,0.308628,-0.010543,0.101695,0.998614,0.314386,0.270607,-1.051187,-0.288538,0.288538,2.680876,-0.2422,569290,5587175
4,260,207,327.5,250.5,609,1325,1612,1748.5,1837,2976,1185,645,4,0.733108,0.491051,0.753775,0.307983,-0.028064,0.099256,0.996283,0.311943,0.266456,-0.933585,-0.190868,0.190868,2.270659,-0.156812,569325,5587280
4,193,216.5,294,226.5,485.5,1178,1408,1550,1566,1769.5,772.5,437.5,4,0.706046,0.461108,0.722517,0.277987,-0.017089,0.083092,0.887756,0.267338,0.223894,-0.966667,-0.276743,0.276743,3.053308,-0.224676,570070,5587245
4,154,177,266.75,187,479,1163,1425,1559.5,1567.75,1505,709,379.5,4,0.769473,0.531338,0.77786,0.293341,-0.000941,0.094543,0.943309,0.294539,0.25011,-1.139334,-0.366046,0.366046,3.302102,-0.306845,570545,5587955
4,244,238,364,293.5,657,1476,1777.5,1844,1945,2384,1156.5,688.5,4,0.69371,0.447231,0.727994,0.321663,-0.038954,0.100886,1.045776,0.309312,0.271119,-0.848683,-0.179371,0.179371,2.175164,-0.122208,567910,5585620
4,191,192.5,281,197,490.5,1296.25,1566.5,1700.25,1707.5,1930,712.5,362.5,4,0.787234,0.550648,0.79062,0.320306,-0.000085,0.105259,1.040868,0.316872,0.275169,-1.155733,-0.360614,0.360614,3.243225,-0.307339,569535,5586860
4,213,203.5,284,225.75,485,1165.5,1418,1598,1543,1751,822.5,455,4,0.698147,0.452237,0.712786,0.274851,-0.02171,0.08322,0.876411,0.269818,0.228798,-0.904183,-0.254392,0.254392,2.955991,-0.199488,569775,5586920
4,226.5,218,311,249.5,532,1189,1360,1480,1515,1687,988,594.5,4,0.713201,0.468969,0.716739,0.266603,-0.030134,0.085037,0.846571,0.27555,0.233322,-0.864151,-0.19188,0.19188,2.50855,-0.138814,568665,5586930
4,472,283,418.5,335,800.5,1504,1818,1956.5,1899,2646,1513,980,4,0.708372,0.463525,0.716037,0.337199,-0.060093,0.108861,1.101987,0.331115,0.291873,-0.79323,-0.059849,0.059849,1.774921,-0.031577,568610,5586775
4,238,216,302,245,523,1262,1515,1620,1667,2213,944,577,4,0.708333,0.463481,0.737266,0.289551,-0.02595,0.091504,0.929595,0.28801,0.245541,-0.867599,-0.165026,0.165026,2.612083,-0.122855,569225,5586715
4,295.5,219,301,250,499.5,1183,1416,1540.5,1562,1754,836,495,4,0.737448,0.495881,0.750128,0.289817,-0.012905,0.092923,0.930559,0.295399,0.251667,-1.026003,-0.300651,0.300651,2.831698,-0.244762,568605,5586640
