class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,306,297.5,509,381,844,2354,2725,3038,3072,3100.5,1663.5,846.5,4,0.760371,0.52132,0.7732,0.518023,-0.02291,0.189178,1.756208,0.471359,0.463515,-1.043206,-0.278595,0.278595,1.550901,-0.233133,580040,5602115
4,310,236.5,384,291,719,1996,2408,2423.5,2684,3035,1402,651.5,4,0.779185,0.542098,0.802663,0.456873,-0.013102,0.158037,1.534967,0.42707,0.403682,-1.063189,-0.290548,0.290548,1.812423,-0.247105,580525,5602045
4,352,517.5,722.5,657.75,1138,2273.25,2676.5,2573,2966.5,3213,1916.5,1124.25,4,0.565945,0.309774,0.620471,0.367292,-0.073,0.12372,1.210862,0.339086,0.31198,-0.722951,-0.148017,0.148017,1.383122,-0.081167,574665,5600045
4,322,237,375,252,610,1637,2052,1984,2238,2575,1013,479,4,0.77022,0.532221,0.800483,0.383169,-0.003915,0.122039,1.268304,0.3569,0.320202,-1.108465,-0.344235,0.344235,2.250508,-0.299801,579150,5601130
4,375,468.75,745.5,688.5,1392,2690,3101.5,3409,3538,2817,2405.75,1374.5,4,0.61547,0.361669,0.651846,0.474884,-0.079597,0.170324,1.600131,0.412487,0.396711,-0.748153,-0.138391,0.138391,1.160253,-0.079001,574725,5600035
4,299.5,262.5,407.5,265.5,636,1694,2056.5,2074,2229,2428,999.5,489.5,4,0.772919,0.534985,0.784482,0.380536,-0.003781,0.126948,1.258778,0.363319,0.329643,-1.124716,-0.361962,0.361962,2.324869,-0.304501,575325,5601090
4,232.5,211,357,223.5,571.5,1502.5,1817,1868,1995,2040,921,466,4,0.786211,0.5498,0.802112,0.349628,-0.004727,0.115213,1.146953,0.341888,0.303377,-1.116732,-0.329018,0.329018,2.495399,-0.284004,574655,5599985
4,291,253.5,408,278.5,733,2280,2838,2769,3095,3300,1549,725.5,4,0.789684,0.55363,0.805476,0.49616,-0.011476,0.178591,1.677107,0.449717,0.433509,-1.076474,-0.304175,0.304175,1.666014,-0.260738,580250,5601050
4,367,341,486,329,635,1933,2444.5,2480,2686,3127,1380,672,4,0.794952,0.559392,0.805287,0.457997,-0.010787,0.163502,1.539034,0.441904,0.421104,-1.068478,-0.318681,0.318681,1.837372,-0.286139,581240,5601130
4,276,232,398.75,237,731.75,2720,3552,4056,3811.5,3699.5,1720.75,737.25,4,0.884596,0.654137,0.88945,0.713888,0.037312,0.284317,2.464847,0.612264,0.660987,-1.300547,-0.431025,0.431025,1.528738,-0.401824,580370,5602155
4,293,210.5,354,235,632,2271,2727,2410.5,2957,3236,1428,612,4,0.817313,0.583528,0.851695,0.464335,-0.009,0.164943,1.561963,0.4437,0.42404,-1.109301,-0.29462,0.29462,1.843924,-0.265325,580550,5602120
4,260,222.5,362,216.5,686.5,2541,3190,2926,3459,3829,1546,669.5,4,0.866503,0.635639,0.892006,0.537769,0.00215,0.201506,1.827649,0.505612,0.50783,-1.16882,-0.334613,0.334613,1.680602,-0.306041,577825,5597620
4,262,282.25,489.5,307.75,837,2261.5,2694.25,2795.25,3002.5,3225.5,1480.75,747,4,0.795219,0.559683,0.809589,0.493251,-0.007991,0.17782,1.666581,0.464144,0.450675,-1.120887,-0.31949,0.31949,1.675736,-0.279501,574100,5599755
4,411.5,292.5,484.75,404,886,2194,2788,2767.25,3033.5,3045.5,1826,1014,4,0.766329,0.527903,0.764894,0.468219,-0.040801,0.171105,1.576018,0.444303,0.426238,-0.952443,-0.206452,0.206452,1.455703,-0.179039,576580,5597600
4,267,224,380.5,224,602,1805,2269.5,2240,2452,2790,964,463,4,0.827949,0.595083,0.843795,0.423152,0.008735,0.14407,1.412964,0.404788,0.374925,-1.221167,-0.406963,0.406963,2.347636,-0.359661,575775,5602065
4,327,323,638,398,1270,3161,3834,4000,4132,4011,2346,1180,4,0.807692,0.573261,0.818488,0.649612,-0.03388,0.258578,2.232297,0.573445,0.596922,-1.047586,-0.251474,0.251474,1.137308,-0.223402,575785,5597580
4,248,231.5,434.5,230.5,767,2671,3406,3250,3658,4121,1519,635.5,4,0.868424,0.637624,0.881668,0.589153,0.014745,0.222505,2.013556,0.531368,0.544026,-1.242053,-0.364783,0.364783,1.668057,-0.345136,577570,5602405
4,357,342,659,418,1293,3189,3741,3936,4020,3987,2364,1213,4,0.806835,0.572313,0.817246,0.643207,-0.030067,0.247787,2.209123,0.557883,0.577338,-1.062137,-0.26346,0.26346,1.141359,-0.226388,575880,5597430
4,286,245.5,370.5,228.75,579,2030.5,2687,2415.5,2868,3776,1090,493.5,4,0.834424,0.60192,0.855973,0.451164,0.010048,0.158033,1.51431,0.431482,0.407908,-1.206929,-0.392279,0.392279,2.215266,-0.34774,575370,5602390
4,257.5,222,383.5,226,610.5,1911.5,2332,2280,2522,2774,1121.5,533.5,4,0.822507,0.589199,0.832794,0.42728,0.004003,0.14649,1.427899,0.406451,0.377674,-1.186916,-0.373487,0.373487,2.131467,-0.33655,575195,5597435
4,200,203,386,232,682,2529,2981,3428,3453,3536,1734,781,4,0.866667,0.635811,0.877815,0.600289,0.003859,0.235958,2.053844,0.552144,0.576279,-1.195716,-0.330705,0.330705,1.539797,-0.301587,581540,5601750
4,316,223.5,444,241,824,2701.5,3406,3537,3708.5,3746,1478,732,4,0.8784,0.647851,0.888715,0.647547,0.015433,0.240374,2.224826,0.561212,0.585517,-1.225025,-0.395861,0.395861,1.590344,-0.360031,578285,5597505
4,241,200.5,328,214.5,545,1545.5,1875.5,1853,2056.5,2239.5,889.5,419.5,4,0.794404,0.558747,0.812673,0.356355,0.000387,0.117197,1.171292,0.344895,0.308254,-1.141473,-0.35754,0.35754,2.625591,-0.308395,579980,5601755
4,187.5,183,319,194,524,1673,2086,2120,2295,2517,872,376,4,0.841548,0.609535,0.851853,0.400438,0.019141,0.139978,1.330786,0.393586,0.3612,-1.29791,-0.442603,0.442603,2.623876,-0.406696,578740,5601710
4,208,192,317,201,580,2051,2766,2752,2892,3065,1309,570,4,0.86357,0.632609,0.876721,0.489525,0.004505,0.17597,1.653101,0.460338,0.445488,-1.196202,-0.337047,0.337047,1.915865,-0.308749,578165,5601750
4,311,273,478,333,854.5,2036,2452,2433,2695,3107,1623.5,826,4,0.773422,0.535735,0.792619,0.430766,-0.024329,0.148681,1.44051,0.405688,0.379727,-1.037781,-0.268452,0.268452,1.576941,-0.232689,577460,5596870
4,239,218.5,367.5,237,485,1734,2359.5,2351.5,2529.5,2867,972.5,456.5,4,0.823412,0.590223,0.841177,0.452623,0.009434,0.161807,1.51959,0.436206,0.414752,-1.206783,-0.406458,0.406458,2.535205,-0.362463,581980,5597440
4,215,230,314.5,196.5,507.5,1652.75,2093.5,1939.75,2297,2446.5,1055,479,4,0.815945,0.582188,0.844273,0.381429,0.001035,0.126703,1.262011,0.366593,0.330497,-1.153555,-0.329363,0.329363,2.308588,-0.303408,579215,5599815
4,228.5,190,333.5,192.5,578.5,2059,2623,2523.5,2859,2757,1161,513,4,0.861073,0.630003,0.874297,0.480784,0.018087,0.173823,1.621477,0.455218,0.439239,-1.266261,-0.419144,0.419144,2.126434,-0.379074,577700,5599440
4,212,256.5,387.5,230.5,596,2195,2741.5,2605,2982,3544,1280,551,4,0.84647,0.614743,0.86663,0.486985,0.006649,0.167313,1.643912,0.445056,0.42682,-1.193197,-0.365539,0.365539,1.947464,-0.334055,579365,5599440
4,253,222,421,232,726.5,2254,2647,2734,3019,2821,1312,628,4,0.829955,0.597227,0.843421,0.488907,0.005707,0.175578,1.650867,0.45147,0.437545,-1.206866,-0.380341,0.380341,1.874713,-0.348036,574380,5599405
4,303.75,249,409,246.5,645.5,1811,2220.5,2204,2393,2486.5,902,437.5,4,0.806759,0.572249,0.818483,0.39872,0.010375,0.136323,1.324569,0.382721,0.350073,-1.231173,-0.430335,0.430335,2.469961,-0.374039,575000,5601615
4,255.5,221.5,374.5,227.5,657.5,2169,2857,2675,3090.5,3298,1516.5,674,4,0.843038,0.611095,0.853858,0.487208,-0.010048,0.176639,1.644717,0.453375,0.436942,-1.119219,-0.30823,0.30823,1.71413,-0.268244,581370,5601700
4,190,210.75,379.25,203,654.5,2305,2839.25,3084.5,3087.75,3330.5,1294.25,619.5,4,0.863538,0.632568,0.872297,0.557514,0.013225,0.211012,1.899086,0.52035,0.528685,-1.239179,-0.376443,0.376443,1.915465,-0.343747,577035,5602210
4,228,189.5,319.5,200,554,1512,1949.5,1898,2097,2160,986.5,467.5,4,0.802493,0.56761,0.823221,0.351088,-0.006487,0.117115,1.152237,0.350325,0.310036,-1.098389,-0.312842,0.312842,2.462126,-0.270481,581175,5601310
4,302,382.25,611.5,454.75,938.5,2767.5,3509.5,3237.25,3698.5,3325,1789,879.5,4,0.751922,0.51193,0.78934,0.560227,-0.031231,0.194958,1.9089,0.478684,0.473094,-1.004892,-0.257714,0.257714,1.427806,-0.214716,579995,5602255
4,229,200.5,345,212.5,581,1864,2398,2376,2693,3425,1050,460,4,0.840688,0.608638,0.856601,0.444335,0.008423,0.156993,1.489602,0.428628,0.404374,-1.217614,-0.3906,0.3906,2.248957,-0.348045,578730,5603445
4,237,216,395,217,688,2626,3519,3152,3683,4016,1560,661,4,0.886061,0.655624,0.900152,0.590578,0.017261,0.224241,2.018713,0.542516,0.559232,-1.261928,-0.370986,0.370986,1.643538,-0.348155,576020,5603400
4,223,208,358,207,601,2122,2673,2668,2879,2989,1178,532,4,0.855849,0.624578,0.868235,0.502951,0.011992,0.18053,1.701678,0.471318,0.460147,-1.226361,-0.380491,0.380491,2.018193,-0.350778,577210,5603375
4,236,254,487,252.5,868,3352,4035.5,4454,4559.5,3793,1686,744,4,0.892462,0.662059,0.885142,0.745517,0.039327,0.301787,2.579282,0.63932,0.698897,-1.335662,-0.4479,0.4479,1.462965,-0.412593,578805,5603390
4,289.5,277,522.5,272,977,3052,3850,4010.5,4143,4165,2043,928,4,0.860206,0.629118,0.870844,0.690658,0.00244,0.275283,2.380799,0.599511,0.63339,-1.177993,-0.329644,0.329644,1.274871,-0.303936,577565,5600515
4,255,234.5,393,252.5,645,2246,2798.5,2602.5,3112.5,3227,1413,657,4,0.80453,0.569824,0.828554,0.476917,-0.005615,0.172112,1.607485,0.453452,0.43771,-1.121971,-0.321969,0.321969,1.73802,-0.286234,574820,5603380
4,293,262.5,501,289.25,912.5,3147.5,3852.5,3975.5,4175.5,4124,1788.75,820,4,0.865439,0.634538,0.874846,0.676076,0.021631,0.271047,2.328045,0.598453,0.638696,-1.253633,-0.386778,0.386778,1.433964,-0.354484,575290,5596780
4,179.5,197,337.5,190.5,585.5,2037.5,2671,2595,2932.5,3387,1112.5,471.5,4,0.861329,0.630283,0.875399,0.492243,0.02141,0.178079,1.662936,0.46823,0.456229,-1.294221,-0.442263,0.442263,2.215619,-0.402538,577415,5603150
4,257,196,335,201,547,1609,1915,1897,2090,2361,934,444,4,0.799878,0.564767,0.820974,0.3487,-0.004424,0.118661,1.143596,0.34609,0.308229,-1.127018,-0.325145,0.325145,2.510473,-0.281633,574475,5599505
4,219,200,355.5,195.5,649,1914,2460,2517.5,2686,2805,1091,507,4,0.850166,0.61863,0.857652,0.477854,0.007018,0.171676,1.610877,0.453868,0.43676,-1.209034,-0.377895,0.377895,2.208313,-0.338009,576890,5599535
4,337,278.5,524.5,277.5,915,3008.5,3668.5,3941,3910,3751,1799.5,861.5,4,0.862139,0.631054,0.869685,0.668182,0.009155,0.265775,2.299484,0.582282,0.613437,-1.21817,-0.356816,0.356816,1.408075,-0.326426,575150,5596790
4,211.5,222,391,210.5,677,2327.5,2883.5,2942,3220,3549,1402.5,648,4,0.860522,0.629429,0.871535,0.536154,0.007529,0.196584,1.821804,0.493728,0.491585,-1.219524,-0.362257,0.362257,1.818441,-0.330302,576940,5595705
4,213,184.75,315.75,185,486.5,1458.5,1825,1855.5,1964,2051,713,337,4,0.813714,0.579773,0.827642,0.354054,0.010409,0.119935,1.162966,0.351823,0.312743,-1.254734,-0.431586,0.431586,3.098929,-0.380976,576535,5596190
4,271,212,379,225,656.5,1941,2423,2259,2627.5,2836.5,1272,618,4,0.824898,0.591783,0.84164,0.414883,-0.005419,0.139407,1.383047,0.395974,0.367126,-1.135113,-0.317486,0.317486,1.910102,-0.285767,576925,5596885
4,258,212,396,204,692,2622,3266,3220,3411,3670,1418,606,4,0.89113,0.660733,0.891826,0.585728,0.018336,0.221475,2.001165,0.542099,0.561546,-1.281293,-0.388158,0.388158,1.780405,-0.366718,575960,5596975
4,232,220,372,226,625,2126,2707,2463.5,2874,3276,1326.5,592,4,0.83767,0.60544,0.859009,0.460521,-0.003641,0.162458,1.548164,0.437749,0.417529,-1.141688,-0.30718,0.30718,1.868217,-0.277165,576170,5603230
4,212,204.5,347.25,209.5,555.5,1778,2194,2177.75,2379.5,2397,993,450.5,4,0.826001,0.592968,0.837693,0.410902,0.009245,0.139497,1.368642,0.388636,0.355669,-1.221678,-0.398276,0.398276,2.417768,-0.352435,577060,5603185
4,204,234,424,237,766,2605.5,3291,3252,3526.5,4201,1753,753,4,0.861014,0.629911,0.884136,0.573046,0.006921,0.219091,1.955281,0.53097,0.544549,-1.201512,-0.340239,0.340239,1.524312,-0.309122,576095,5603285
4,202,195.5,319,193,513,1667,2101,2083,2296.5,2425,920.5,423,4,0.828606,0.595786,0.843611,0.397638,0.010806,0.135825,1.320654,0.383361,0.350727,-1.243514,-0.419506,0.419506,2.499031,-0.377663,577280,5603155
4,255,325,465,306,759,2587,3325,3382,3525,3715,1750,787,4,0.835602,0.603243,0.838095,0.58872,0.002078,0.223386,2.011987,0.535531,0.548516,-1.169769,-0.33939,0.33939,1.523339,-0.304808,575105,5603165
4,256,199.5,332,202,551,1638.5,1987.5,1955,2125,2387,973.5,477.5,4,0.810333,0.5761,0.826059,0.365406,0.003559,0.123772,1.20404,0.361441,0.324984,-1.187052,-0.374003,0.374003,2.487445,-0.333718,576690,5602790
4,190.5,204,369.75,189.25,631.5,2484.5,3219,3576,3501.5,3639,1512,691.5,4,0.895172,0.664779,0.898524,0.644986,0.021507,0.250613,2.215561,0.580943,0.618449,-1.276091,-0.388187,0.388187,1.687344,-0.363302,577825,5603125
4,188.5,202,351,188,580,2157.5,2762,2858,3045,3285,1322.5,608.5,4,0.877478,0.646849,0.88676,0.529429,0.012115,0.193095,1.797473,0.490612,0.486768,-1.238673,-0.35897,0.35897,1.921613,-0.338444,578825,5603045
4,279,248.5,441,227.5,766,3120,4065.5,4666.25,4394,4931,1919,820,4,0.909141,0.67861,0.904857,0.782889,0.046608,0.334955,2.714493,0.677617,0.742055,-1.348283,-0.438878,0.438878,1.363993,-0.414512,578785,5603160
4,411,325,502,309,806,2244,2938,2846,3349,3831,1585,811,4,0.75881,0.519601,0.781788,0.460327,-0.014071,0.158307,1.547462,0.424219,0.400467,-1.043647,-0.300731,0.300731,1.642229,-0.253714,574190,5603065
4,339,404.5,494.5,330.5,730,2272,2910,2936,3032,3714,1324,619.5,4,0.813904,0.579983,0.82318,0.511006,0.005569,0.185181,1.730821,0.474706,0.465846,-1.17175,-0.3646,0.3646,1.746279,-0.323433,574275,5603070
4,186.5,204,340.5,201.75,565.25,1817.5,2212.25,2270.25,2375.5,2607.5,948.5,442,4,0.826275,0.593272,0.841774,0.443103,0.005342,0.144381,1.485145,0.40099,0.374519,-1.199701,-0.374146,0.374146,2.521769,-0.331545,577015,5603055
4,537,330.5,551,328.5,929,3202,3984,3872,4286.5,4172.5,2003,890,4,0.860955,0.629895,0.871327,0.618819,-0.004356,0.239931,2.120889,0.553938,0.571409,-1.137829,-0.300517,0.300517,1.317691,-0.262704,574140,5603005
4,246,218.5,363,214.5,581,1791.5,2163,2171,2410.5,3317,995,468,4,0.829467,0.596705,0.844873,0.41824,-0.002387,0.141325,1.395193,0.399414,0.369197,-1.13961,-0.331356,0.331356,2.320785,-0.309053,578600,5602980
4,284.5,295.75,589.5,314.75,948.75,3291,4054.75,4492.75,4423,4422,2108.5,1002,4,0.860702,0.629608,0.864603,0.738561,0.014374,0.303741,2.554114,0.633337,0.6839,-1.211424,-0.357706,0.357706,1.237835,-0.327352,580290,5602860
4,267,242,443,240,742,2515,3088,3060,3292,3503,1545,715,4,0.840792,0.608749,0.85077,0.556042,0.00668,0.204323,1.893761,0.503936,0.505241,-1.209687,-0.370359,0.370359,1.614366,-0.33796,578850,5602760
4,232.5,212,368,226.5,643,1830.5,2241.5,2236,2438,2710,1144,625.5,4,0.818702,0.585002,0.832277,0.410322,-0.004164,0.142405,1.366545,0.39708,0.366976,-1.140727,-0.325557,0.325557,2.112542,-0.287846,576575,5602720
4,286,284,464,340.5,860.5,2044,2345.5,2302,2527,2969.5,1449.5,808.5,4,0.724348,0.481304,0.765477,0.384472,-0.037245,0.126428,1.273019,0.367722,0.334143,-0.906182,-0.189079,0.189079,1.725292,-0.142164,576750,5602785
4,380,319,454,295.5,676,2471,3082,3059.5,3354,4417,1698,713,4,0.852504,0.621068,0.864384,0.568797,0.003986,0.21636,1.939908,0.52786,0.540175,-1.147174,-0.337329,0.337329,1.551041,-0.304193,574605,5602775
4,305,441.5,701.5,615,1115,2445,2837,3297,3199,3011.5,2290.5,1280.5,4,0.690808,0.444014,0.676459,0.464886,-0.048642,0.177346,1.563958,0.434561,0.42061,-0.9105,-0.205573,0.205573,1.218829,-0.154746,576500,5602665
4,236,193,340,209,563,1643,1993,1914,2270,2544,928,451,4,0.809738,0.575478,0.834744,0.351163,-0.004621,0.117952,1.152508,0.34992,0.309137,-1.120589,-0.319922,0.319922,2.490303,-0.292541,577710,5602650
4,255,261,511,281,911,2744,3378,3564,3664,3677,1711,807,4,0.856776,0.625546,0.866475,0.624162,0.016946,0.241756,2.140218,0.563929,0.589612,-1.242983,-0.389483,0.389483,1.463834,-0.354051,578835,5602595
4,241,287,532,290,872,2822,3604,4013,3845,3681,1810,835,4,0.872974,0.642303,0.871082,0.69586,0.025522,0.283052,2.399622,0.61816,0.663354,-1.278166,-0.404906,0.404906,1.384648,-0.371352,578985,5602615
4,294.5,225.5,373,258,625,1835.5,2284,2089,2444,3105,1327.5,673,4,0.772907,0.535186,0.800599,0.382631,-0.025601,0.126853,1.266361,0.368789,0.334395,-0.982462,-0.213217,0.213217,1.934146,-0.173832,580600,5602620
4,240,249.5,483,264,893,2806,3491,3696.5,3842,3677,1865,908,4,0.868247,0.637442,0.873563,0.641657,0.00255,0.250956,2.203514,0.573174,0.602296,-1.197293,-0.328099,0.328099,1.377473,-0.300959,578945,5602600
4,270,227.5,413.5,243,722.5,2472.5,3018.5,2894,3280.5,3387,1584.5,696,4,0.83932,0.607118,0.855684,0.537664,-0.000483,0.189581,1.82727,0.484535,0.479429,-1.153492,-0.325707,0.325707,1.630377,-0.293563,579245,5601990
4,230,209,406,191.5,730,2537,3160,3742,3412,3111,1463.5,651,4,0.90141,0.670989,0.899306,0.66815,0.032571,0.247333,2.299368,0.552749,0.572422,-1.335476,-0.430975,0.430975,1.679019,-0.405435,576320,5601760
4,273,219,347,231,577,1561,1924,1915,2154,2309,982.5,483,4,0.784454,0.547894,0.806,0.365891,-0.004908,0.121135,1.205794,0.3536,0.315093,-1.10919,-0.342081,0.342081,2.35861,-0.301894,579270,5601385
4,244,211.75,361,205,555,1637,2044,2100.5,2232.5,2262,801,383,4,0.832341,0.599761,0.842093,0.399807,0.016049,0.137622,1.328503,0.388681,0.355598,-1.281699,-0.450062,0.450062,2.745916,-0.403413,575245,5601920
4,339,358.5,642.5,415.5,1187,2913.5,3482.5,3161,3661,4051.5,2270.5,1111,4,0.794692,0.558963,0.814126,0.529359,-0.037943,0.194411,1.797221,0.485166,0.481317,-0.998166,-0.204607,0.204607,1.174847,-0.168253,574965,5599165
4,259,302,571,351.5,1002,2295,2741,3047.5,3121,2985,2067,1031,4,0.771544,0.533677,0.794166,0.491213,-0.032658,0.180514,1.65921,0.452416,0.440912,-0.963549,-0.210517,0.210517,1.276515,-0.179199,578170,5601400
4,252.5,209.25,355,222.25,675.25,2252,2941.5,2786.75,3169.5,3382,1624.5,771.5,4,0.847562,0.615813,0.864938,0.520955,-0.010141,0.190506,1.766817,0.488122,0.483687,-1.125693,-0.301671,0.301671,1.616661,-0.270059,581210,5601425
4,260,214.5,347.5,232,530,1547,1795,1868,1954,2535,927,426,4,0.776345,0.538975,0.785041,0.361165,-0.004016,0.113527,1.188696,0.337858,0.298843,-1.090333,-0.352937,0.352937,2.542064,-0.310485,579480,5601415
4,227.5,180.5,293,196,547.5,1753.5,2282.5,2207,2493.5,3019.5,1369.5,660.5,4,0.8312,0.598508,0.854733,0.426114,-0.018592,0.148887,1.423681,0.404784,0.383848,-1.057746,-0.244595,0.244595,1.95937,-0.226757,581120,5601385
4,224,202,368,229,610.5,2012,2440,2585,2743.5,2882,1274,618,4,0.818522,0.584966,0.832229,0.441642,-0.004476,0.156489,1.47986,0.426237,0.403745,-1.126926,-0.331312,0.331312,1.988335,-0.287099,581035,5601325
4,247.5,212.5,355,222,597.5,1964.5,2513.5,2359.5,2799.5,2919,1248.5,555.5,4,0.826357,0.593309,0.84468,0.448193,-0.001995,0.15762,1.503561,0.426146,0.401775,-1.143815,-0.328427,0.328427,2.035937,-0.294048,580370,5602540
4,279,272.75,422.5,252.5,703,2209,2969,2815.5,3054,3724,1375,610,4,0.829085,0.596237,0.848245,0.526049,0.006317,0.189219,1.785244,0.480339,0.472715,-1.19491,-0.369163,0.369163,1.785551,-0.331552,574815,5602445
4,224,223,434,224,729,2712,3538,3692,3891,3882,1452,651,4,0.88683,0.656403,0.897582,0.642844,0.022972,0.252382,2.207808,0.579963,0.613286,-1.282363,-0.39117,0.39117,1.720332,-0.364267,577975,5602405
4,245,194.75,331.5,211.5,583.25,1685.5,2104,1978.5,2261.5,2295,963.25,468.25,4,0.805085,0.570393,0.827619,0.375152,0.002143,0.124203,1.239299,0.361415,0.324853,-1.161275,-0.376143,0.376143,2.457248,-0.329931,578005,5599885
4,243,204,350,212,596.5,2018,2440,2282,2731,3085,1306.5,616,4,0.824455,0.591318,0.848657,0.427352,-0.010077,0.148713,1.42816,0.416667,0.388022,-1.107226,-0.274304,0.274304,1.960679,-0.243282,577495,5602420
4,245.5,221.5,372.5,227,606,1963.5,2453.5,2463,2688,2866,1255.5,586,4,0.82444,0.591317,0.840316,0.459718,0.00031,0.162733,1.54526,0.434824,0.41438,-1.158812,-0.347588,0.347588,1.972538,-0.315592,580610,5602385
4,293.5,255,377.75,234.75,669,2453,3173,2943,3393,3799,1360,603,4,0.859516,0.628399,0.872507,0.543495,0.010417,0.202643,1.848364,0.506068,0.508468,-1.213272,-0.380629,0.380629,1.849173,-0.351056,574920,5602420
4,283,251.5,412,266.5,692,2278,2815.5,2780,3013,3146,1416.5,615,4,0.797692,0.562383,0.831516,0.485582,-0.009449,0.17755,1.638837,0.45881,0.44354,-1.090778,-0.298402,0.298402,1.768021,-0.245849,574930,5602400
4,303,206,370,250,739,2102.5,2737,2732,2960,3698,1541,737,4,0.816925,0.583244,0.852368,0.498285,-0.011484,0.175376,1.684796,0.464469,0.452234,-1.080912,-0.277175,0.277175,1.681979,-0.246115,578135,5599485
4,282,266,500,285.5,836,2882,3529,3692,3758,3635,1579,787,4,0.86531,0.634409,0.868944,0.620154,0.014806,0.246167,2.125715,0.55727,0.579232,-1.228594,-0.405259,0.405259,1.603324,-0.34925,576025,5597000
4,246,232,436,250,782,2371,2822,3010,3042,2899,1429,694,4,0.829672,0.596925,0.843925,0.526104,0.003118,0.194476,1.785444,0.49019,0.486564,-1.179705,-0.357664,0.357664,1.684647,-0.318436,574335,5599425
4,274,236,379,276,661,1635,1981,1969,2217,2380,1181.5,574.5,4,0.749233,0.508924,0.776471,0.340928,-0.015557,0.114986,1.115478,0.338797,0.30041,-1.015599,-0.269718,0.269718,2.103791,-0.222368,579925,5602390
4,253,303,568.5,342.5,957.5,2893.5,3520.5,3786,3780.5,3593.5,1608,872.5,4,0.833327,0.600816,0.837791,0.638946,0.001562,0.248986,2.193706,0.563649,0.586211,-1.173574,-0.350785,0.350785,1.527967,-0.308541,576870,5602105
4,236,204.5,371.5,194.5,679.5,2475,3165,3412,3497.5,3594,1484,612.5,4,0.888713,0.658209,0.89481,0.627783,0.023725,0.237314,2.153318,0.55758,0.583013,-1.280412,-0.39118,0.39118,1.689616,-0.369685,579000,5602405
4,329.25,316,583.5,318.5,990,3233,3823,4005,4128,3830.5,1612,804,4,0.844895,0.613081,0.852838,0.645994,0.019853,0.255456,2.219205,0.571332,0.595801,-1.257061,-0.413516,0.413516,1.517225,-0.366633,575020,5601895
4,264,223.75,356,273.75,576,1290,1572,1665,1754,1941,987.5,531,4,0.71813,0.474387,0.733005,0.303538,-0.021446,0.098007,0.9802,0.303561,0.261289,-0.958669,-0.247486,0.247486,2.475133,-0.196064,579830,5601890
4,164,184.5,313,185,507,1735,2225,2223,2423,2703,984,410.5,4,0.84611,0.614346,0.859657,0.420769,0.016774,0.148487,1.404343,0.406212,0.377548,-1.282194,-0.427335,0.427335,2.44655,-0.387511,578730,5601840
4,199,181,338,196,560,1698,2132,2082,2349,2699,895,389,4,0.834014,0.601554,0.858074,0.385429,0.009779,0.131691,1.276481,0.379889,0.34314,-1.225138,-0.40029,0.40029,2.54127,-0.351571,578255,5601875
4,311,300,540,382.5,990.5,2692.5,3227,3447.25,3564.5,3476.5,1880.5,959,4,0.794822,0.55922,0.801952,0.578867,-0.013028,0.225454,1.976341,0.522722,0.529323,-1.106521,-0.297945,0.297945,1.384233,-0.260346,580480,5601295
4,210,204,376,223,682,2059,2454,2574,2804,2604,1371,657,4,0.842452,0.610505,0.853746,0.473126,-0.001927,0.169295,1.593768,0.442927,0.426196,-1.157903,-0.33047,0.33047,1.8375,-0.29493,578100,5601805
4,257.5,223.5,383,238.5,642,1796,2195,2273,2393.5,3069,1181.5,536,4,0.801434,0.566364,0.816054,0.398744,0.005235,0.135638,1.324657,0.382859,0.349654,-1.190075,-0.37791,0.37791,2.024206,-0.340516,578810,5600295
4,177.5,181,314,176,496,1581,1973,2023,2131,2204,711,343.5,4,0.841166,0.609083,0.848458,0.390801,0.019651,0.135296,1.295918,0.384228,0.349549,-1.32426,-0.481845,0.481845,3.097053,-0.432516,576755,5602245
4,320,255,434.5,273,755,2312,2827,2895.5,3119,3022.5,1447,697,4,0.808219,0.573832,0.831501,0.514315,-0.003887,0.185787,1.742793,0.471192,0.460866,-1.129239,-0.333333,0.333333,1.75674,-0.288934,574835,5602270
4,289,261,450,292,755,2251,2837,2849,3077,3180,1521,744,4,0.800727,0.565671,0.815391,0.485586,-0.006708,0.176978,1.638849,0.456988,0.443975,-1.1299,-0.320794,0.320794,1.675684,-0.280099,574935,5602285
4,209,199,384,199,699,2566,3316,3443,3543,3809,1516,652,4,0.894542,0.664152,0.899973,0.62286,0.023487,0.243226,2.135509,0.566575,0.596408,-1.280912,-0.392911,0.392911,1.664927,-0.366977,577880,5602290
4,194,171,314,176,537,1918,2386,2258,2657,2911,1093,470,4,0.861736,0.630707,0.874142,0.426917,0.0091,0.153568,1.426585,0.418586,0.392038,-1.226154,-0.384265,0.384265,2.243868,-0.349706,577615,5602265
4,158.5,172,308.5,166,533,1871.5,2487,2546,2683.5,2988.5,1175,535,4,0.877952,0.647388,0.889904,0.481788,0.010402,0.174656,1.625108,0.460156,0.445836,-1.251658,-0.364598,0.364598,2.09633,-0.339572,577450,5602240
