class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,177.5,194.5,337.5,204.5,548.5,1574.5,1968.5,1970.5,2103.5,2273,874.5,412.5,4,0.81814,0.584502,0.833123,0.380352,0.005586,0.128952,1.258112,0.37253,0.33589,-1.204254,-0.38804,0.38804,2.625344,-0.339052,584325,5614450
4,189,191,330.5,183.5,508,1627.5,2057,2110,2309,2339.5,817.5,396,4,0.841408,0.609398,0.855144,0.413143,0.012504,0.142764,1.37675,0.400812,0.36884,-1.256164,-0.420273,0.420273,2.766574,-0.366871,584085,5614450
4,189,198.5,353,206.5,552.5,1643,2071.5,2132.25,2221,2307.5,803,398,4,0.824952,0.591856,0.840546,0.406473,0.013402,0.141345,1.352619,0.392357,0.361978,-1.252646,-0.434876,0.434876,2.802187,-0.375953,584105,5614450
4,195,198.5,345,206,575,1676.5,2130,2165.5,2262,2360.5,1008,484,4,0.82572,0.592676,0.836993,0.40642,0.007444,0.140401,1.352428,0.395657,0.363784,-1.21247,-0.389255,0.389255,2.368224,-0.339058,584070,5614360
4,205.5,206.5,373.5,233,624,1845.5,2285.5,2266.5,2480.5,2768,1216,581,4,0.816345,0.582602,0.832852,0.419604,-0.003679,0.147475,1.400127,0.399163,0.372568,-1.143729,-0.337885,0.337885,2.012754,-0.294071,584070,5614325
4,254,228.5,402,228,636,2503,3312.5,3378,3556,4142,1719,794.5,4,0.882734,0.652258,0.885261,0.610734,0.004762,0.232855,2.091636,0.555939,0.582194,-1.21179,-0.386657,0.386657,1.582509,-0.337408,584825,5614225
4,254,198,372,206,603,2982,3829,3789,3995,4142,1636,688,4,0.902922,0.672486,0.906507,0.672432,0.028491,0.273311,2.31486,0.611636,0.670792,-1.304197,-0.393012,0.393012,1.607943,-0.374076,584845,5614215
4,193,196.5,370,199,644.5,2469,3173.5,3337.5,3296,2781,1391.5,634,4,0.890532,0.66013,0.887166,0.608368,0.02743,0.235081,2.083076,0.55417,0.578734,-1.309432,-0.417571,0.417571,1.771747,-0.385744,583620,5614190
4,193,184.5,345.5,177.25,549,1843,2312,2272,2481.5,2781,1008.5,450.5,4,0.857326,0.62611,0.868441,0.436879,0.008939,0.151548,1.462627,0.417506,0.391291,-1.235162,-0.389328,0.389328,2.354007,-0.35072,583635,5614180
4,242.5,260.75,522,251.25,921,3669,4654.25,4792,4951.5,4918,1919.25,852,4,0.901304,0.670879,0.906826,0.785825,0.039855,0.332757,2.725116,0.673361,0.747407,-1.31065,-0.418699,0.418699,1.33146,-0.388254,585260,5613770
4,181.5,192.5,332.5,200,605.5,2486,3283.5,3434.5,3592,3450.5,1380,599,4,0.890796,0.660386,0.894779,0.61456,0.014964,0.239199,2.10548,0.555892,0.574914,-1.247331,-0.382242,0.382242,1.850265,-0.34423,584195,5613805
4,186,181.75,325,176,541.5,1700.5,2184.5,2201.75,2343.5,2751.5,942,426,4,0.857394,0.62618,0.87729,0.426428,0.011105,0.148898,1.424816,0.410919,0.381949,-1.241859,-0.404582,0.404582,2.50822,-0.356268,584260,5613760
4,185,192,334.75,207.75,559.25,1655,2074.5,2075.25,2171.5,2236.5,963.5,456,4,0.824705,0.591608,0.839156,0.396975,0.004279,0.138005,1.318255,0.387307,0.355375,-1.185428,-0.368125,0.368125,2.456789,-0.326748,584305,5613620
4,196,197.5,350,189.5,566.5,1794,2235,2312.5,2379.5,2912,926,428,4,0.855916,0.624642,0.867083,0.446875,0.014062,0.158729,1.498795,0.427446,0.405193,-1.259364,-0.420561,0.420561,2.493599,-0.378529,584330,5613570
4,223.5,310.25,556.75,323,911.5,3126,4057,4267.25,4445.25,4347,1937.25,907.25,4,0.861086,0.629952,0.868054,0.714105,0.009326,0.28939,2.465633,0.612185,0.657724,-1.209539,-0.348894,0.348894,1.341084,-0.317969,582675,5613750
4,203,194.5,358,196,608.5,2207.5,2883,2735.5,3097,3483.5,1224.5,528,4,0.867952,0.637137,0.889385,0.514692,0.009975,0.191133,1.744157,0.489581,0.485365,-1.220796,-0.35629,0.35629,2.004325,-0.325701,584815,5613590
4,196,202.5,350,200.5,566,1681.5,2096.5,2133.5,2210.5,2446.5,912,450,4,0.829982,0.597244,0.845813,0.407243,0.010523,0.139695,1.355405,0.394547,0.361291,-1.220183,-0.387023,0.387023,2.536254,-0.34593,584270,5613525
4,205,201.75,368.25,194.75,635.5,2307,3110,3104.25,3293.5,3303.5,1165.5,494.5,4,0.880181,0.649658,0.888877,0.574469,0.022292,0.209722,1.960428,0.510792,0.515753,-1.289063,-0.423051,0.423051,2.106888,-0.3825,584425,5613515
4,211.5,231.5,461,232.5,814,3377,4371,4569,4651.5,3797,1799.5,802.5,4,0.905885,0.67541,0.905658,0.764817,0.042306,0.322515,2.649107,0.656733,0.724666,-1.322415,-0.422963,0.422963,1.425397,-0.386783,584045,5613545
4,193,196,323.5,193,519.5,1386.5,1696,1766.5,1832,2687.5,774.5,357.5,4,0.805883,0.571242,0.825533,0.346297,0.002315,0.114721,1.134903,0.342103,0.300916,-1.168492,-0.384498,0.384498,2.856551,-0.328209,583135,5613540
4,207.5,213,402,203,728,3014,4002.5,4149.5,4244.5,4164,1694.5,734,4,0.90677,0.676281,0.912678,0.70934,0.034758,0.290527,2.448392,0.626783,0.683665,-1.309206,-0.411791,0.411791,1.510403,-0.385198,584760,5613460
4,216.5,223,452,222,754,2999.5,3852,4157,4146.5,4061,1750.5,757.5,4,0.901592,0.671165,0.904991,0.717123,0.027135,0.29072,2.47655,0.624593,0.67775,-1.28032,-0.399048,0.399048,1.46866,-0.362243,583955,5613515
4,216.5,237.75,476.25,228.75,831,3205.5,3996.5,4391.25,4307,4084,1816.5,792.5,4,0.904671,0.674209,0.908783,0.749922,0.038059,0.311465,2.595217,0.64852,0.713476,-1.308731,-0.413783,0.413783,1.422981,-0.381498,584000,5613485
4,194.5,202,359.75,210,603,1990,2560.5,2416.5,2782,3236,1219,516.5,4,0.842048,0.610053,0.858863,0.449784,0.007832,0.161688,1.509317,0.426359,0.406361,-1.213465,-0.381195,0.381195,2.099638,-0.339729,584190,5613465
4,200.5,242,416,242,696,2633,3510,3603,3761,3735,1567,704,4,0.868528,0.637732,0.873008,0.638048,0.014151,0.241167,2.190458,0.554378,0.574811,-1.236234,-0.367304,0.367304,1.622024,-0.339115,582460,5613470
4,204,225,408,198,663,2707,3433,3585,3833,3738,1486,643,4,0.871595,0.640888,0.880545,0.64359,0.028638,0.246649,2.210507,0.565775,0.592207,-1.28752,-0.40967,0.40967,1.699636,-0.380901,582385,5613455
4,202,211,401.75,218.25,684.5,2286.5,3037.5,3116,3254,3623.5,1321,643,4,0.859919,0.628815,0.870752,0.566556,0.006189,0.211975,1.931801,0.514793,0.519497,-1.205558,-0.357097,0.357097,1.884486,-0.318856,584515,5613365
4,181,183,335,180,553,1914,2358.5,2363.5,2570,2796,1067.5,495,4,0.85317,0.621768,0.863673,0.442728,0.005377,0.156047,1.48379,0.427868,0.402399,-1.197911,-0.378549,0.378549,2.277787,-0.339375,585110,5613400
4,189,184,340,183,546.5,1719,2077.5,2118,2250,2508.5,930.5,404,4,0.844239,0.612392,0.860493,0.411966,0.014997,0.142396,1.372493,0.398475,0.37057,-1.273025,-0.426498,0.426498,2.572754,-0.383847,584445,5613415
4,192.5,196.5,354.75,209.75,613,2247,2844.5,2620.5,3079.5,2972.5,1270.75,557,4,0.848483,0.616803,0.869051,0.492895,0.004797,0.174611,1.665293,0.461573,0.447589,-1.189401,-0.358015,0.358015,1.982557,-0.319708,584225,5613395
4,224,240.5,503,239.5,894.75,3250,4117.75,4315.75,4381.5,4080,1922,862.5,4,0.893513,0.663116,0.89728,0.725993,0.020766,0.302043,2.508643,0.639004,0.693705,-1.256031,-0.382152,0.382152,1.341248,-0.351902,585165,5613245
4,185.5,204,402.5,195.5,736.5,3234,4398.5,4452,4724.5,3983.5,1732,721.5,4,0.910759,0.680197,0.917097,0.749232,0.046121,0.317818,2.592722,0.649486,0.712303,-1.344214,-0.441438,0.441438,1.528735,-0.412562,584970,5613400
4,250.5,247,447.5,266,854,2630,3501,3429.5,3738,3822,1556,782,4,0.821073,0.58771,0.841656,0.579486,-0.005313,0.216637,1.978581,0.513151,0.518468,-1.135906,-0.341643,0.341643,1.669235,-0.287801,582420,5613295
4,179.5,174.5,310,170,536.5,1863,2522.5,2454.5,2683.5,3184,1070,460,4,0.870625,0.639815,0.885369,0.467352,0.013355,0.166624,1.57288,0.447718,0.428642,-1.254483,-0.407414,0.407414,2.273499,-0.359587,583870,5613745
4,237.5,278.25,451,371.25,776,1734.75,2066.25,1960.5,2319.75,2878,1528.5,801.5,4,0.685314,0.437932,0.718414,0.328874,-0.039996,0.1109,1.071868,0.327028,0.291611,-0.852309,-0.173539,0.173539,1.757086,-0.121678,583970,5613200
4,212,300,489,265,702,2685,3485,3559,3764.5,4014,1562,689,4,0.855028,0.623721,0.863072,0.626933,0.011858,0.237845,2.150242,0.556608,0.581597,-1.214833,-0.36828,0.36828,1.61621,-0.332477,583375,5613200
4,233,257,404,236,651,2190,2677,2618,2980,3737,1184,521,4,0.829001,0.596208,0.847101,0.47868,0.004499,0.164968,1.613866,0.44277,0.42426,-1.190508,-0.379102,0.379102,2.046144,-0.341191,583070,5613175
4,181.5,185,324.5,178,515,1722,2161.5,2158,2320,2726,761.5,341,4,0.853571,0.622197,0.865673,0.425031,0.022783,0.147289,1.419763,0.409199,0.38,-1.326996,-0.480456,0.480456,2.899103,-0.432564,584895,5612855
4,187,190,359,192.5,632.5,2432.5,2991,3196,3301,3286.5,1379,604,4,0.88536,0.65484,0.89843,0.58099,0.015349,0.221457,1.98402,0.53219,0.54653,-1.241129,-0.37181,0.37181,1.824047,-0.340807,585325,5612895
4,210,269,528,266.5,850.5,2996,3717,3958,3943.5,4020.5,1561.5,716,4,0.877067,0.646473,0.882059,0.685086,0.02872,0.276717,2.360642,0.594761,0.639133,-1.280617,-0.41757,0.41757,1.556639,-0.376631,584530,5612365
4,177,178,301,164,491,1718,2206.5,2018,2366.5,2941,976,416,4,0.848624,0.61701,0.866022,0.402566,0.010374,0.134474,1.338485,0.384866,0.349072,-1.238741,-0.396899,0.396899,2.486776,-0.356926,585390,5612790
4,188,181.75,327,190.75,544,1719,2169,2137.5,2337,2658,1035.25,472,4,0.837916,0.605699,0.859339,0.412177,0.002275,0.138262,1.373256,0.392191,0.359036,-1.17346,-0.352428,0.352428,2.311345,-0.320047,585275,5612700
4,203.5,202,377.5,200,668,2649,3432,3509,3650,3742.5,1339,602.5,4,0.888801,0.658391,0.897456,0.610479,0.028179,0.241436,2.090712,0.555582,0.581399,-1.304901,-0.410482,0.410482,1.816022,-0.379814,583565,5612500
4,210,235,431.5,249.5,688.5,2202,2711,2812,2936,3490,1391,639,4,0.831413,0.598782,0.851618,0.506741,-0.00199,0.184363,1.715391,0.471298,0.461507,-1.152624,-0.315106,0.315106,1.777873,-0.281324,585975,5612465
4,223.5,237,412,238.5,774.5,2679,3544,3407,3779,4031,1577,668,4,0.860299,0.629214,0.877243,0.595943,0.01025,0.231679,2.03812,0.548072,0.567223,-1.216562,-0.347668,0.347668,1.59555,-0.316429,586265,5612315
4,183,192,330.5,180.5,541,1754,2284.5,2302.5,2391,2578.5,826,335.5,4,0.85541,0.62412,0.868834,0.443366,0.020471,0.153193,1.4861,0.420564,0.393922,-1.316471,-0.472565,0.472565,2.781091,-0.424235,585010,5609060
4,242,219.5,384,224,619,2196.5,2746.5,2961,2925.5,3356,1156,549.5,4,0.854462,0.62313,0.859953,0.541631,0.01308,0.196681,1.841621,0.487114,0.483818,-1.249346,-0.40303,0.40303,2.027498,-0.364535,586940,5609045
4,204,190.5,344.5,196,572.5,1834.5,2338.5,2323,2586.5,3166,1181.5,508.5,4,0.856526,0.625285,0.870644,0.450622,-0.006472,0.158588,1.512351,0.432883,0.409815,-1.124467,-0.296513,0.296513,2.148586,-0.274911,584610,5608955
4,194,240.5,419,242,685.5,2241,2739.5,2678,3007,2963.5,1258.5,608,4,0.846465,0.614719,0.854811,0.50123,0.010399,0.173296,1.695449,0.456554,0.441109,-1.214551,-0.38783,0.38783,1.907585,-0.347716,584390,5607935
4,250,305,602.5,334,989.5,3189,3896,4028.5,4145,4133,1889,928,4,0.847855,0.616201,0.85652,0.67636,0.00811,0.270565,2.32907,0.595704,0.633664,-1.193744,-0.35465,0.35465,1.343861,-0.317935,586390,5610740
4,253.5,300.5,562.5,303,931.5,3296,4110,4210.5,4363.5,4284,2004,903,4,0.866834,0.635979,0.878493,0.71064,0.008891,0.286705,2.453094,0.618017,0.665846,-1.207969,-0.340435,0.340435,1.280554,-0.307937,585990,5610785
4,249.5,292.5,547,277.5,931.5,3174,3929,4035,4175,4197.5,1829.5,837.5,4,0.872547,0.641823,0.877024,0.688743,0.015483,0.276017,2.373874,0.6095,0.656317,-1.233682,-0.367733,0.367733,1.376494,-0.335725,586075,5610740
4,198,245,465,248,830.5,3035,3959,3916,4114.5,3922,1954.5,910,4,0.887907,0.65749,0.887939,0.690462,0.023255,0.268731,2.380091,0.602345,0.650219,-1.270318,-0.370225,0.370225,1.371342,-0.345093,585055,5609505
4,185.5,197,368,198,651.5,2185.5,2740.5,2680.5,2949,3201,1276,565,4,0.857618,0.626422,0.868508,0.505658,0.013081,0.180923,1.71147,0.469326,0.457736,-1.254323,-0.396637,0.396637,1.958587,-0.355611,585125,5609385
4,183.5,204,367,201.5,607.5,2433.5,3241.5,3336,3410.5,3260,1293.5,541,4,0.890141,0.659731,0.896054,0.612366,0.030822,0.229828,2.09754,0.548534,0.569168,-1.311508,-0.434364,0.434364,1.942937,-0.402852,585095,5612240
4,279.5,250.5,463.75,277.25,805.75,2783.75,3557.5,3395.25,3689.5,3679,1633,752.5,4,0.842294,0.610328,0.863281,0.594444,-0.000268,0.228743,2.0327,0.533481,0.544998,-1.166389,-0.323979,0.323979,1.556278,-0.287024,583470,5612285
4,211,280,536,299,947,2927,3470,3521,3759,3220,1772,872,4,0.847718,0.616057,0.854934,0.579748,0.003807,0.223367,1.97953,0.528339,0.538593,-1.18726,-0.346321,0.346321,1.425328,-0.309826,586065,5612175
4,200,211.5,373,201.5,629.5,2540.5,3394,3389,3612.5,3721,1340.5,554.5,4,0.891254,0.660855,0.897372,0.602098,0.032475,0.233671,2.060389,0.55245,0.575424,-1.33117,-0.432736,0.432736,1.855621,-0.403156,585155,5612145
4,185,230,436,224,728,2667,3301,3397,3530,3353,1460,675,4,0.872419,0.641733,0.876168,0.598901,0.016095,0.230011,2.048825,0.549934,0.566956,-1.25219,-0.383189,0.383189,1.707522,-0.34911,586005,5612130
4,184,206.5,353,185.75,588,2440,3156,3164.5,3399,3589,1348,564,4,0.882243,0.651716,0.89185,0.581741,0.017548,0.220976,1.986738,0.52896,0.539498,-1.269618,-0.400068,0.400068,1.92239,-0.362701,582485,5611495
4,216,256,483.5,264,770,2705.5,3324,3558,3592,3505,1529.5,707.5,4,0.857501,0.626302,0.864558,0.614247,0.002711,0.230053,2.104344,0.54497,0.562644,-1.198008,-0.354566,0.354566,1.630096,-0.310736,586845,5611890
4,184,291,500,306,772.5,2152,2734,2741.5,2999,3089,1359,661.5,4,0.786585,0.550234,0.80381,0.460534,-0.000428,0.156306,1.548213,0.418756,0.395006,-1.142381,-0.352512,0.352512,1.849695,-0.308824,585650,5611800
4,184,209,367,209.5,560.5,1938,2420,2540,2598.5,3056,1145,520,4,0.83808,0.605875,0.859595,0.455335,0.007849,0.166733,1.529402,0.441018,0.421858,-1.223045,-0.375348,0.375348,2.174665,-0.332944,586520,5611805
4,173.5,211,394,214,623,2219,2778,2769,3012,3058,1095,506,4,0.854773,0.623454,0.865071,0.506869,0.020886,0.179721,1.715851,0.469064,0.457551,-1.292916,-0.43523,0.43523,2.149092,-0.39231,586915,5611705
4,224,352.5,624.5,389,1048.5,2901,3531,3720,3756.5,3232,2045.5,1029,4,0.793736,0.557983,0.800818,0.579384,-0.016699,0.232972,1.978213,0.532487,0.543039,-1.095763,-0.318667,0.318667,1.280573,-0.263271,586495,5611750
4,229,287.75,526.75,277.5,869.5,3227,4098.5,4302.5,4415,4268.5,1920,869.5,4,0.877237,0.646544,0.880832,0.722569,0.021225,0.297002,2.496255,0.628675,0.680081,-1.259191,-0.384261,0.384261,1.356038,-0.345947,586405,5611705
4,174,197,352.5,201,565.25,2034,2627.25,2633,2788,3068,1112,513.75,4,0.87666,0.646074,0.884838,0.495628,0.013005,0.177333,1.675181,0.466188,0.453891,-1.262099,-0.38618,0.38618,2.166447,-0.3532,586865,5611735
4,247,403.5,620.25,449.25,921,2646.25,3225.5,3317,3416,4005,1710.5,947,4,0.752553,0.512614,0.764911,0.541462,-0.019677,0.193656,1.84101,0.480724,0.475142,-1.05374,-0.290292,0.290292,1.465832,-0.246719,585650,5611680
4,170,219,388,239.5,596,1648,2027,2095,2179.5,2337,962.5,492.5,4,0.803664,0.568808,0.818151,0.397993,0.000041,0.13607,1.32194,0.386449,0.352864,-1.157074,-0.351466,0.351466,2.440578,-0.302062,587065,5611675
4,171,194.5,362.5,190,567,2134,2705.5,2805.5,2876,3058,1219,540,4,0.868459,0.637646,0.882498,0.523791,0.012016,0.191461,1.777077,0.487551,0.482609,-1.253515,-0.383564,0.383564,2.041935,-0.348624,586820,5611655
4,190,203,366.25,207.75,585,1833,2292.5,2273,2483,2719,1030,477.5,4,0.835774,0.603427,0.85485,0.441571,0.003372,0.142128,1.479604,0.401206,0.370836,-1.183154,-0.364993,0.364993,2.262254,-0.320236,582500,5611420
4,193,229.5,444.5,244,733,2268,2756.5,2926,3024.5,3201,1479.5,705,4,0.825703,0.592679,0.841687,0.516798,0.002728,0.191736,1.751774,0.482203,0.475603,-1.174876,-0.358948,0.358948,1.693074,-0.315914,586745,5611095
4,347,462,724,689,1228,2576,3072,3220,3435,3516,2585,1448.5,4,0.639077,0.38713,0.665912,0.462398,-0.080614,0.1765,1.554955,0.425284,0.410232,-0.783901,-0.136288,0.136288,1.155104,-0.082408,586150,5611160
4,214,257.75,497.25,279,815.25,2459,2954,2966.5,3209,3387,1589.5,772,4,0.797276,0.56193,0.817542,0.493504,-0.006198,0.182032,1.667499,0.458535,0.446959,-1.112201,-0.326393,0.326393,1.581805,-0.280113,586595,5611010
4,195,222,418,246,653,2137,2614,2574,2841,3189,1295.5,624,4,0.81569,0.581913,0.833429,0.465025,-0.005428,0.168494,1.56446,0.444661,0.425812,-1.1264,-0.32789,0.32789,1.9257,-0.288467,586930,5611075
4,235,305,564,302,923,3329,4026,4272,4350.5,4200.5,2042,942,4,0.862692,0.631699,0.867989,0.69727,0.004397,0.283009,2.404724,0.609419,0.657304,-1.194091,-0.35506,0.35506,1.280894,-0.310851,586095,5610865
4,261,313,583.5,324.25,1008,3162,3813,3896.5,4013,4084,1999,950,4,0.83118,0.598522,0.842204,0.646031,-0.011933,0.256128,2.219339,0.577189,0.606653,-1.12631,-0.306032,0.306032,1.278698,-0.270885,586280,5610640
4,226.75,278,555.5,285.5,917.5,3148,3852,3998,4123.25,3978.5,1687,789.5,4,0.865093,0.634168,0.871611,0.675638,0.016212,0.271738,2.32646,0.598485,0.637982,-1.236858,-0.374571,0.374571,1.465045,-0.337506,586135,5610580
4,289,266.5,461.5,316,759,2222,2639,2634,2845,3608,1677,865,4,0.755566,0.516005,0.790318,0.436026,-0.039543,0.154417,1.459541,0.408503,0.384664,-0.940451,-0.206815,0.206815,1.569195,-0.168937,587010,5610610
4,195,216.5,394.5,224,717.5,2838,3662,3543,3715,3857,1543,698,4,0.875933,0.645331,0.878821,0.624429,0.020109,0.243571,2.141185,0.54848,0.569041,-1.26576,-0.384762,0.384762,1.625696,-0.354686,586565,5610460
4,174,211,385,242,588,1730,2132,2230,2347,2680,1192,538,4,0.805222,0.57058,0.825509,0.414442,-0.00288,0.143052,1.381452,0.39821,0.369875,-1.129513,-0.327134,0.327134,2.147629,-0.284295,586590,5610435
4,243,251,458,262,710,2483,2996,3118,3203,3257,1448,647,4,0.849853,0.618302,0.857143,0.570171,0.00496,0.209043,1.944877,0.512992,0.517648,-1.189895,-0.366369,0.366369,1.702675,-0.328898,587120,5610370
4,250,336.75,590.25,408,978.5,2539.5,3017.75,3113.5,3312.75,3691.5,2043,1011,4,0.753128,0.5133,0.770576,0.518242,-0.041071,0.185215,1.757001,0.468898,0.459081,-0.953526,-0.208764,0.208764,1.299804,-0.177028,587250,5610260
4,225,250,505,257,887,3097.5,3886.5,4028.5,4192,4216.5,1716,804,4,0.880335,0.649755,0.88932,0.688501,0.026489,0.27877,2.372996,0.611754,0.663939,-1.26938,-0.395312,0.395312,1.474685,-0.361632,585380,5609740
4,240,246,444,277,757,2016,2350,2236,2531,3040,1540,773,4,0.778836,0.541719,0.807143,0.400999,-0.027949,0.134156,1.332816,0.383845,0.350708,-1.012007,-0.237185,0.237185,1.651659,-0.203069,586150,5609730
4,185,214,359,213,528,1598,1959,2143,2053,2507,862,395,4,0.826255,0.59327,0.839939,0.41296,0.005815,0.143649,1.37609,0.401051,0.370171,-1.202459,-0.371788,0.371788,2.69602,-0.326038,585760,5609790
4,185,231,397,230.5,555,1910,2348,2459,2471,3033,1059,531,4,0.823729,0.590562,0.841895,0.445883,0.002986,0.142764,1.495206,0.403831,0.374678,-1.190734,-0.373219,0.373219,2.156785,-0.326237,585720,5609775
4,241,311,639.5,335,1040,3440,4134,4248.5,4407,4300,1986,968,4,0.851852,0.620398,0.859876,0.711906,0.010355,0.286981,2.457676,0.618952,0.666688,-1.210318,-0.357724,0.357724,1.278945,-0.325831,586245,5609685
4,187,217,415.5,207.5,651.5,2308.5,3063,3019.5,3225.5,3366.5,1288.5,575,4,0.875752,0.645127,0.883731,0.554293,0.020381,0.205388,1.887432,0.512187,0.51744,-1.297301,-0.413259,0.413259,1.991646,-0.381387,585635,5609770
4,188,205.25,368.5,209.25,579,1928,2431.5,2366.5,2604.5,3282,1087.25,524,4,0.843431,0.611517,0.862904,0.448778,0.008519,0.152279,1.505677,0.414606,0.390277,-1.221166,-0.390326,0.390326,2.201717,-0.344784,585670,5609735
4,242,302,625,314,1008,3387,4103,4227,4350,4364,1875,901,4,0.862943,0.631959,0.867909,0.714471,0.020704,0.287144,2.466957,0.619248,0.666756,-1.241005,-0.382433,0.382433,1.340357,-0.348568,586455,5609670
4,222,261.5,542,256,919,3484.5,4344.5,4480.5,4644.5,4504,1894.5,847.5,4,0.89479,0.66437,0.896981,0.753734,0.030659,0.306974,2.609011,0.644166,0.706913,-1.29025,-0.39378,0.39378,1.345885,-0.364606,585420,5609665
4,236,283.5,584,293.5,963.5,3440.5,4249,4349,4488.5,4393.5,1820,848,4,0.877546,0.646963,0.882617,0.722484,0.02659,0.297053,2.495947,0.630888,0.688175,-1.273416,-0.398036,0.398036,1.378092,-0.360909,585325,5609615
4,246,322,637,350,1031,3311,3965,4045,4219,3983,1920,954,4,0.838261,0.606067,0.845736,0.678376,0.002745,0.265871,2.336366,0.589579,0.62369,-1.182304,-0.3425,0.3425,1.316461,-0.304575,586080,5609595
4,236,282,615.5,305.5,984,3232,3898,4052.5,4138.5,4136,1816,878,4,0.861613,0.630579,0.869447,0.686072,0.019664,0.273527,2.36421,0.60294,0.646662,-1.242955,-0.383542,0.383542,1.368959,-0.351436,586330,5609570
4,216.5,282.5,520.5,318.5,895,3125,3882.5,4009,4143.5,4213.5,1817,885.5,4,0.845927,0.614167,0.855116,0.654982,0.015087,0.260724,2.251724,0.577247,0.606558,-1.219227,-0.379466,0.379466,1.419554,-0.340167,585455,5609595
4,257,221,420,260,694,1955,2394,2384,2533,2781,1125,531,4,0.80889,0.57456,0.832178,0.435874,0.004933,0.151249,1.458991,0.413203,0.385351,-1.175543,-0.377955,0.377955,2.099081,-0.319149,585910,5609585
4,208,248.5,512.5,249,862.5,3176,3988,4080,4229.5,4212,1544,691.5,4,0.888129,0.657712,0.894352,0.704747,0.037835,0.284344,2.431773,0.619805,0.674822,-1.325795,-0.4386,0.4386,1.584909,-0.405175,585330,5609555
4,285,266.25,471.5,317.5,833.5,2353.5,2902,2825,3070,3392,1677.5,871,4,0.786597,0.550247,0.809265,0.475306,-0.021395,0.173781,1.601658,0.452093,0.435507,-1.050622,-0.266973,0.266973,1.534486,-0.225575,585665,5609575
4,211,230.5,403,240,815.5,2815.5,3609.5,3630,3888.5,4162.5,1732.5,848.5,4,0.874015,0.643338,0.884831,0.622848,0.009753,0.25361,2.135464,0.562504,0.588968,-1.218589,-0.357361,0.357361,1.533822,-0.316181,585490,5609530
4,286,321,598,359,935,3099,3702,3958,4051,4237,2046,938,4,0.824757,0.591665,0.84188,0.656582,-0.009111,0.262138,2.257513,0.584522,0.61594,-1.114831,-0.304262,0.304262,1.263757,-0.270487,586230,5610925
4,250,321,642,366,1032,3133,3747,3892,3985,3950,1901,944,4,0.828727,0.595915,0.83522,0.650256,0.00018,0.255619,2.234626,0.574493,0.602946,-1.168833,-0.341927,0.341927,1.323034,-0.301994,586170,5609285
4,181,209,398,220,664,2491,3120,3161,3371,3643,1301,586,4,0.875619,0.645012,0.884384,0.587259,0.018689,0.220261,2.006703,0.534861,0.550324,-1.260702,-0.408578,0.408578,1.808143,-0.37216,587105,5609270
4,241,325,591,438,988,2500,2973,3060,3236,3083,1831,966,4,0.738996,0.497603,0.757194,0.482697,-0.035587,0.178451,1.628398,0.442617,0.429374,-0.977155,-0.238547,0.238547,1.418925,-0.190791,586190,5609175
4,168,204,396.5,211.5,691.5,2274,2905,3205,3051.5,3276,1415,646.5,4,0.871932,0.641233,0.882199,0.574957,0.014439,0.222498,1.962193,0.537951,0.553141,-1.234377,-0.366923,0.366923,1.762045,-0.339149,587045,5608515
4,208,209,367,203,592,1772,2247,2338,2428,3154,1018,471,4,0.851671,0.620208,0.866476,0.443411,0.011803,0.155905,1.486261,0.431879,0.408491,-1.231695,-0.386167,0.386167,2.320438,-0.350598,584700,5609080
4,187,237,416.5,268.75,731.5,2044,2600.5,2555.5,2790.5,3288,1274.75,628.5,4,0.798576,0.563322,0.817539,0.430695,0.000473,0.156044,1.440253,0.415638,0.390862,-1.156555,-0.357445,0.357445,1.87752,-0.312884,587385,5608880
4,190,207,389.5,241,618,1723,2070,2042,2183,2091,1033,515.5,4,0.783604,0.546961,0.800964,0.374769,-0.00988,0.126799,1.237915,0.366778,0.333284,-1.082688,-0.300135,0.300135,2.248097,-0.261077,585935,5608615
4,200,250,449,294,742,1921,2255,2466,2426,2436,1304,681,4,0.763666,0.524977,0.789925,0.429116,-0.015433,0.150713,1.434542,0.410405,0.384147,-1.069606,-0.288471,0.288471,1.897853,-0.254848,585870,5608650
4,215,263,534,274,921,3164,3852,3943,4084,3802,1730,814,4,0.862705,0.631712,0.871886,0.676133,0.012541,0.268097,2.328247,0.595537,0.631188,-1.21737,-0.371857,0.371857,1.428943,-0.335867,586300,5608560
4,202,260.5,488,278.75,802,2610.25,3239,3407.25,3484.5,3286,1594.5,788,4,0.838193,0.605991,0.852241,0.569818,0.003992,0.22031,1.943602,0.524582,0.534212,-1.18947,-0.364417,0.364417,1.564106,-0.328116,587690,5608570
4,171,207,375.5,212,615,1966,2520,2645,2706,3084,1244,568,4,0.845601,0.613828,0.853627,0.49423,0.007826,0.174265,1.670124,0.46266,0.449638,-1.222946,-0.389024,0.389024,1.983708,-0.35142,587205,5608550
