class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,2393,1117,1158,1068,1404,1896,1948,2307,2217,3023,819,538,7,0.377926,0.141969,0.383952,0.291674,-0.02549,0.085772,0.937277,0.240941,0.212736,-0.89557,-0.510971,0.510971,2.222347,-0.293928,558740,5579070
4,228.5,253.25,306,276.25,438.5,962,1152,1325.5,1274.5,1510.5,471.75,298.5,5.5,0.673118,0.426779,0.678339,0.225529,0.000078,0.068497,0.697964,0.223038,0.18356,-1.132744,-0.447826,0.447826,4.445605,-0.336345,557815,5578600
4,3185,2482,2514,2364,2928,3789,4160,3804,4275,4374,3127,2907,7,0.242991,0.058976,0.290566,0.431598,-0.243284,0.040108,1.44352,0.195454,0.18299,-0.350316,-0.116853,0.116853,0.96487,-0.076561,554760,5578635
4,66.5,91.25,177.5,149,398.5,1035,1197,1429,1382.5,1501.5,533,283,4,0.800747,0.565149,0.80432,0.267029,0.006602,0.093956,0.848109,0.287685,0.242174,-1.224065,-0.426595,0.426595,4.554913,-0.334122,557225,5577325
4,1,37,171,162,424,894,1101,1262,1265,1450,737,431,4,0.736626,0.494966,0.764089,0.21752,-0.01523,0.078137,0.668989,0.246276,0.199565,-0.947436,-0.239407,0.239407,3.59955,-0.138433,555085,5577280
4,2657,1228,1274,1364,1932,2596,2978,2270,3336,3375,2189,2276,7,0.296117,0.087461,0.369406,0.242742,-0.176721,0.031393,0.760239,0.174101,0.151322,-0.367976,-0.059528,0.059528,1.322023,-0.053418,557530,5572395
4,1810,1472,1334,1134,1214,1328,1346,1570,1450,1820,1081,858,7,0.158754,0.025197,0.143533,0.15574,-0.09262,-0.005249,0.445467,0.084512,0.070014,-0.353818,-0.195678,0.195678,1.73664,-0.175262,554770,5577860
4,1274.5,794.5,769.5,655,853.5,1617.5,1785,1902,1939.5,2105.5,903.5,636,5.5,0.529584,0.348181,0.538139,0.252069,-0.042882,0.056208,0.793985,0.225573,0.197042,-0.865799,-0.336455,0.336455,3.008605,-0.285448,557480,5577290
4,1361,1576,1714,1900,2318,3071,3350,3432,3563,3502,2133,1703,7,0.337744,0.113579,0.354941,0.33656,-0.122397,0.087182,1.099674,0.236842,0.223829,-0.623769,-0.289355,0.289355,1.27424,-0.146303,554680,5577325
4,1142.5,1181.5,1339.5,1278.5,1569.5,2463,2706,2755,2871,2717.5,1629.5,1544.5,5.5,0.496737,0.313511,0.501446,0.307722,-0.104704,0.0766,0.995339,0.270037,0.251402,-0.801847,-0.305109,0.305109,1.957878,-0.23017,556160,5576100
4,1,1,149,131,403,943,1234,1194,1337,1433,628,360,4,0.792576,0.556796,0.795022,0.207375,-0.007589,0.072608,0.632284,0.236563,0.190709,-1.052617,-0.286742,0.286742,4.09281,-0.181075,558765,5576100
4,1020.5,1078,998.5,823,943.5,1331,1439,1556,1517.5,1524,969.5,808,5.5,0.462127,0.298207,0.424406,0.214034,-0.065865,0.028667,0.656374,0.160687,0.133969,-0.713571,-0.264335,0.264335,2.892628,-0.238039,556660,5580140
4,2326,2182,2014,1794,2128,2574,2763,2778,3079,3556,2023,1811,7,0.215352,0.046343,0.234264,0.34333,-0.168297,0.012092,1.124169,0.15272,0.138777,-0.35483,-0.154127,0.154127,1.188232,-0.135075,556150,5580075
4,2018,1871,1884,1938,2213,2623,2698,2827,2835,2955,2134,2098,7,0.197566,0.039028,0.188767,0.228888,-0.182366,0.018748,0.710117,0.144287,0.129277,-0.347244,-0.1453,0.1453,1.230945,-0.082876,552935,5577380
4,2201.5,2033.75,1872.5,1743.75,1859,2293,2444,2623,2600.5,2656,2055,1897.5,7,0.187772,0.035471,0.219978,0.296762,-0.178414,0.004317,0.955686,0.138721,0.126025,-0.329996,-0.14125,0.14125,1.220176,-0.113644,556270,5580125
4,2049,2160,2051,1934,2140,2528,2723,2873,2832,2697,2433,2166,7,0.208842,0.043814,0.173385,0.280882,-0.204483,0.012869,0.898232,0.148476,0.133952,-0.314093,-0.116088,0.116088,1.102032,-0.087998,555750,5579860
4,596.5,386.5,443.5,404.5,693,1132,1306,1404,1546,2054,749.5,479.5,7,0.523127,0.267037,0.58254,0.21707,-0.02549,0.063357,0.667361,0.211755,0.17353,-0.841072,-0.313799,0.313799,2.928019,-0.212856,553825,5579780
4,2364,2690,2184,1937,2155,2380,2403,2567,2471,2607,2279,2088,7,0.173498,0.030092,0.164476,0.359617,-0.211515,-0.01133,1.183095,0.131062,0.123296,-0.313149,-0.143174,0.143174,1.106207,-0.150286,558815,5579730
4,1426,1324,1278.5,1267.5,1465,1840,2036.5,1991,2117.5,2060,1728,1679,7,0.231772,0.061801,0.270671,0.19973,-0.145687,0.013495,0.604622,0.135454,0.116232,-0.356079,-0.116113,0.116113,1.554551,-0.096277,555760,5579835
4,966,1188,1198,1032.5,1315.5,1872.5,2033.5,2265,2177.5,2171,1267,1027,7,0.379055,0.143568,0.362945,0.333825,-0.074382,0.062251,1.089778,0.22673,0.198981,-0.667466,-0.295634,0.295634,1.638918,-0.207285,553410,5579850
4,4086,4002,3796,3626,3984,4430,4579,5072,4889,4852,3595,3280,7,0.142565,0.020322,0.146979,0.381247,-0.309665,0.00811,1.261351,0.130414,0.128682,-0.32637,-0.179099,0.179099,0.919227,-0.106166,554085,5577595
4,2288,2148,2248,2147,2455,2911,3052,2940,3174,3247.5,2465,2376,7,0.19869,0.039457,0.228926,0.248145,-0.210211,0.021607,0.779788,0.145003,0.129697,-0.304221,-0.111408,0.111408,1.098652,-0.060685,553595,5577635
4,137.5,125.75,226.5,195.5,377,923.5,1069.5,1247.25,1255,1557.5,468,254,4,0.750689,0.510127,0.751561,0.224337,0.005182,0.07628,0.69365,0.241362,0.196909,-1.200415,-0.438051,0.438051,4.706849,-0.342446,557190,5577625
4,568,347,447,401,691.5,1435.5,1582,1849,1777.5,1725.5,435.5,256.5,5.5,0.682551,0.437721,0.668468,0.316864,0.016383,0.099035,1.028414,0.298627,0.257565,-1.286843,-0.604292,0.604292,3.663387,-0.440552,557930,5576135
4,161.5,146.25,233,220.5,425,911.5,1086.5,1229.5,1265.5,1442.5,578.5,381.5,5.5,0.704483,0.460446,0.709529,0.2147,-0.005673,0.07144,0.658784,0.231642,0.18839,-1.082192,-0.382104,0.382104,4.247786,-0.286233,556430,5575080
4,423,377,464,491.5,823.5,1213.5,1353.5,1631,1650,2020.5,940.5,597,5.5,0.567154,0.314864,0.583591,0.218939,-0.035096,0.074557,0.674122,0.229496,0.18898,-0.756875,-0.237352,0.237352,2.515427,-0.100813,558140,5582050
4,1,27,188,167,400,1047,1279,1522,1430,1572,641,376,4,0.793023,0.557285,0.79198,0.261231,0.000646,0.098314,0.827133,0.293714,0.250628,-1.17239,-0.377837,0.377837,3.911361,-0.276334,556370,5582035
4,574,502,521,457,677,1217,1396,1506,1560,1805.5,522,321,7,0.515556,0.25971,0.523761,0.24401,-0.006024,0.069222,0.76483,0.224624,0.18748,-1.027704,-0.48739,0.48739,3.403679,-0.342011,555590,5581815
4,1,24.5,160,130,331,1110,1318,1482,1528,1586,549,300,4,0.840585,0.608529,0.839521,0.279715,0.011235,0.101312,0.894007,0.306771,0.260587,-1.281304,-0.439879,0.439879,4.392686,-0.364008,556750,5581775
4,1,20,190.5,165,392,1005,1287,1418,1416,1323,627,349,4,0.805194,0.570549,0.797386,0.258731,0.001323,0.094329,0.818088,0.287337,0.242859,-1.155804,-0.355267,0.355267,3.860214,-0.269726,555380,5581815
4,677,732,697,648,854,1285,1420,1730,1661,1964,766,514,7,0.436693,0.188422,0.444911,0.252351,-0.022249,0.059136,0.795004,0.206068,0.177999,-0.860499,-0.351946,0.351946,2.773155,-0.240844,555955,5581760
4,571,457,565.5,529,713,1259,1409,1544,1582.5,1861.5,771.5,609,5.5,0.541052,0.322435,0.555139,0.213514,-0.033225,0.0606,0.654492,0.20983,0.175291,-0.876807,-0.343955,0.343955,3.302831,-0.240862,555325,5581735
4,1,17.5,157,177.5,407,841,1025,1209,1271,1255,755,437,4,0.744028,0.503196,0.760727,0.202268,-0.015965,0.073364,0.613805,0.232248,0.187844,-0.950213,-0.21321,0.21321,3.379711,-0.107492,558310,5581695
4,1,51,176,163,349,928,1108,1224,1293,1266,584,348,4,0.759086,0.519907,0.762747,0.220461,-0.004636,0.069181,0.679627,0.227391,0.188218,-1.080523,-0.360192,0.360192,4.376414,-0.266408,555330,5581615
4,1,9,143,122,310,827,985,1112,1157,1144,466,277,4,0.798408,0.563165,0.80284,0.204487,0.002601,0.069675,0.621835,0.227155,0.181908,-1.199843,-0.399293,0.399293,4.971474,-0.303407,555255,5581595
4,1,43,190.5,163,409,1125,1323,1485,1551,1482,613,357,4,0.799196,0.564022,0.804539,0.252852,0.003009,0.092359,0.79682,0.279923,0.235124,-1.171811,-0.382293,0.382293,3.82199,-0.288615,556160,5581520
4,840,828,854,846.5,1063,1658,1828,2064,1987,2543,1025,818,7,0.45368,0.202975,0.449926,0.293246,-0.042341,0.076726,0.942964,0.239297,0.206863,-0.795693,-0.34937,0.34937,2.030575,-0.231997,555625,5581535
4,502.5,452.5,531.25,517,729,1382.5,1690,1743,1809.5,2160,808.5,603.5,5.5,0.65116,0.414866,0.664593,0.281182,-0.021085,0.09213,0.899317,0.279558,0.242344,-1.053944,-0.402035,0.402035,3.510293,-0.314304,557415,5578795
4,196,184,261.75,266.5,506.5,1142,1421.5,1533,1596,1811.5,592.5,337.5,5.5,0.714136,0.470171,0.722304,0.258817,0.003644,0.089764,0.8184,0.269802,0.226956,-1.144975,-0.452905,0.452905,3.871917,-0.313921,558405,5578780
4,705,437,423,371,606,1101,1253,1391,1452,1807,788,511,4,0.609676,0.361353,0.606472,0.232659,-0.023844,0.06742,0.723759,0.227911,0.189695,-0.871303,-0.265892,0.265892,2.90223,-0.197855,556180,5578615
4,1481,1136,1066,993,1138,1332,1399,1416,1434,1772,833,816,7,0.167038,0.027894,0.165179,0.123845,-0.078677,0.001515,0.330069,0.08411,0.068415,-0.449642,-0.262651,0.262651,2.049795,-0.169288,553045,5577045
4,1305,1259,1201,1138,1257,1565,1701,1866,1776,1817,1036,1019,7,0.233849,0.054788,0.241844,0.182625,-0.088415,0.017896,0.542737,0.128734,0.10834,-0.49324,-0.249699,0.249699,1.844701,-0.165298,553240,5576830
4,1208,1051,1040,1030,1236,1428,1492,1542,1562,2024,1130,1075,7,0.203742,0.041488,0.211552,0.130538,-0.094407,0.01105,0.354287,0.101414,0.083617,-0.360796,-0.159308,0.159308,1.850265,-0.095733,553710,5576275
4,89,91,201,178.5,423.5,1149,1425,1636,1628.5,1726,601.5,296,4,0.79936,0.564192,0.80014,0.299327,0.013074,0.10872,0.964967,0.316631,0.275302,-1.257776,-0.457319,0.457319,4.103317,-0.366712,558760,5574920
4,5149,2174,2584,2800,3445,4571,4846,4062,5450,6741,4401,4881,7,0.189487,0.03589,0.308602,0.21712,-0.392776,0.008949,0.667541,0.164213,0.152301,-0.157774,0.018224,-0.018224,0.851092,0.059048,554035,5574600
4,1543,1198,1366,1364,1793,2682,3031,2942,3389,3448,2231,2243,7,0.365321,0.132672,0.434654,0.347045,-0.159501,0.077267,1.137608,0.259609,0.238791,-0.507305,-0.154647,0.154647,1.220772,-0.074591,553050,5574580
4,2,99.5,260.5,406,590,1000,1142,1380.25,1571,1499,1215,725,4,0.567017,0.310887,0.59147,0.196835,-0.050921,0.070753,0.594151,0.22257,0.184974,-0.644482,-0.066407,0.066407,2.264751,0.008277,557235,5581525
4,1,30,189,191,399,998,1312,1414,1464,1552,608,366,4,0.733711,0.491724,0.752679,0.232871,-0.001657,0.087849,0.724527,0.265634,0.223408,-1.0856,-0.372639,0.372639,3.990123,-0.241259,555105,5581490
4,1145,979,977,908,1246,1637,1772,1902,1932,2588,1168,1026,7,0.337366,0.113327,0.349145,0.23364,-0.076935,0.043158,0.72731,0.18029,0.152961,-0.561414,-0.236203,0.236203,1.83413,-0.152856,553825,5580760
4,730,636,698,627,1084,1864,2154,2676,2466,2554,1084,678,7,0.515643,0.259794,0.54023,0.293432,-0.028892,0.070833,0.943638,0.239002,0.204247,-0.813326,-0.287311,0.287311,2.041008,-0.211823,555980,5580870
4,1184.5,813.25,755.5,687.5,892,1164,1295.5,1475.5,1502,1922,1619.75,1287.75,5,0.420688,0.219681,0.472698,0.224738,-0.109881,0.022676,0.695103,0.175886,0.145801,-0.35878,0.028188,-0.028188,1.761409,0.000127,558055,5580855
4,1650.5,1476,1407,1332.5,1603,1879,2002.5,2105,2170,2400.5,1741.5,1473.5,7,0.226667,0.051333,0.251659,0.226047,-0.138951,0.016609,0.699838,0.141624,0.120672,-0.326577,-0.092566,0.092566,1.420285,-0.069477,557720,5580900
4,1,112.5,406.5,521.5,899,1662.5,1892,2249,2280,1882,1546,952,4,0.601912,0.347241,0.632608,0.346486,-0.057531,0.10611,1.135587,0.298561,0.261775,-0.719517,-0.145214,0.145214,1.780549,-0.082316,557950,5580860
4,1932,1980,1815,1755,2004.5,2317.5,2630.5,3080,3041,3368,2537.5,2398,7,0.262499,0.068797,0.238571,0.359061,-0.201934,0.03439,1.181084,0.192364,0.177518,-0.351002,-0.093027,0.093027,1.107999,-0.074159,557455,5580860
4,922,822.5,857.5,732.5,1047,1690.5,1908,1925,2114,2491,1125,857.5,7,0.506602,0.258497,0.513459,0.296134,-0.050696,0.078991,0.953413,0.257204,0.22393,-0.787469,-0.277886,0.277886,2.028368,-0.20412,556365,5580500
4,1494.5,1486,1411.5,1288.5,1568,2224,2494,2728,2595,3034,1711,1471,7,0.363477,0.131352,0.374587,0.375169,-0.112008,0.068751,1.239363,0.243706,0.220091,-0.601204,-0.258604,0.258604,1.408789,-0.214008,555915,5580560
4,1362,2149,2190,1895,2278,2834.5,2925.5,3791,3010,2456,2291.5,1533.5,7,0.341579,0.11615,0.233096,0.513993,-0.135801,0.086495,1.741626,0.270813,0.254328,-0.596401,-0.246604,0.246604,1.086069,-0.181315,554905,5572405
4,2702,3514,3543,3841,4211,4777,5238,5508,5633,4573,4937,5384,7,0.173009,0.029923,0.185693,0.319951,-0.448993,0.011839,1.039581,0.166254,0.163844,-0.232671,-0.050412,0.050412,0.794133,-0.012605,558470,5580125
4,1709.5,1224,1174,1113,1311,1671,1781,1837,1859,2649,1224,1099,7,0.226429,0.051225,0.24804,0.203906,-0.105428,0.012606,0.619731,0.125683,0.106548,-0.392627,-0.164005,0.164005,1.68188,-0.1283,554600,5581585
4,1132.5,1048,940,897,1087.5,1508,1701,1948,1839,2253.5,782,617,7,0.371981,0.137493,0.354676,0.286126,-0.040525,0.049926,0.917204,0.199637,0.173286,-0.754536,-0.382556,0.382556,2.263066,-0.254655,555760,5580125
4,2337,1219,1291,1243,1562,2135.5,2371,2082,2515,3284,1669,1642,7,0.23595,0.055619,0.340234,0.190631,-0.138163,0.018105,0.571701,0.139725,0.12143,-0.316995,-0.091685,0.091685,1.437244,-0.054982,554960,5578885
4,1086,1089,1054,954.5,1194.5,1888,2091,2454,2312,2248,1385,1176,5.5,0.474951,0.295957,0.457634,0.341436,-0.084466,0.062901,1.117314,0.239364,0.213856,-0.703246,-0.232681,0.232681,1.914139,-0.195649,557820,5580540
4,1070,724.5,882,1014,1386,1845,2097.5,1583,2459.5,2593,1991,1660,5.5,0.330964,0.16223,0.500958,0.115362,-0.151837,0.015139,0.29938,0.122581,0.0995,-0.200177,0.130786,-0.130786,1.493879,0.168815,558040,5580770
4,1708,1838,1647,1506,1622,2010,2130,2564,2306,2618,1781,1675,7,0.257974,0.066453,0.207719,0.338127,-0.143018,0.029007,1.105344,0.172859,0.155618,-0.445153,-0.17998,0.17998,1.310427,-0.14994,556855,5580770
4,1688,1592,1522,1461,1533,1955,2086,2366.5,2257,2563,1796,1765,7,0.239395,0.057248,0.212742,0.262373,-0.145921,0.021633,0.831264,0.156785,0.139152,-0.385744,-0.141775,0.141775,1.318154,-0.112075,556570,5580670
4,531,297.5,508.5,475.5,891.5,1568.5,1719.5,2107,2037.5,2407,995.5,586,5.5,0.627926,0.378656,0.619552,0.296145,-0.027441,0.107713,0.953454,0.283717,0.253358,-0.859247,-0.291845,0.291845,2.466934,-0.132549,558640,5579045
4,269,247,277,248.5,486,833,944,1082,1171,1278,533,291,7,0.621822,0.368485,0.632739,0.194775,-0.006455,0.057698,0.586697,0.198973,0.158316,-1.01057,-0.371244,0.371244,4.050781,-0.276674,553555,5579020
4,549.5,315.5,466.5,410,627.5,1230,1337,1553,1570,1862,744,494.5,5.5,0.649536,0.402993,0.654011,0.255755,-0.017546,0.083099,0.807322,0.254478,0.213899,-0.988766,-0.39352,0.39352,2.840418,-0.27815,557035,5577785
4,1,10,134,115,284,805,954,1100,1095,1165,450,261,4,0.804562,0.569863,0.809366,0.207986,0.003887,0.073117,0.634495,0.23519,0.188773,-1.208201,-0.402833,0.402833,5.272191,-0.307566,555245,5581460
4,1,24.5,149,127,306,884.5,1028,1156,1197,1362,495.5,274.5,4,0.795256,0.559723,0.796522,0.218809,0.001604,0.076316,0.673652,0.243634,0.197067,-1.177294,-0.383485,0.383485,4.900308,-0.280331,555335,5581450
4,3,67,223.5,223.5,414.5,997.25,1197,1276.5,1341,1448,666,379.5,4,0.707176,0.462723,0.716729,0.21267,-0.01367,0.063062,0.651441,0.208939,0.1729,-0.958298,-0.308536,0.308536,3.952034,-0.222338,556510,5581365
4,1,66,201,197,447,1072,1261,1384,1465,1938,668,395,4,0.711732,0.467262,0.732471,0.233079,-0.011311,0.073823,0.725281,0.236236,0.193164,-0.994632,-0.342645,0.342645,3.454746,-0.219485,556120,5581400
4,4,76,225,225,429,940,1079,1253,1293,1333,696,409.5,4,0.694291,0.448227,0.699881,0.215215,-0.010686,0.0735,0.660647,0.231577,0.191251,-0.989676,-0.304947,0.304947,3.555305,-0.203404,556405,5581325
4,626,374.5,396,351,500,751,853,882.5,874.5,1587,341,321,7,0.423466,0.17745,0.427503,0.124904,-0.01765,0.030104,0.333902,0.124783,0.095568,-0.814635,-0.421203,0.421203,4.480913,-0.264594,554445,5581335
4,1500,1304,1116,1021,1058,1050,1056,1146,1050,1168,835,804,7,0.063191,0.003993,0.026329,0.045901,-0.08895,-0.02304,0.048069,0.030218,0.023894,-0.230491,-0.16175,0.16175,2.065015,-0.134474,552630,5579235
4,1049,854.5,827.5,740,943,1124,1172,1048,1166,1215,754,793,7,0.169731,0.028802,0.228784,0.083525,-0.071727,-0.002184,0.184193,0.067578,0.053271,-0.33905,-0.165707,0.165707,2.352946,-0.124999,552520,5579455
4,487,404,513,443,737,1627,1845.5,1970,2114,2475,787,435,4,0.645581,0.396318,0.668904,0.332986,-0.002086,0.111554,1.086745,0.313517,0.275384,-1.075781,-0.429773,0.429773,2.662277,-0.315208,555725,5581230
4,2537,2020,1663,1439,1659,1929,2025,2072,2104,2746,1540,1517,7,0.186617,0.034952,0.18781,0.28085,-0.144272,-0.009555,0.898116,0.115072,0.098804,-0.322096,-0.147136,0.147136,1.368231,-0.154807,553400,5581160
4,1,57,216,265,512,1080,1221,1351,1547,1594,812,466,4,0.688061,0.440965,0.708539,0.185951,-0.020311,0.063502,0.554769,0.206015,0.169856,-0.841052,-0.171432,0.171432,3.221757,-0.076542,556660,5581185
4,1363.5,764,878,974,1185.5,1642,1815,1845.5,2147,2693.5,1715,1490.5,5.5,0.419766,0.238799,0.47057,0.181108,-0.119563,0.037568,0.53725,0.17506,0.147649,-0.488194,-0.032808,0.032808,1.910214,0.012785,556780,5581090
4,1,33,214,296,485,935,1121,1230,1330,1403,797,589,4,0.62397,0.384276,0.653778,0.192175,-0.030931,0.051818,0.577288,0.194305,0.157234,-0.845581,-0.24644,0.24644,3.904588,-0.204198,558765,5580965
4,1343.5,749,788,748,947,1295,1441,1626,1657.5,2332,1249,934,7,0.40197,0.160188,0.414939,0.252209,-0.075272,0.043854,0.794493,0.189618,0.159591,-0.528748,-0.131734,0.131734,1.804853,-0.12119,557055,5580960
4,1530,1015,853.5,708.5,808,1012,1050,1122,1089.5,1539,719.5,560.5,7,0.209549,0.043883,0.198441,0.125712,-0.057693,0.002767,0.336825,0.084067,0.066277,-0.423462,-0.212678,0.212678,2.356942,-0.191842,554175,5580945
4,1046.5,825,851,802,1110.5,1576.5,1795,1943,2017.5,2415.5,1690.5,1322.5,5.5,0.450839,0.246695,0.486483,0.265951,-0.103178,0.057668,0.844211,0.223535,0.196772,-0.511148,-0.077052,0.077052,1.717273,-0.058487,557975,5580885
4,869,816.5,946,985,1220,1869,2052.5,2346,2450.5,1988.5,1587,1548,5.5,0.458696,0.257376,0.512435,0.246268,-0.103085,0.05791,0.772997,0.194211,0.152016,-0.702165,-0.118796,0.118796,2.111614,-0.049537,556710,5580860
4,375,292.75,339,339.5,545,876.75,1028.75,1170.5,1293.5,1768.5,896.25,592,5.5,0.559452,0.306605,0.595589,0.188209,-0.038988,0.050929,0.56294,0.186851,0.148899,-0.675243,-0.103168,0.103168,2.677412,-0.052167,557140,5581050
4,1372,1959.5,1720.5,1577,1703,2068.5,2193,2640,2325,2294,1857.75,1639,7,0.253887,0.064856,0.195708,0.312238,-0.144104,0.026585,1.011678,0.173342,0.154735,-0.436121,-0.174039,0.174039,1.276117,-0.15028,556890,5580675
4,1861,1528,1578,1512,1962,3233,3451,3604,3781,3847,2028,1767,7,0.312684,0.097461,0.374859,0.328009,-0.139343,0.0547,1.068736,0.214558,0.195208,-0.467587,-0.149784,0.149784,1.232454,-0.102041,555355,5580540
4,1,1,198,153.5,403,1117.5,1341,1516,1556.75,1593,586.5,359.25,4,0.812488,0.578455,0.814341,0.27373,0.00599,0.097526,0.872355,0.297019,0.251903,-1.23573,-0.425606,0.425606,4.059113,-0.33455,556660,5580615
4,825,913,960,866,1072,1668,1851.5,2076,1982.5,2135,1109,887.5,7,0.417783,0.172792,0.410428,0.323465,-0.063537,0.075688,1.052298,0.249137,0.219654,-0.707745,-0.289522,0.289522,1.894595,-0.215874,556235,5580480
4,864,1266,1359,1385,1937,2885,3274,3250,3600,2636,2094,1618,7,0.392707,0.15302,0.445689,0.426035,-0.119895,0.115897,1.423395,0.296823,0.28105,-0.637591,-0.254494,0.254494,1.238285,-0.152875,556955,5577095
4,3342,3138,3055,2873,3043,3440,3579,3600,3676,3764,4465,2314,7,0.121154,0.014683,0.102805,0.271452,-0.334947,-0.024315,0.864114,0.098251,0.091895,-0.076834,0.045273,-0.045273,0.807038,0.001163,557185,5577110
4,1,7,269,229,580,1968,2325,2576,2569,2560,951,563,4,0.822785,0.589549,0.830065,0.404072,0.016093,0.173122,1.343932,0.437945,0.417526,-1.274507,-0.453884,0.453884,2.696443,-0.35488,556285,5576585
4,816,492.75,572.75,516.25,739.25,1457.5,1648.5,1781,1825,2029,804.5,584.75,4.75,0.656932,0.463281,0.660169,0.226263,-0.031916,0.063374,0.700621,0.231327,0.195847,-1.042962,-0.37425,0.37425,4.091251,-0.31797,557555,5577385
4,2435,1194,1184,1178,1429,1743,1837,1810,1977,3333,1452,1428,7,0.232772,0.05413,0.262385,0.17951,-0.121385,0.01118,0.531468,0.124002,0.103799,-0.299041,-0.091364,0.091364,1.580545,-0.064724,553940,5576580
4,263.5,263,357.5,330,580,1103,1227,1491,1425.5,1695.5,451,254.5,5.5,0.623062,0.371601,0.641527,0.257221,0.008602,0.085399,0.812625,0.254044,0.216673,-1.174962,-0.501818,0.501818,4.257434,-0.353328,557900,5576620
4,453.5,403,516,460,760,1692,1986,2108,2172.5,2274.5,595.75,369.5,5.5,0.659047,0.413081,0.667564,0.344558,0.00669,0.115806,1.128612,0.322459,0.287366,-1.167713,-0.525044,0.525044,3.288719,-0.368829,552670,5583090
4,1607,1611,1410,1270,1320,1486,1545,1732,1525,1788,1557,1334,7,0.174288,0.030367,0.079646,0.18806,-0.132902,-0.004142,0.5624,0.099185,0.084259,-0.291039,-0.105557,0.105557,1.444892,-0.128665,553135,5583155
4,322,240.75,345.25,349,599,1062.5,1246,1405.25,1434.5,1744,720.75,439.5,5.5,0.622679,0.372392,0.632424,0.228574,-0.016826,0.073719,0.708979,0.234581,0.194606,-0.92318,-0.309381,0.309381,3.285271,-0.207834,552485,5582955
4,1767,1584,1350,1230,1318,1465,1580,1682,1653,1738,1445,1287,7,0.143755,0.020663,0.136805,0.148205,-0.132848,-0.013667,0.418205,0.081398,0.068558,-0.20128,-0.06719,0.06719,1.509176,-0.089119,553245,5583010
4,853,771,777,717,911,1279,1426,1478,1498,2148.5,880,689,7,0.348698,0.126896,0.35618,0.194314,-0.051567,0.035014,0.585028,0.155901,0.130527,-0.614789,-0.257143,0.257143,2.323511,-0.174624,555880,5580250
4,1505,1636,1651,1565,1900,2669,2843,3108,3001.5,3017,2028,1679.5,7,0.316584,0.0999,0.311129,0.345678,-0.135691,0.06471,1.132664,0.227771,0.209034,-0.516093,-0.199511,0.199511,1.239753,-0.127038,553400,5579925
4,1468,1418,1332,1272,1450,1845,1964,2018,2011,2721,1145,1001,7,0.237069,0.056143,0.257931,0.218923,-0.089873,0.026813,0.674063,0.145115,0.125193,-0.513611,-0.278206,0.278206,1.726161,-0.180758,555565,5579830
4,341,388,388,282,436,986,1149,1326,1229,1466,370,194,7,0.655003,0.40451,0.631412,0.264597,0.008747,0.072621,0.839313,0.242235,0.199625,-1.227495,-0.570537,0.570537,4.273885,-0.464825,553990,5579640
4,1,61.5,247,316.5,577,969,1165,1342,1338,1807,995,595,4,0.625943,0.372958,0.638983,0.201869,-0.034234,0.074067,0.612363,0.233542,0.193766,-0.750419,-0.132478,0.132478,2.654189,-0.011892,555885,5578665
4,248.5,196.5,375,409.5,726.5,1353.5,1639.5,1810,1936.5,1822.5,791.5,442.5,5.5,0.627258,0.375059,0.641366,0.270197,-0.007612,0.102625,0.859574,0.287181,0.247897,-1.011182,-0.389634,0.389634,2.971221,-0.231517,558865,5578680
4,352.5,387,469,508.5,825,1291,1464,1606,1685,1780,620,373.5,5.5,0.528841,0.272602,0.558252,0.23367,-0.009599,0.076967,0.72742,0.225867,0.193,-0.956572,-0.418239,0.418239,3.288383,-0.263761,558460,5578530
4,182.5,186,242.5,200,385.5,902.5,1131.5,1244,1226.5,1392.5,435,247.5,5.5,0.744685,0.503046,0.742111,0.23129,0.005353,0.075436,0.718807,0.241145,0.196708,-1.214648,-0.477426,0.477426,4.962777,-0.374428,556925,5577460
4,1928.5,1884.25,1847.5,1742,2072,2772.75,2913,2981.5,3103,3135,2041.5,1809,7,0.262948,0.073202,0.273041,0.35177,-0.147484,0.04288,1.154702,0.191176,0.175211,-0.448854,-0.195087,0.195087,1.225835,-0.132854,554330,5577370
4,1,12.5,148.5,141.5,361.5,949,1100,1281,1320,1380,624.5,364.5,4,0.780367,0.542957,0.793864,0.237135,0.000558,0.08406,0.739954,0.265028,0.218074,-1.158669,-0.369833,0.369833,3.957096,-0.279672,556775,5577410
4,1,1,128.5,100.5,282,820.5,1001,1106,1121,1218,375,220,4,0.827249,0.594335,0.829919,0.213149,0.009875,0.073899,0.653172,0.237199,0.190682,-1.30274,-0.479208,0.479208,6.08607,-0.388384,556920,5575830
4,1,10,189.5,166.5,363,959,1172.5,1266,1318,1367,471.25,277.5,4,0.750274,0.509631,0.750901,0.231298,0.003189,0.075607,0.718838,0.240526,0.197817,-1.194774,-0.445343,0.445343,4.990376,-0.345138,557975,5575890
4,1006,907,900,815,1021,1261,1358,1434,1480,1695,1088,962,7,0.290823,0.084377,0.321319,0.175622,-0.081718,0.02193,0.517401,0.136516,0.1115,-0.438419,-0.145104,0.145104,1.914172,-0.116983,553805,5575295
