class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,129,230,279,219,543,1035,1210,1492,1466,1653,788,519,4,0.741393,0.500267,0.715584,0.286621,-0.009609,0.088868,0.918996,0.284734,0.240714,-1.094075,-0.333897,0.333897,3.088377,-0.288123,576035,5606135
4,911.5,773.5,710.25,706.5,1051,1359.75,1432.25,1531,1609,2039.5,1288,987.5,7,0.368853,0.143959,0.369395,0.178152,-0.082467,0.035953,0.526554,0.157366,0.129328,-0.420205,-0.116091,0.116091,1.894419,-0.086224,575605,5611110
4,1504,1342.5,1181.5,1142,1361,1606,1685,1849.5,1810.5,2627.5,1384.5,1205.5,7,0.239985,0.057546,0.237047,0.207427,-0.109023,0.018571,0.63247,0.13402,0.113807,-0.384167,-0.138494,0.138494,1.604571,-0.116009,575685,5611185
4,486,706,752,756.5,1074,1541,1747.5,2051,2032.5,2356,1354.5,1162,7,0.454701,0.203857,0.466396,0.291634,-0.078845,0.075517,0.937131,0.245636,0.214917,-0.632371,-0.175382,0.175382,1.817684,-0.11509,574925,5611145
4,299,456,467,491,881,1530,1921,2264,2235,2113,1345,855,4,0.603558,0.34898,0.630376,0.363765,-0.053365,0.116657,1.198103,0.329025,0.29645,-0.802246,-0.222089,0.222089,1.972958,-0.141014,576520,5611265
4,5066,5224,4916,5832,7071,7702,7908,6512,7996,9414,7063,6532,7,0.044874,0.002014,0.156494,0.087417,-0.662617,-0.093903,0.198275,0.047757,0.049219,-0.010025,0.021034,-0.021034,0.73976,0.049018,566805,5614155
4,310,465,426,489,753,1253,1485,1822,1819,2072,1320,830,7,0.493237,0.238594,0.565966,0.244449,-0.059311,0.08153,0.766418,0.2388,0.210172,-0.638514,-0.138329,0.138329,2.049482,-0.078766,570265,5615015
4,1275,1241,1212,1227,1360,1648,1706,1817,1811,2774,1400,1472,7,0.198192,0.03926,0.213656,0.152342,-0.124344,0.010066,0.433172,0.114325,0.096443,-0.30859,-0.115749,0.115749,1.627646,-0.058679,565980,5616390
4,526,448,449,455,563,675,722,750,795,1251,642,647,7,0.262979,0.069048,0.264062,0.080475,-0.052231,0.008881,0.173159,0.076082,0.057377,-0.339547,-0.076923,0.076923,3.181485,-0.055479,566495,5616385
4,1656,980.5,936,871,1258,1515,1520.5,1360,1822.5,2198,1617,1601.5,7,0.217754,0.047402,0.342593,0.126625,-0.140685,-0.001971,0.340129,0.096666,0.079802,-0.142064,0.041612,-0.041612,1.492032,0.005039,565545,5610360
4,1918,1966,1655,1553,1954,2312.5,2519.5,2899,2571,4055,2190,1763,7,0.285753,0.081477,0.243832,0.330911,-0.15928,0.046158,1.079235,0.194039,0.177817,-0.399402,-0.103208,0.103208,1.170584,-0.110167,564055,5610325
4,1501.5,1206,1100,1010.5,1081,1327,1404.5,1581,1459,2249.5,1210.5,1164.5,7,0.224961,0.05067,0.181021,0.177994,-0.102884,0.00901,0.525982,0.115858,0.094695,-0.363318,-0.148892,0.148892,1.789603,-0.117264,566350,5616705
4,1275,1242,1253,1325,1513,1795,1992,2120,2160,3208,1806,1903,7,0.225889,0.050981,0.218919,0.178286,-0.153606,0.01858,0.52704,0.13655,0.118705,-0.283012,-0.063097,0.063097,1.408858,-0.019984,566325,5616555
4,599.5,492,489.5,526,720.5,923,1026,1258,1245.5,1656,1088,869.5,7,0.401534,0.174717,0.413287,0.156566,-0.06903,0.033074,0.448456,0.146106,0.119354,-0.442323,-0.041588,0.041588,2.196736,-0.025433,566570,5616465
4,671,542,542.5,503.5,598,688,741,870.5,825,1575,639,594,7,0.261859,0.068464,0.262048,0.09401,-0.050083,0.010382,0.222127,0.086369,0.066257,-0.397889,-0.133507,0.133507,2.965325,-0.09223,566075,5616270
4,1363,994.5,948,885,1107,1587.75,1803,1941,1997,2767,1478,1101,7,0.340318,0.116466,0.350762,0.236309,-0.089651,0.048045,0.736967,0.191242,0.165086,-0.436052,-0.119246,0.119246,1.671452,-0.102699,566655,5612675
4,779,786,794.5,717,1013,1476,1626.5,2020,1782,2528.5,1276.5,1004,7,0.494934,0.240175,0.435765,0.317011,-0.059611,0.078517,1.028946,0.258361,0.224773,-0.718507,-0.225618,0.225618,1.805013,-0.174669,566370,5612680
4,997,980,910,730.5,1144,1858,2158,2434,2366,3206,1510,1209,7,0.540673,0.284291,0.498365,0.42875,-0.069851,0.103494,1.433218,0.322737,0.291077,-0.776383,-0.232722,0.232722,1.581124,-0.196887,566325,5612635
4,1050,655,636.5,661,1084.5,1363,1534.5,1337,1744,2787,1331.5,1132.5,7,0.41422,0.188267,0.483756,0.173564,-0.088608,0.031991,0.509953,0.153407,0.126463,-0.467024,-0.070852,0.070852,2.049632,-0.052814,569370,5610355
4,2125,2518,2342,2402,2813,3262,3396,3862,3681,4315,3087,2769,7,0.233078,0.054272,0.203466,0.378046,-0.242632,0.041441,1.249771,0.19302,0.180695,-0.344605,-0.121389,0.121389,1.023865,-0.07507,569875,5610285
4,971,872,806,763,1002,1349,1487,1628,1579,2053,1201,921,7,0.36342,0.131312,0.34842,0.230418,-0.07473,0.042708,0.715653,0.1818,0.152835,-0.539535,-0.17201,0.17201,1.892857,-0.129223,566525,5608310
4,1328,967.5,972.5,954.5,1440,2375.5,2715,3041,3112,4259,2239,1781.5,7,0.5051,0.249734,0.514344,0.442624,-0.116198,0.116343,1.483414,0.331743,0.308416,-0.649317,-0.150444,0.150444,1.235852,-0.109698,561835,5607645
4,603,841,862,915,1108,1546,1730,1968,2015,2027,1801,1414,5,0.370345,0.136302,0.395929,0.238502,-0.115817,0.051959,0.7449,0.200928,0.17433,-0.41384,-0.036087,0.036087,1.469996,-0.018221,565800,5608665
4,4353,4520,4928,5536,6318,6870,7067,6304,7338,8292,6242,5810,7,0.064865,0.004207,0.139972,0.122919,-0.581043,-0.068122,0.326722,0.068409,0.070115,-0.069807,-0.004942,0.004942,0.76419,0.042209,567910,5608650
4,8819.5,11192,11716,12972,13987,14218,14290,15132,14688,15105.5,13698,13233.5,7,0.073229,0.005363,0.075756,0.283818,-1.298423,-0.148159,0.908855,0.093535,0.105406,-0.110425,-0.03737,0.03737,0.624477,0.013797,567250,5606295
4,410,402,397.5,383,693.5,1554,1776.5,2142,2006.5,2385,1176.5,652.5,4,0.670058,0.421061,0.683943,0.395656,-0.028274,0.103567,1.313482,0.317395,0.283922,-0.897902,-0.274027,0.274027,2.157608,-0.235621,560830,5606320
4,1678,1135,1061,1103,1520,2191,2394,2687,2625,4569,1878,1729,7,0.427742,0.180971,0.422456,0.369511,-0.118023,0.075296,1.218893,0.257198,0.232328,-0.62853,-0.185615,0.185615,1.364642,-0.138961,567385,5606050
4,1246,1053.5,996,872,1044,1268,1318,1366,1401,2002,979,668,7,0.219573,0.048175,0.239011,0.162056,-0.070521,0.009133,0.468319,0.103518,0.084621,-0.400999,-0.161736,0.161736,1.990599,-0.138477,563445,5613735
4,1690.5,1207.5,1107,979,1176.5,1390,1529,1558,1736.5,2704,1310,1042,7,0.251241,0.064173,0.25781,0.19122,-0.099074,0.014075,0.573835,0.126783,0.104829,-0.353628,-0.129349,0.129349,1.726139,-0.109102,563435,5613825
4,1884,960,1030,1040,1585,2639,3019,3138,3399,4474,2229,1875,7,0.467216,0.214888,0.531105,0.475425,-0.130575,0.12121,1.602086,0.339851,0.323722,-0.668222,-0.203475,0.203475,1.223156,-0.150532,566410,5613895
4,3484,2538,3038,3485,3876,4488,4687,4056,4939,6812,4084.5,3909,7,0.070648,0.005,0.164465,0.083904,-0.37703,-0.034916,0.185565,0.063826,0.061154,-0.067137,0.003512,-0.003512,0.915603,0.069762,566655,5613855
4,414,416,427.5,347,706.5,1515,1909.5,2198,2310,2631,1207.5,692.5,4,0.728775,0.486231,0.74,0.396384,-0.020261,0.125732,1.316118,0.355025,0.32233,-1.014123,-0.306259,0.306259,2.0629,-0.250081,561765,5607285
4,506,513,538,618.5,1031,1488.5,1688,1725,2139.5,2362,1705.5,1251,7,0.491951,0.237432,0.549308,0.286306,-0.090171,0.083847,0.917855,0.2687,0.232521,-0.571455,-0.077049,0.077049,1.614244,-0.028534,568310,5611210
4,401,519.5,322.5,231.5,336,533,563.5,549,567,1216,267,213,6,0.411962,0.168114,0.42467,0.096711,-0.016848,0.010272,0.231901,0.079575,0.058167,-0.745441,-0.359781,0.359781,5.431118,-0.362854,569780,5610485
4,607,818.5,883,878,1456,2452,3087,3393,3366,2415,2252,1809,7,0.583379,0.327859,0.591373,0.483204,-0.097642,0.162559,1.630234,0.403322,0.38667,-0.733903,-0.150525,0.150525,1.227222,-0.102131,566930,5616080
4,1070,1056,1078,1034,1502,2120,2376,2580,2773,3239,2155,1576,7,0.414718,0.170315,0.448276,0.355931,-0.12427,0.081486,1.169757,0.263369,0.237844,-0.487937,-0.074664,0.074664,1.255215,-0.055439,566840,5614520
4,1464,1558,1321.5,1213,1393,1715,1767,2205.5,1912,3037,1459,1193,7,0.276443,0.078854,0.209688,0.316236,-0.111958,0.027856,1.026143,0.170759,0.149373,-0.452926,-0.182026,0.182026,1.481148,-0.147301,562930,5615860
4,1880,1562,1496,1520,2122,2592,2865,2908,3124,4461,2676,2485,7,0.274235,0.075064,0.314258,0.314642,-0.203453,0.044254,1.020375,0.200215,0.185252,-0.322079,-0.049412,0.049412,1.104328,-0.028987,569000,5610455
4,241,372,383,421,710,1209,1388,1660,1703,1816,1400,928,4,0.585605,0.330094,0.599429,0.270645,-0.061278,0.077877,0.861192,0.25563,0.218185,-0.650234,-0.06414,0.06414,1.86674,-0.027197,570465,5609405
4,1094,1526,1377,1343,1591,1916,2113,2487,2277,3055,2207,2378,7,0.300844,0.090262,0.258754,0.306973,-0.180196,0.034914,0.992629,0.192556,0.171439,-0.359163,-0.052904,0.052904,1.21494,-0.059681,565935,5609140
4,1053,1007.5,984,890,1137,1565,1720,1978,1929.5,2809,1336.5,1080,7,0.359517,0.128539,0.361229,0.26807,-0.083446,0.05057,0.851879,0.19989,0.174465,-0.550618,-0.190104,0.190104,1.646017,-0.154432,570430,5615325
4,2701,2519,2297,2112,2347,2463,2276,2515,2551,2299,2473,2074,7,0.086975,0.007645,0.094149,0.160701,-0.227285,-0.038662,0.463418,0.062747,0.055668,-0.095275,-0.0083,0.0083,1.071714,-0.046593,559150,5613185
4,1061,1177,1101,1057.5,1286,1747,1867,2246,1974.5,2810,1486.5,1165,7,0.335214,0.120376,0.302176,0.308464,-0.090485,0.058664,0.998025,0.207909,0.184566,-0.532974,-0.200346,0.200346,1.647278,-0.130548,566305,5612740
4,1061,1066.5,986,913.5,1193,1732,1917.5,2088,2089.5,2810,1438.5,1227.5,7,0.373678,0.150413,0.365649,0.304812,-0.090542,0.057521,0.984811,0.211386,0.188144,-0.553677,-0.184704,0.184704,1.639659,-0.147835,566320,5612755
4,710,855,989,897,1267,1599,1688,1570,1767,1890,1546,1384,7,0.328084,0.107225,0.326577,0.189067,-0.119269,0.025081,0.566044,0.150967,0.123625,-0.296081,-0.007702,0.007702,1.537278,0.000888,566220,5615935
4,419,337.5,331.5,239.5,576,1172,1334,1245,1550,1692,747,502,4,0.677323,0.429079,0.732328,0.247752,-0.02222,0.065007,0.778367,0.232592,0.189873,-0.927314,-0.249991,0.249991,3.004055,-0.23188,566170,5615235
4,1843,1474,1260,1212,1312,1585,1617,1428,1684,2231,1259,1018,7,0.066774,0.004459,0.130076,0.051112,-0.114309,-0.023533,0.066922,0.032206,0.025933,-0.136195,-0.0707,0.0707,1.699748,-0.091606,561725,5613695
4,2590,2332,1832,1678,1683,1743,1794,2100,1857,2695,1422,1010,7,0.123526,0.015258,0.080056,0.326824,-0.129187,-0.020475,1.064449,0.084096,0.073154,-0.306694,-0.181023,0.181023,1.436143,-0.180098,561970,5613770
4,1662,1301,1235,1198,1522,2122,2476,2383,2769,4373,1830,1733,7,0.344699,0.118294,0.42346,0.324598,-0.132253,0.050604,1.056394,0.219383,0.194276,-0.462537,-0.124794,0.124794,1.369443,-0.092453,559245,5606925
4,1127,681,692,772,1092,1573,1788,1506,2078,2724,1578,1693,7,0.360656,0.129344,0.456446,0.161666,-0.121464,0.027076,0.466909,0.15087,0.122023,-0.337913,0.00885,-0.00885,1.649956,0.014307,566310,5608600
4,1778,1798,1468,1457,1697,2073,2259,2491,2405,3859,1802,1454,7,0.273833,0.075338,0.229749,0.358532,-0.127568,0.036674,1.179169,0.179694,0.159225,-0.447243,-0.177209,0.177209,1.359418,-0.145238,559130,5606745
4,598,529.5,557,485,728,1425,1739,1801,1936.5,2030,1092,950.5,7,0.578676,0.32289,0.596852,0.308961,-0.050307,0.082062,0.999821,0.269808,0.231288,-0.806165,-0.240342,0.240342,2.155574,-0.181893,562175,5606750
4,1303,926,817,796,931,1392,1483,1592,1683,2983,1169,974,7,0.354614,0.125092,0.389831,0.228418,-0.078422,0.040201,0.708416,0.181266,0.149137,-0.548455,-0.1728,0.1728,1.858312,-0.13596,560200,5606675
4,629,1056,968,800,1077,1609,1782,2168,1954,2299,1148,704,7,0.472273,0.219415,0.43958,0.406099,-0.048272,0.080953,1.351267,0.272626,0.242092,-0.767597,-0.307368,0.307368,1.795909,-0.251434,566440,5615815
4,1616,1494,1427,1341,1733.5,2394,2606,2822,2932,3265.5,2210,1688.5,7,0.324442,0.12417,0.339989,0.350906,-0.138936,0.062022,1.151579,0.2231,0.205766,-0.444232,-0.125188,0.125188,1.18453,-0.103766,566540,5614445
4,2037.5,1535,1523,1524,1908,2384,2566.5,2337,2776,3853.5,2107,1810.5,7,0.21176,0.044814,0.290389,0.193016,-0.170426,0.015811,0.580331,0.132991,0.114487,-0.2392,-0.046358,0.046358,1.232717,-0.018714,563815,5610525
4,504,497,557.5,470,830,1434,1651.75,1742,1822,2055,985,831.5,7,0.520945,0.289004,0.568408,0.24296,-0.043143,0.063381,0.76103,0.226265,0.188233,-0.747709,-0.191335,0.191335,2.296548,-0.1438,566845,5615670
4,980,598,611,625,1007,1546,1854,1624,2141,2755,1447,1342,7,0.43121,0.183828,0.529832,0.230604,-0.09472,0.049819,0.716325,0.204677,0.173551,-0.465577,-0.091537,0.091537,1.808552,-0.043492,566390,5615565
4,2719,2612,2918,3168,3994,5084,5636,5384,6125,7028,5257,5336,7,0.258532,0.066739,0.3158,0.409786,-0.41798,0.069428,1.364605,0.240666,0.236457,-0.279772,-0.031826,0.031826,0.761678,0.010393,565930,5614135
4,4050,2379,2896,3560,3728,4276.5,4627.5,3726,5099.5,6866,4323.5,4757,7,0.022982,0.000542,0.178456,0.024127,-0.434163,-0.068452,-0.030707,0.020357,0.019295,0.051764,0.074746,-0.074746,0.909481,0.127527,566565,5609085
4,1145,1291,1280,1323,1657.5,2066.5,2250,2335,2378,2812,2039.5,1757.5,7,0.277735,0.077395,0.279953,0.239156,-0.149771,0.03789,0.747267,0.1755,0.154292,-0.347735,-0.083372,0.083372,1.309573,-0.043684,567000,5608495
4,2304,2166,2054,1952,2128,2649,2774,3064,3095,3041,2524,2186,7,0.232568,0.054035,0.225015,0.338961,-0.200653,0.024049,1.108362,0.170684,0.155245,-0.339142,-0.10301,0.10301,1.043039,-0.090208,565780,5615275
4,256,618,481.5,381.5,635,1514,1929,2063,2095,1983,830,827.25,4.75,0.671535,0.422747,0.636637,0.352346,-0.018742,0.091614,1.156787,0.289421,0.248862,-1.038264,-0.382337,0.382337,2.743587,-0.301533,570365,5615230
4,1529,1824,1698,1694,2081,2451,2510,2602,2606,3289,2163,1926,7,0.223109,0.049737,0.20892,0.291607,-0.174692,0.021326,0.937032,0.153921,0.139565,-0.343884,-0.086216,0.086216,1.215782,-0.091409,564340,5610185
4,1247,1359,1323,1266,1793,2467,2794,3178,3218,3787,2436.5,1675,7,0.428265,0.181382,0.423176,0.453319,-0.13252,0.10765,1.522107,0.30409,0.282503,-0.560096,-0.132014,0.132014,1.138339,-0.101948,566770,5614425
4,1696,969.5,921.5,795.5,939.5,1416,1492,1606,1614.5,1965.5,1066,892,5.5,0.438594,0.254613,0.43016,0.252633,-0.067593,0.054111,0.796027,0.208788,0.182278,-0.66734,-0.232,0.232,1.914086,-0.210834,570435,5615090
4,1479,1222,1218,1232,1602,2136,2340,2394,2643,3880,2048.5,1921,7,0.293971,0.086854,0.334886,0.238719,-0.153754,0.03914,0.745687,0.180124,0.158259,-0.359273,-0.064275,0.064275,1.324044,-0.034027,566520,5612770
4,1979,1946,1986,1932,2217,2735,2825,2954,2997,3665,2030,1900,7,0.214883,0.046142,0.224024,0.256758,-0.16833,0.02476,0.810951,0.157604,0.142952,-0.394562,-0.185393,0.185393,1.215059,-0.105845,563035,5615430
4,2158,2454,2281,2282,2369.5,2952,3131.5,3532,3265,4293.5,2395.5,2163.5,7,0.214626,0.046115,0.176821,0.383965,-0.193552,0.032876,1.271185,0.173154,0.161677,-0.406013,-0.191388,0.191388,1.13121,-0.120886,562975,5615415
4,1860,1456,1362,1326.5,1718,1987,2110.5,2110,2220,3423.5,1711.5,1498,7,0.243519,0.059893,0.266175,0.207865,-0.133882,0.017169,0.634054,0.138018,0.117795,-0.358497,-0.119104,0.119104,1.42066,-0.094379,562755,5616400
4,1369,1213,1228,1217,1607,2375,2583,2829,2880,3800,2162,1710,7,0.390758,0.15152,0.390164,0.353247,-0.131763,0.081341,1.160046,0.260848,0.235641,-0.525248,-0.133096,0.133096,1.25178,-0.083329,566510,5614275
4,3152,1974,1850,1732,3368,4033.5,4172.5,3420,4531,4797,3651,3317,7,0.110594,0.01223,0.204176,0.138889,-0.262065,-0.024264,0.3845,0.075486,0.063121,-0.147269,-0.010628,0.010628,1.086615,-0.043264,566590,5614225
4,426,682.5,442,333.5,457,734,750,814,702,846,420,289,6,0.297795,0.103562,0.348024,0.161981,-0.025373,0.010979,0.468046,0.100319,0.082466,-0.543427,-0.232655,0.232655,3.863276,-0.247917,567855,5611745
4,5677,5292,4576,4288,4238,4111,4086,5084,4362,6149,6372,6775,7,0.056348,0.003175,0.001828,0.218435,-0.637401,-0.137212,0.672298,0.055095,0.052597,0.044469,0.1165,-0.1165,0.630741,0.028698,566845,5614040
4,3484,2148,2326,2596,3342,3840,3963,3566,4152,6972,3480,3141,7,0.157416,0.024775,0.265391,0.191517,-0.29144,0.009563,0.57491,0.130353,0.121914,-0.188198,-0.012206,0.012206,0.953581,0.014678,566690,5613820
4,1766,1265,1141,1107,1409,1723,1802,1752,1907.5,2733.5,1283.5,912,7,0.219092,0.047965,0.273698,0.182135,-0.09395,0.01856,0.540966,0.119395,0.100416,-0.381145,-0.166666,0.166666,1.697855,-0.123506,563885,5613650
4,940,899,1013,1005,1457,2424,2650,2666,2927,3273,1855,1555,7,0.454071,0.203308,0.498956,0.35968,-0.104465,0.0954,1.183324,0.290399,0.265619,-0.632609,-0.171566,0.171566,1.367997,-0.118103,566205,5613650
4,1232,1264,1278,1214,1672,2620,2958,3184,3292,3815,2063,1521,7,0.463908,0.211948,0.462751,0.458656,-0.105478,0.114481,1.541419,0.317918,0.295619,-0.660042,-0.206639,0.206639,1.262035,-0.152384,566585,5613565
4,1141,1341,1322,1225.5,1708,2670,2963,3236,3291,3596,2156,1658,7,0.410955,0.169053,0.409695,0.429934,-0.113568,0.10128,1.437501,0.289167,0.27101,-0.608355,-0.201891,0.201891,1.230523,-0.14681,566370,5613565
4,666,898,871,794,1166,1724,1939,2148,2167,2794,1314.5,1147,7,0.51749,0.261572,0.503204,0.342157,-0.072682,0.085964,1.119925,0.272947,0.240841,-0.762872,-0.225342,0.225342,1.71632,-0.206006,566215,5613520
4,624,543,551,426,801,2019,2524,2708,2893,2749,1008,684,4,0.71682,0.472924,0.726648,0.476975,-0.005926,0.148097,1.607696,0.404169,0.379737,-1.155361,-0.419403,0.419403,2.170622,-0.357997,566320,5613485
4,1182,958.5,869,734,1099,1736,1952,2095,2196,2511.5,1467,1156.5,5.5,0.432492,0.213551,0.450462,0.324011,-0.081802,0.06018,1.054273,0.22618,0.206348,-0.605426,-0.190331,0.190331,1.57641,-0.170756,566035,5613325
4,3203,2737,3165,3889,4519.5,5288,5557,4724,5921,6982,4901,4830,7,0.131489,0.017504,0.220006,0.194526,-0.431731,-0.002309,0.585797,0.127724,0.126289,-0.133138,0.013042,-0.013042,0.819705,0.056856,566365,5613010
4,2605,1941,2119,2358,2899,3691.5,3954,3295,4403.5,5611,3642.5,3801.5,7,0.17574,0.030882,0.284523,0.200374,-0.321961,-0.001793,0.606953,0.139294,0.12813,-0.122887,0.050263,-0.050263,0.93889,0.071347,564750,5610680
4,1526,1418,1378,1257,1591,1862,1983,1916,2123,2749.5,1762,1611,7,0.217147,0.047299,0.235669,0.194729,-0.143392,0.011004,0.58653,0.13008,0.109891,-0.283185,-0.066084,0.066084,1.385124,-0.057432,564430,5610980
4,1800,1512,1471,1322,1489,1812,1956,2018,2150,2012,1565,1375,7,0.206932,0.042796,0.238167,0.208952,-0.128876,0.007771,0.637989,0.124559,0.106819,-0.321462,-0.115065,0.115065,1.421566,-0.095668,564375,5610990
4,1200,1892,1557,1386,1596,1857,1961,2454,1962,2589,1826,1329,7,0.308175,0.094711,0.177257,0.534696,-0.125375,0.039765,1.816532,0.20813,0.185156,-0.453241,-0.144862,0.144862,1.267052,-0.159102,563930,5610910
4,3115,1401,1559,2005,2422,2908,3218,2145,3392,5676,2581,2687,7,0.033755,0.001141,0.278396,0.025058,-0.248278,-0.030818,-0.027339,0.022955,0.019873,0.052507,0.105372,-0.105372,1.179175,0.133521,563305,5610870
4,2277,2072,1985,1980,2380,2900.5,3053.5,2964,3236,3742.5,2859.5,2548,7,0.191696,0.037528,0.217013,0.247265,-0.236683,0.010167,0.776605,0.144536,0.130499,-0.215614,-0.027603,0.027603,1.041579,-0.015687,564355,5610820
4,2504,1253,1239,1270,1833,2343,2601,2113,2875,4654,1996,1710,7,0.206894,0.042792,0.38456,0.147025,-0.162721,0.014988,0.413936,0.121167,0.103161,-0.191414,-0.001503,0.001503,1.309703,0.026047,563735,5610715
4,2277,2031.5,1952.5,1913,2228,2678,2897,2950,3049.5,3742.5,2583,2477,7,0.188332,0.036648,0.227361,0.239035,-0.225086,0.009937,0.746829,0.141025,0.128375,-0.232115,-0.042833,0.042833,1.086592,-0.030919,564320,5610820
4,1263,1292,1252,1250,1483,1655,1721,1878,1898,2998,1748,1677,7,0.197704,0.039067,0.188085,0.16927,-0.147753,0.008732,0.494417,0.118812,0.100683,-0.251821,-0.028888,0.028888,1.425689,-0.015894,564520,5610570
4,2043,1661,1636,1688,2095,2426,2604,2656,2805,4978,2493,2507,7,0.217215,0.047147,0.263933,0.220507,-0.212391,0.012427,0.679793,0.14675,0.13031,-0.24164,-0.023641,0.023641,1.133016,-0.011464,564745,5610510
4,2150,2316,2226,2192,2573,2996,3131,3326,3286,4107,2894,2474,7,0.209764,0.043972,0.205859,0.290163,-0.227706,0.028623,0.931811,0.163502,0.149644,-0.280216,-0.061706,0.061706,1.023228,-0.047131,564240,5610390
4,2116,2228,2032,2018,2569,2952,3087,3024,3179,3657,2603,2033,7,0.202312,0.040907,0.198492,0.292113,-0.202036,0.020566,0.938867,0.149487,0.133643,-0.287367,-0.102431,0.102431,1.109284,-0.063189,564095,5610280
4,1581,1646,1558,1544,1822,2133,2248,2566,2450,3558,2132,1758,7,0.266823,0.071075,0.228036,0.305967,-0.155434,0.033178,0.988988,0.177601,0.158531,-0.360109,-0.092613,0.092613,1.2364,-0.083254,563960,5610270
4,2234.5,1778,1570,1577,1858,2098,2177.5,2283,2376,3643.5,1986.5,1744.5,7,0.193606,0.037789,0.210126,0.222204,-0.162868,0.009341,0.685935,0.124435,0.108443,-0.281157,-0.096616,0.096616,1.273885,-0.073041,566650,5609125
4,2348,2593,2581,3061,3618,4799,5359,5572,6265,6652,4919,4808,7,0.282661,0.079792,0.34356,0.48305,-0.370034,0.113836,1.629674,0.279998,0.279334,-0.37344,-0.061846,0.061846,0.792405,-0.02393,567585,5609930
4,1129,2176,1900,1725,2180,2652,2779,3591,3168,3994,2596.5,2108.5,7,0.344021,0.117865,0.290725,0.555412,-0.168355,0.088424,1.891482,0.273174,0.259706,-0.518411,-0.171993,0.171993,1.068411,-0.141617,565730,5609620
4,2821,3200,3232,3632,4200,4804,5035,4968,5644,6364,5477,6319,7,0.139726,0.019521,0.22191,0.241559,-0.513613,-0.027644,0.75596,0.13343,0.131098,-0.085978,0.051505,-0.051505,0.760245,0.057949,565870,5609270
4,2389,2615,2739,3315,3522,4296,4732,3236,2004,4172,3820,3774,5,0.006134,0.002134,-0.24291,0.012861,-0.378868,-0.075969,-0.071467,0.003755,0.003029,0.061236,0.082798,-0.082798,0.94866,0.087695,564275,5610115
4,4369,3137,3989,5014,5650.5,6458.5,7046,5136,7558,7961,6914,7777,5,0.031413,0.00111,0.218948,0.040342,-0.684197,-0.103736,0.027959,0.032982,0.033022,0.103029,0.134063,-0.134063,0.731323,0.168252,566795,5608980
4,1623,1393,1391,1284,1444,1696,1757.75,1740.5,1879.25,3060,1554.25,1535.75,7,0.177369,0.034045,0.191721,0.130467,-0.139869,-0.005142,0.354028,0.088717,0.074929,-0.252189,-0.092064,0.092064,1.486146,-0.092656,565065,5609980
4,2100,1788,1500,1408,1581,1809,1891,1970,1982,2955,1558,1204,7,0.171611,0.029442,0.169855,0.208484,-0.128673,0.000728,0.636294,0.106649,0.090705,-0.300636,-0.11404,0.11404,1.430013,-0.119705,560965,5616575
4,1395,1010,887,899,1227.5,1395,1445.5,1420,1547,2431.5,1265,1154.5,7,0.216803,0.046969,0.222443,0.132902,-0.11472,0.004416,0.362841,0.104188,0.084063,-0.234925,-0.075599,0.075599,1.696249,-0.085728,564980,5609940
4,160,217.5,227,180.5,431,1226.5,1601,1830,1849,1825.5,732,409,4,0.822599,0.58935,0.82214,0.369718,0.010941,0.122971,1.21964,0.358244,0.318913,-1.256916,-0.439194,0.439194,3.324336,-0.386844,570415,5609505
4,2344,1874,1632,1560,1651,1842,1966,1833,1971,2591,1420,1074.5,7,0.078765,0.006204,0.125079,0.088122,-0.135203,-0.023824,0.200827,0.046992,0.039314,-0.186915,-0.099274,0.099274,1.4707,-0.089088,561860,5614340
4,269,379,360,475,811,1243,1480,1766,1923,1979,1498,907,4,0.574594,0.318663,0.598918,0.269846,-0.06045,0.08673,0.858302,0.264129,0.226714,-0.670195,-0.09219,0.09219,1.874197,-0.050999,568950,5607810
4,1145,1629,1532,1366,1764,2146,2348,2507,2518.5,2812,2174,2000.5,7,0.271232,0.07349,0.267701,0.243019,-0.167347,0.030679,0.761244,0.171961,0.151099,-0.304282,-0.030886,0.030886,1.249698,-0.023185,566875,5608445
4,129,205,106,56,97,156,196,191,140,259,62,40,6,0.546559,0.290147,0.428571,0.037544,-0.002061,0.005548,0.017833,0.038593,0.026693,-1.05644,-0.509881,0.509881,18.190476,-0.540856,568590,5605860
4,5488,5370,5616,5802,6469,6505,6640,6646,6914,7094,7109,6692,7,0.067566,0.004565,0.087796,0.194823,-0.667325,-0.099309,0.586869,0.071313,0.073551,-0.054016,0.018894,-0.018894,0.700247,0.027033,561675,5615310
4,1580,1260,1116,1007,1113,1202,1227,1280,1367,1671,1267,1090,7,0.119323,0.014237,0.161493,0.083913,-0.115179,-0.016937,0.185599,0.056587,0.044637,-0.131875,-0.013486,0.013486,1.678976,-0.056347,558960,5614765
4,1187,713.5,804.5,979.5,1529,2112,2501,2156,3030,3904,3069,2948,7,0.355639,0.12581,0.455432,0.224369,-0.229414,0.047611,0.693768,0.209003,0.184867,-0.272629,0.11072,-0.11072,1.048845,0.112721,568410,5611245
