class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,255.5,326,508.5,335.5,622.5,1754,2070.5,2411,2401,2565.5,1168.5,598.5,4,0.77535,0.537878,0.789312,0.452887,-0.012742,0.1416,1.520545,0.380369,0.35835,-1.04481,-0.293811,0.293811,1.964186,-0.244631,578985,5602615
4,250,206,319,220,562,1642,1931,2074,2189,2742,1118,485,4,0.784314,0.547741,0.808894,0.362288,-0.011849,0.116505,1.192757,0.335791,0.30078,-1.028672,-0.265134,0.265134,2.246897,-0.209894,580600,5602620
4,255.5,257.25,380.5,291.25,678.5,1624,1931,2119.5,2228,2399.5,1325,745,4,0.777224,0.539919,0.781171,0.357764,-0.017547,0.113597,1.176389,0.333619,0.29978,-1.024589,-0.267732,0.267732,1.916012,-0.219516,578945,5602600
4,287,252,413,291.5,701,1829,2161,2278,2389,2621,1370,648,4,0.779374,0.541968,0.791515,0.358858,-0.016291,0.119039,1.180347,0.345495,0.308429,-1.037689,-0.271636,0.271636,1.830441,-0.222768,579245,5601990
4,577,361.5,530,463,850.75,2030.5,2455.25,2601.5,2783,2847.5,1606.75,849.25,4,0.639173,0.388851,0.672719,0.408352,-0.056178,0.119227,1.359419,0.339085,0.314517,-0.8132,-0.176846,0.176846,1.689798,-0.119148,576320,5601760
4,265.5,265.5,378.75,251.25,515.25,1412.5,1761,1850.75,1971,2004,820,386,4,0.769572,0.531504,0.777768,0.328533,0.000103,0.106057,1.070632,0.319975,0.278738,-1.140607,-0.361294,0.361294,2.750747,-0.30297,579270,5601385
4,512,503,616.5,545.75,858,1528,1799,1825,1933,2478,1112,811,4,0.589105,0.338656,0.610584,0.329137,-0.038811,0.100872,1.072818,0.310432,0.27059,-0.897994,-0.323841,0.323841,1.991871,-0.251979,575245,5601920
4,208,276.25,378,273.25,651.5,1326,1636.5,1757.5,1894,1986.5,1216.5,655.5,4,0.721608,0.478254,0.734704,0.31028,-0.029569,0.093291,1.004593,0.289697,0.25523,-0.908781,-0.196773,0.196773,2.176128,-0.149119,578170,5601400
4,349.5,290,534,334,1012,2323,2826,2628.5,3328,3278,1963,990,4,0.797488,0.562161,0.812311,0.464243,-0.044188,0.151966,1.561631,0.415248,0.394906,-0.934119,-0.214057,0.214057,1.333147,-0.155726,574965,5599165
4,178,155.5,293,190.75,575.25,1917.5,2426.75,2520,2767.5,2713.5,1320.25,609,4,0.825356,0.592054,0.842055,0.449364,-0.005633,0.161515,1.5078,0.436116,0.413762,-1.116802,-0.305299,0.305299,1.994563,-0.270856,581210,5601425
4,271,245.25,320.5,235.75,484.5,1276.5,1561,1604,1782.5,2162,763.5,379.5,4,0.760006,0.520894,0.77826,0.3057,-0.000626,0.100667,0.988022,0.30921,0.266123,-1.127975,-0.365703,0.365703,2.945924,-0.302677,579480,5601415
4,176,241,362.5,243.5,614.5,1826,2217,2288,2478,2567,1228.5,600,4,0.798103,0.562832,0.809794,0.404269,-0.00564,0.140071,1.344647,0.390176,0.359627,-1.111535,-0.322389,0.322389,2.020151,-0.279041,581035,5601325
4,181,128,251,156,475,1533,2157,1880,2240,2824,1219,557,4,0.812795,0.578786,0.848283,0.362125,-0.020924,0.11669,1.192167,0.346862,0.310577,-1.017026,-0.226612,0.226612,2.074821,-0.202425,581120,5601385
4,185,185,320,202.5,537,1692,2154,2092,2303,2502,1058,483,4,0.81486,0.581009,0.840247,0.379665,-0.00115,0.125887,1.255629,0.359727,0.325822,-1.145477,-0.325698,0.325698,2.321873,-0.283082,580370,5602540
4,557.5,456.5,548,391.25,707,2061,2539.5,2406.5,2786,3484,1275.5,558,4,0.724506,0.481394,0.744732,0.446234,-0.006264,0.146556,1.496473,0.391349,0.363338,-1.088027,-0.356517,0.356517,1.903976,-0.306966,574815,5602445
4,221.5,237.5,363.5,217.5,619,1734,2140.5,2360,2400.5,2717,1048.5,515,4,0.815805,0.582037,0.828877,0.440549,0.004857,0.148368,1.475905,0.400862,0.374443,-1.193511,-0.379908,0.379908,2.29534,-0.333215,577975,5602405
4,273.5,231.75,347.75,267.5,522.5,1338.5,1611,1700,1795,1917,769.5,411,4,0.737587,0.496036,0.754449,0.311104,-0.006731,0.097278,1.007574,0.299445,0.259781,-1.085197,-0.321594,0.321594,2.840953,-0.261934,578005,5599885
4,225,174,310,193,513,1631.5,2045.5,2008,2237,2667.5,1038,476,4,0.8138,0.579871,0.825274,0.358133,-0.001388,0.100805,1.177725,0.304828,0.281465,-1.141881,-0.325849,0.325849,2.39979,-0.289979,577495,5602420
4,139.5,188,317.5,222.5,550,1568.5,1943,2078,2225,2311,1074.5,503,4,0.803391,0.568514,0.814111,0.376303,0.000671,0.130471,1.243463,0.371608,0.336081,-1.152117,-0.346349,0.346349,2.31421,-0.2963,580610,5602385
4,468,459.5,576,388.5,880.5,2348,2771,2724,3133,2999,1543,764.5,4,0.754403,0.514715,0.775452,0.459309,-0.021403,0.15088,1.54378,0.40712,0.381588,-1.040987,-0.280058,0.280058,1.55565,-0.235704,574930,5602400
4,509,469,595.75,412.75,886,2348,2876.5,2833,3216,3493.5,1451.5,702,4,0.726743,0.483766,0.766709,0.512182,-0.019987,0.163229,1.735073,0.420905,0.40165,-1.020387,-0.307999,0.307999,1.66048,-0.261287,574920,5602420
4,206,194.75,326,248.25,559,1461,1803.25,1808,2002,2211.5,978.75,484,4,0.768939,0.530806,0.779771,0.320516,-0.00866,0.104075,1.041627,0.312914,0.27131,-1.07516,-0.305979,0.305979,2.466473,-0.245496,579925,5602390
4,238,277.5,513.5,362,819,2082.5,2500,2658,2706.5,2787,1341,856,4,0.771704,0.533859,0.769643,0.45277,-0.009162,0.166021,1.520122,0.427286,0.406596,-1.075007,-0.303626,0.303626,1.845469,-0.251078,576870,5602105
4,214.5,176,304,189.5,570.5,1989,2646.5,2778,2982,2942,1204.5,528,4,0.859748,0.628606,0.864883,0.508952,0.017123,0.191609,1.723387,0.485782,0.480262,-1.278563,-0.417322,0.417322,2.134111,-0.378368,579000,5602405
4,695,644.25,811.75,634.5,1068.75,2133,2481,2735.5,2679.75,2824.5,1365.25,922.5,4,0.621173,0.371383,0.622444,0.415675,-0.037827,0.129241,1.385911,0.35671,0.332859,-0.917812,-0.303406,0.303406,1.705904,-0.234511,575020,5601895
4,292.5,303,380.75,293.25,545.5,1247.5,1455.5,1610,1630.5,1792.5,853.25,449,4,0.691094,0.444433,0.689551,0.29331,-0.01487,0.081942,0.943194,0.263396,0.223965,-1.006009,-0.295891,0.295891,2.679932,-0.238884,579830,5601890
4,219.5,221,365,258,670,1676,1941.5,2081,2213,2158,1186,652.5,4,0.759708,0.520595,0.781412,0.360718,-0.01724,0.11656,1.187076,0.34459,0.308642,-1.015754,-0.278343,0.278343,2.088593,-0.219672,574335,5599425
4,306,196,321,248,641,1475,1845,1854,2072,2455,1322,747,4,0.765263,0.526744,0.79541,0.321564,-0.019764,0.109279,1.045419,0.321791,0.282018,-0.981032,-0.21497,0.21497,2.004899,-0.176097,578135,5599485
4,153,246,436,348.5,752,1995,2616,2640,2788,2597,1340,738,4,0.775142,0.537645,0.765306,0.451524,-0.009428,0.174556,1.515613,0.441237,0.424557,-1.09387,-0.343545,0.343545,1.853539,-0.260816,576025,5597000
4,115,146,225.5,137.5,340.5,1103.5,1437.5,1462.5,1574.5,1577,534,242,4,0.833459,0.600899,0.841049,0.30209,0.01223,0.095206,0.974962,0.297403,0.25251,-1.296074,-0.460488,0.460488,4.204802,-0.40803,578730,5601840
4,132.5,159,269.5,166.5,392.5,1147,1484,1532,1624.5,1803.5,571.5,303,4,0.843379,0.611478,0.858199,0.311088,0.011475,0.096534,1.007516,0.302332,0.259301,-1.28277,-0.44742,0.44742,3.760407,-0.397447,578255,5601875
4,254,235,315,209,527,1512.5,1884.5,1966,2085,2118,990,489,4,0.802817,0.567966,0.816284,0.370262,-0.000051,0.129078,1.221607,0.368493,0.334231,-1.156221,-0.356418,0.356418,2.501256,-0.308475,578100,5601805
4,300,327,505,399.75,864,2236,2716.5,2904.75,3040.25,3045,1780,942.5,4,0.751402,0.511383,0.759118,0.460246,-0.030452,0.17112,1.54717,0.438857,0.422322,-1.002881,-0.243789,0.243789,1.489625,-0.192678,580480,5601295
4,484.5,407,523,377,724,1915,2523,2479.5,2724,3037,1313.5,629,4,0.718055,0.4743,0.73457,0.420118,-0.011801,0.131414,1.401988,0.36176,0.333654,-1.058029,-0.336505,0.336505,1.902412,-0.282781,578810,5600295
4,161,140,251,144,410,1371,1716,1745,1845,1964,578.5,266,4,0.838437,0.606254,0.846975,0.30671,0.01057,0.086881,0.991677,0.277412,0.237552,-1.329015,-0.483364,0.483364,3.797031,-0.434396,576755,5602245
4,526,532.5,642.5,501,781.5,1859,2302,2346,2468,2632,1247,667,4,0.666415,0.419395,0.666824,0.410494,-0.023936,0.113784,1.367168,0.332575,0.30046,-0.976668,-0.310486,0.310486,1.996344,-0.256098,574835,5602270
4,540,559.5,656.5,515.5,860,1838,2200,2462,2423,2632,1333,715,4,0.631847,0.382408,0.644706,0.401074,-0.032645,0.114028,1.333086,0.33558,0.301395,-0.917638,-0.265229,0.265229,1.813172,-0.21674,574935,5602285
4,205.5,164,306.5,181.5,543,1667,2074,2196,2258,2422,1029,472,4,0.837512,0.605268,0.84586,0.399013,0.006766,0.115768,1.32563,0.344983,0.307825,-1.214357,-0.37248,0.37248,2.382836,-0.328713,577880,5602290
4,171.5,130,219,144,364,1053.5,1349,1344,1518,1760,639.5,325,4,0.817276,0.583623,0.828785,0.261466,0.003372,0.068524,0.827984,0.242911,0.200242,-1.202971,-0.383889,0.383889,3.61914,-0.339412,577615,5602265
4,143,122,212,131,315.5,979,1317.5,1294,1402,1148,535,246,4,0.848929,0.617331,0.856855,0.282943,0.004209,0.078661,0.905689,0.264104,0.218372,-1.231041,-0.39548,0.39548,3.998736,-0.362745,577450,5602240
4,196,228,419,309.5,764,2071,2536,2820,2820,2746,1406,677,4,0.807133,0.572655,0.813279,0.467417,0.003977,0.1707,1.573116,0.439583,0.422451,-1.170604,-0.352775,0.352775,1.819233,-0.302477,579785,5602215
4,671,603,707.5,578.5,924,2225.5,2579,2800,2802,3235,1300,719.5,4,0.659282,0.413947,0.684128,0.470658,-0.032908,0.155546,1.584839,0.383517,0.366671,-0.974617,-0.326569,0.326569,1.863537,-0.262998,574535,5602240
4,284,325.75,519,473,931,1851,2172,2418,2486.5,2441.5,1767,1026,4,0.681986,0.434267,0.690213,0.354115,-0.054168,0.124252,1.16319,0.344297,0.312914,-0.818417,-0.144918,0.144918,1.513532,-0.097341,579930,5602175
4,197.5,226.25,342.5,226.25,582,1924.5,2611.5,2558,2897,2916.5,1219,548,4,0.836204,0.603807,0.853947,0.458768,0.006384,0.15597,1.541821,0.405442,0.38423,-1.186864,-0.344877,0.344877,2.088178,-0.308064,578090,5596895
4,658,569,752.75,580,997,2064,2374,2482,2597,2877,1400,814,4,0.658297,0.408678,0.676249,0.413753,-0.036017,0.125037,1.37896,0.355296,0.325301,-0.937537,-0.289596,0.289596,1.700831,-0.234065,575080,5602005
4,267,254,409,279,684,1881,2262,2347,2575,2737,1267,656,4,0.763618,0.524924,0.779519,0.387602,-0.009477,0.121149,1.284343,0.348124,0.314179,-1.070698,-0.303621,0.303621,1.955233,-0.250679,574270,5602065
4,454,488,500,447.5,716.75,1633,1981,2139.75,2194,2655,1072,697.5,4,0.636913,0.385703,0.657595,0.379605,-0.035121,0.105334,1.255411,0.314007,0.284829,-0.970811,-0.346331,0.346331,2.37234,-0.290345,575285,5602045
4,877.5,822,850,655,992,2062.5,2357.5,2468,2486,2804.5,1179.5,762.5,4,0.599578,0.344786,0.575758,0.415532,-0.032421,0.11887,1.385395,0.35068,0.311442,-0.918787,-0.349205,0.349205,1.76552,-0.26928,574960,5602020
4,308,234.75,381.25,312.5,748.25,1897,2369.5,2505,2708.5,2855.5,1579,850.5,4,0.744133,0.503313,0.758624,0.378869,-0.028361,0.138431,1.252748,0.378301,0.349574,-0.977349,-0.210085,0.210085,1.691406,-0.174913,581805,5602025
4,162,141,261,153,430,1349,1659,1702,1841,1907,724,353,4,0.808683,0.574335,0.816822,0.331517,0.006818,0.109712,1.08143,0.331141,0.289439,-1.232061,-0.415737,0.415737,3.132866,-0.361644,576515,5601995
4,224,197,346,246.5,564,1372,1627,1794,1888,1839,932,477.5,4,0.7259,0.483032,0.731544,0.321242,-0.010615,0.093444,1.044252,0.286666,0.245345,-1.034674,-0.321101,0.321101,2.486323,-0.255614,579855,5602005
4,396.5,376,509,370,789.5,2054.5,2547.5,2722.5,2819.5,2705.5,1349.5,686.5,4,0.790005,0.553502,0.790358,0.451344,0.001115,0.146743,1.514963,0.392699,0.369474,-1.153874,-0.362493,0.362493,1.784529,-0.311456,580080,5601980
4,287,224,364.5,233.5,583,1504,1969.25,1939.25,2125,2148.25,1086.5,603.5,4,0.813226,0.579253,0.810447,0.367617,-0.007793,0.120398,1.212038,0.356798,0.317639,-1.129948,-0.330838,0.330838,2.286493,-0.272482,576775,5599490
4,517,515,657.5,633,905.5,1788.5,2150.5,2260,2307.5,2479,1217,941.5,4,0.541316,0.285145,0.586497,0.393376,-0.054031,0.109298,1.305234,0.319263,0.288301,-0.796455,-0.313434,0.313434,1.918014,-0.241114,575355,5601940
4,180,158.5,230.5,127,275,869.5,1111,1157,1191,1390,506.5,264,4,0.838358,0.606169,0.842868,0.240824,0.003726,0.078988,0.753299,0.254944,0.207555,-1.208514,-0.38001,0.38001,4.612114,-0.328412,577670,5601990
4,571.5,624,722.5,581.5,980.5,2056,2432,2566,2655.5,3013,1468.5,901.5,4,0.646829,0.397303,0.65649,0.410287,-0.038807,0.122248,1.366418,0.348521,0.317584,-0.944572,-0.297478,0.297478,1.719555,-0.241058,574825,5601915
4,225,199.5,331,253.5,560,1390,1717,1820,1927,2229,1020,602,4,0.76304,0.524179,0.782241,0.328246,-0.011877,0.105456,1.069593,0.314394,0.283288,-1.038743,-0.274014,0.274014,2.337509,-0.226123,578995,5601965
4,214,179.75,299.5,217,487,1276,1517.5,1585,1691,1733,796,396,4,0.75575,0.51601,0.769445,0.292995,-0.003976,0.086848,0.942055,0.276446,0.231067,-1.094071,-0.354858,0.354858,2.913268,-0.293753,579885,5601910
4,289.5,299,374.75,275.25,544.5,1595.75,1875.75,1857.5,2115,2106,986.75,478,4,0.778487,0.540932,0.78718,0.321668,-0.005174,0.091887,1.045794,0.289947,0.248248,-1.08855,-0.333381,0.333381,2.512935,-0.281729,580100,5601945
4,159,148,292,190,487,1429.5,1741,1800,1914,1983.5,665,303,4,0.812038,0.577968,0.81781,0.331511,0.012369,0.095238,1.081408,0.295028,0.255455,-1.273258,-0.47456,0.47456,3.23788,-0.420784,580250,5601950
4,242,177,229,151,498,1263,1538,1599,1698,2526,771,357,4,0.817325,0.583676,0.831712,0.31093,0.006532,0.106981,1.006944,0.321778,0.277973,-1.21036,-0.401207,0.401207,3.231481,-0.374168,577970,5601950
4,179,146,276,166.5,453.5,1373,1774,1823,2011,2375,857,386,4,0.810735,0.576557,0.818763,0.351089,0.002204,0.113904,1.15224,0.338757,0.302978,-1.181037,-0.360238,0.360238,2.814644,-0.318731,576435,5601925
4,170,178.5,314.5,224,537,1465,1772,1878,1996.5,2035,1027,513,4,0.773206,0.535392,0.782593,0.331643,-0.009538,0.10118,1.081884,0.309945,0.267923,-1.06332,-0.328073,0.328073,2.372763,-0.270445,579775,5601960
4,283.5,299.5,371,268,520.5,1344,1676.5,1729,1869,1983.5,758,409.5,4,0.727597,0.484867,0.747332,0.301231,-0.005249,0.082533,0.971852,0.263566,0.224354,-1.089101,-0.362546,0.362546,2.918191,-0.298386,580200,5601955
4,217,201.5,251,166.5,418.5,1126.5,1381.5,1401,1558,1735.5,687.5,361,4,0.777026,0.539708,0.789884,0.278632,0.000676,0.085054,0.890089,0.273561,0.231429,-1.162035,-0.384892,0.384892,3.738168,-0.326119,577930,5601910
4,227,220,253.5,166,435,1253,1576,1701,1765,1788,639,329,4,0.808012,0.573608,0.814155,0.327335,0.008884,0.113606,1.0663,0.335418,0.293685,-1.27154,-0.4561,0.4561,3.570049,-0.396367,578075,5601915
4,199,148,287,187,575,1582,1917,2052,2104,2353,887,405,4,0.820446,0.587036,0.828715,0.385622,0.002569,0.120813,1.27718,0.343634,0.314579,-1.180359,-0.343692,0.343692,2.72399,-0.300301,576530,5601920
4,142,181.5,267,164,431.5,1330,1690.5,1823,1918,2300.5,756.5,373,4,0.839692,0.607578,0.866672,0.362605,0.011212,0.119579,1.193906,0.351452,0.312773,-1.240069,-0.395287,0.395287,3.163906,-0.352413,578285,5601920
4,210,221,289.5,254.5,462,1482,1813,1876,2060,2112,872,635,4,0.642656,0.394336,0.684614,0.346059,-0.034946,0.101181,1.134041,0.301278,0.272233,-0.845348,-0.205388,0.205388,2.74399,-0.166742,576335,5601890
4,277.75,272.5,349.25,245.5,512,1427.5,1761.5,1829,1909,1976,776.25,384,4,0.776338,0.538795,0.776834,0.338679,0.005291,0.10476,1.10734,0.313268,0.274661,-1.185176,-0.420675,0.420675,2.907575,-0.356241,579975,5601860
4,205,203.25,365.5,280,624.5,1806,2178,2135,2394,2276,1181.5,584,4,0.778399,0.541238,0.783973,0.378512,-0.002158,0.132194,1.251458,0.372781,0.340351,-1.12055,-0.351016,0.351016,2.056728,-0.297695,580435,5601690
4,391,317,486.25,476,796,1591.5,1912,1997.25,2121,3003,1318,891.75,4.5,0.598836,0.353165,0.623532,0.332379,-0.053337,0.10745,1.084549,0.312892,0.281364,-0.782888,-0.181728,0.181728,1.975729,-0.131314,576020,5601845
4,286.5,244.5,382.5,415.75,688,1437,1717,1735.5,1862,2087,861.75,632,4,0.618509,0.378021,0.66051,0.31858,-0.023217,0.094888,1.034621,0.286338,0.257559,-0.973204,-0.351723,0.351723,2.638856,-0.289275,575385,5601830
4,528,587,702,628,1007.5,1883,2198.5,2184,2323.5,2968,1517,1161,4,0.560245,0.30796,0.576565,0.358713,-0.065386,0.104595,1.179822,0.313336,0.276764,-0.784945,-0.217353,0.217353,1.633146,-0.16287,574815,5601725
4,249.5,258.25,346,248.5,575.5,1468,1756.5,1883.5,1989.5,2080,1016,529.5,4,0.75249,0.512476,0.767861,0.334637,-0.007132,0.114738,1.092717,0.333306,0.295585,-1.087212,-0.331082,0.331082,2.444392,-0.272754,578090,5601845
4,528,582,737,646.25,1138.5,2317.75,2759.25,2910.75,3035,3334,1832.5,1104,4,0.628053,0.379929,0.647561,0.434754,-0.056418,0.137423,1.454939,0.36052,0.342393,-0.876308,-0.251769,0.251769,1.398088,-0.194194,574740,5601725
4,752.5,741.5,892.75,786,1274.5,2367,2781.5,2998.25,3106.5,3431,1844,1275,4,0.61055,0.361848,0.619068,0.455142,-0.057729,0.151027,1.528705,0.387804,0.368793,-0.886876,-0.27199,0.27199,1.398911,-0.212497,574650,5601750
4,206,175,318,210,501,1428,1712,1780,1930,2172,784,378,4,0.786822,0.550493,0.804398,0.329119,0.003076,0.109043,1.072754,0.32798,0.285725,-1.161545,-0.396293,0.396293,2.782278,-0.338942,580440,5601775
4,182,192,342.25,279,660,1791,2095,2252,2494,2268,1426.5,752.5,4,0.753385,0.513499,0.762778,0.372526,-0.031154,0.111249,1.229799,0.327487,0.291476,-0.96047,-0.218444,0.218444,1.871334,-0.17652,576340,5601790
4,302,334,392,310,540.5,1300.5,1545,1640,1692,2206.5,886,563,4,0.691418,0.446154,0.702616,0.302829,-0.020903,0.088822,0.977634,0.280809,0.245976,-1.007276,-0.328184,0.328184,2.722457,-0.276342,576155,5601740
4,150,123,230,133,367,1278,1630,1615,1746,1908,553,262,4,0.828191,0.595342,0.833721,0.298197,0.012825,0.083557,0.960877,0.273726,0.228841,-1.310488,-0.468904,0.468904,4.063554,-0.411401,576715,5601770
4,308.5,321,512,402.25,909,2435.25,2962.5,3184,3332,3364,1870,899,4,0.761671,0.522765,0.770693,0.51666,-0.021946,0.188444,1.751276,0.458603,0.448323,-1.0331,-0.281104,0.281104,1.408753,-0.222355,579155,5600965
4,177,227,311.5,183,460.5,1301,1605,1717,1746.5,1799,617,304,4,0.801735,0.566759,0.808461,0.315593,0.009099,0.098822,1.023816,0.305237,0.261772,-1.252124,-0.453601,0.453601,3.437187,-0.3904,575310,5600965
4,476.5,355.5,466.5,472.75,812,1581.5,1878.5,1678,2132.5,2554.5,1279,977.5,4,0.588993,0.352337,0.642478,0.299639,-0.060615,0.088925,0.966095,0.278419,0.246683,-0.846325,-0.254891,0.254891,2.276645,-0.210332,576005,5601675
4,206,220,372,265.5,562,1459,1806.5,1879,1991,2139.5,1141,556,4,0.749726,0.509525,0.767342,0.299607,-0.015707,0.072327,0.965979,0.24588,0.213566,-1.022041,-0.287721,0.287721,2.213802,-0.235433,577675,5601650
4,209,206,367,246,716,1763,2077,2088,2326,2327,1239,625,4,0.766719,0.528353,0.782211,0.366511,-0.008218,0.125551,1.208038,0.357955,0.322857,-1.0797,-0.326953,0.326953,1.951322,-0.272532,580370,5601640
4,210,208.5,322,202.5,474.5,1341,1650,1741,1807.5,1927.5,684,322,4,0.79798,0.562697,0.806055,0.337879,0.010415,0.112735,1.104448,0.33527,0.295079,-1.249358,-0.451459,0.451459,3.218863,-0.392321,575460,5601580
4,169,155,293.5,173,468,1666.5,2049,2092,2331,2822,864,353,4,0.841671,0.609679,0.847577,0.399099,0.007264,0.089345,1.325939,0.28313,0.257369,-1.230982,-0.388679,0.388679,2.754585,-0.34109,577370,5601670
4,475,480,534.5,384.25,707.5,1739.5,2108,2148.5,2278.75,2491,998.5,574,4,0.708938,0.464418,0.718132,0.346473,-0.009805,0.115081,1.135538,0.339055,0.301665,-1.08729,-0.375988,0.375988,2.258082,-0.324255,574470,5601690
4,203,194,376.5,249,658,1853,2182.5,2331.5,2456.5,2327,1177,579,4,0.794354,0.55874,0.801974,0.415824,-0.003391,0.139965,1.386449,0.389014,0.357224,-1.117445,-0.346899,0.346899,2.01651,-0.292365,580375,5601625
4,159,176,325.75,200,622.25,2118,2640.5,2830.25,2935,2787.5,1121.5,567,4,0.845672,0.613898,0.85357,0.48032,0.00746,0.178146,1.619797,0.455097,0.442014,-1.216119,-0.385326,0.385326,2.199488,-0.336031,581365,5601585
4,154,164,265,168,412,1315,1616,1686.5,1764,1793,578,281,4,0.815509,0.581707,0.821722,0.328318,0.0175,0.109704,1.069855,0.329984,0.286517,-1.311476,-0.493599,0.493599,3.789983,-0.427616,575315,5601575
4,218,222.75,342,225.25,536,1544,1957,1925,2143,2251,1009,488,4,0.785372,0.548902,0.797572,0.35796,-0.004123,0.121691,1.177101,0.355254,0.318017,-1.119558,-0.327878,0.327878,2.426658,-0.281095,575105,5596865
4,113.5,147,256.25,183.75,435,1191,1546,1634.75,1667,1745.5,704.5,360.5,4,0.79973,0.564602,0.812561,0.31183,0.001452,0.102184,1.0102,0.311971,0.270198,-1.161172,-0.38064,0.38064,3.158272,-0.330772,579975,5601565
4,330,320,390.75,247.25,556.5,1524,1821.25,1924.5,1991.25,2394.5,797.25,431,4,0.764921,0.526202,0.781311,0.318298,0.002629,0.105968,1.033601,0.321769,0.278655,-1.193217,-0.413496,0.413496,2.755219,-0.360751,574500,5601585
4,299,237,340.5,240,575,1553,1905,1638,2189,2784,1113,579,4,0.782585,0.545841,0.818182,0.305928,-0.008859,0.09743,0.988847,0.306085,0.261676,-1.06116,-0.270753,0.270753,2.192256,-0.227931,575020,5596905
4,191,242,412.5,264,687.5,2494.5,3200.5,3235,3530.5,3485.5,1441.5,648.5,4,0.850492,0.618939,0.862836,0.533765,0.016166,0.185553,1.813161,0.473168,0.46279,-1.234001,-0.383509,0.383509,1.758663,-0.342006,578130,5596905
4,137,214.75,404.25,273.25,764.5,2356.5,3181.5,3350,3551.5,3322.5,1547,730,4,0.821321,0.587911,0.830215,0.57091,0.010503,0.223415,1.947552,0.523248,0.532099,-1.209742,-0.386719,0.386719,1.694084,-0.338035,580535,5601610
4,232,267,503.75,443.75,952.5,2255,2681.75,2816.25,2994,3038,1880.25,1015,4,0.712229,0.467816,0.727632,0.445772,-0.042158,0.160262,1.494802,0.413636,0.391661,-0.931944,-0.217868,0.217868,1.442795,-0.160691,580460,5601500
4,203.5,227.5,353.5,236,564.5,1739,2124.5,2306.5,2477,2476,1084.5,508.5,4,0.811483,0.577276,0.82624,0.418503,-0.000814,0.136017,1.396144,0.372999,0.346716,-1.144793,-0.336408,0.336408,2.248059,-0.29238,578000,5596880
4,224,285,389,318,644,1448,1796,1855,1939,2086,1038.5,671.5,4,0.698276,0.452653,0.718291,0.343083,-0.02359,0.099837,1.123274,0.305578,0.267803,-0.993246,-0.301282,0.301282,2.315101,-0.251394,575115,5601520
4,208,285.75,385.75,273.5,662.5,1637.75,1992.5,2102,2260.5,2428,1140.5,573,4,0.771555,0.533695,0.786415,0.37192,-0.012669,0.130554,1.227605,0.366182,0.331294,-1.053177,-0.268962,0.268962,2.314485,-0.221744,578165,5601510
4,180,142,265.75,182.5,487.5,1475.5,1861,1958.5,2154,2273,991,487,4,0.823889,0.59071,0.838107,0.346355,-0.001384,0.11299,1.135113,0.337439,0.296237,-1.150085,-0.325896,0.325896,2.53606,-0.279653,581275,5601510
4,240.5,207.25,348.25,229,580.5,1722.75,2276.5,2372.5,2562.5,3280,1333.5,628.25,4,0.805042,0.570333,0.82912,0.440961,-0.01461,0.151096,1.477397,0.414175,0.388584,-1.068223,-0.255596,0.255596,1.910334,-0.229812,579560,5600680
4,243.5,244,386,338,718,1703.5,2016,2178,2271.5,2007.5,1211,661,4,0.667179,0.417886,0.705046,0.362429,-0.02626,0.107578,1.193268,0.316586,0.287734,-0.940409,-0.29374,0.29374,2.136558,-0.23828,575125,5601490
4,257,197.75,313.5,231.75,468,1255.5,1569.5,1663.25,1748,1937.5,719.5,371.5,4,0.740202,0.498941,0.762098,0.27765,0.000633,0.084773,0.886538,0.267426,0.22379,-1.140977,-0.395533,0.395533,3.160857,-0.324727,579035,5601450
4,212,194,404,253,715,2207,2623,2830,2960,3081,1650,733,4,0.825116,0.59205,0.822138,0.481841,-0.006519,0.175579,1.625302,0.451653,0.436215,-1.128242,-0.318061,0.318061,1.641271,-0.283961,580635,5601475
4,226,170.25,279,178,449,1401.5,1781,1831.75,1937,2144,879.75,418,4,0.817178,0.583512,0.833256,0.307151,-0.000525,0.094794,0.993272,0.292354,0.25445,-1.153999,-0.33329,0.33329,2.746353,-0.291456,577120,5599645
4,232.5,194.5,322,219.5,535,1421,1743,1740,1988,2182,1013,493.5,4,0.761882,0.522976,0.775434,0.327352,-0.010819,0.106836,1.066359,0.324103,0.283167,-1.067801,-0.294463,0.294463,2.362621,-0.245775,578995,5600030
4,285,267,440,308.5,736,1718,2017,2222,2234,2299,1167,600,4,0.786282,0.549901,0.796047,0.377954,-0.002395,0.129765,1.249436,0.367996,0.334018,-1.136066,-0.340007,0.340007,2.112265,-0.286133,575500,5601330
4,178,161.5,282.5,181.5,494,1687,2084,2035,2402.5,2482,988.5,442,4,0.832852,0.600314,0.853693,0.361767,0.003391,0.126409,1.190874,0.356466,0.323698,-1.17489,-0.355219,0.355219,2.525327,-0.313646,577230,5599660
4,148,133,262,158.75,450,1336,1677,1744.75,1856,1876,636.5,310,4,0.831649,0.599035,0.837537,0.337024,0.009629,0.11149,1.101353,0.33428,0.293419,-1.257996,-0.45315,0.45315,3.28379,-0.402831,580225,5601430
